,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04789475535809421,-0.004090128563721825,0.13879024871580933,0.021458435936382046,-0.06630281782096702,0.024175845970277995,-0.058255854132959584,0.08659407513835254,0.055174331703879496,0.029012126701982888,0.05392146531546315,0.017591442316910757,0.18782205407880437,0.0269657624842755,0.2566493172584115,0.09652376228051934,-0.0028671515649249723,0.2055607657090192,0.2887789313029124,0.3343169873400461,0.140233603051997,0.11971099060819042,0.3419698404699389,0.17790470181684379
HALLMARK_ALLOGRAFT_REJECTION,-0.04482295391178927,0.017918084776964337,0.11613279924910644,-0.013558124023908071,0.02548814088615938,-0.0509995264247374,0.006699349625870671,0.09085512980379731,0.11817689736457185,0.05911284793838266,0.03922655755240358,0.016322178908057344,0.3093192701290872,0.09759505132745971,0.21368192841375241,-0.0887993572737737,0.14582591479549775,0.20364960844493377,0.2093166049400836,0.2332805556271721,0.0019200644640091139,0.0868494227919616,0.21835875024349796,0.06521157903553307
HALLMARK_ANDROGEN_RESPONSE,0.08384207168610192,-0.02865902869572686,0.07890585509576445,-0.053441025577618206,-0.030538085491069053,0.02080624719519197,0.036330001040152056,0.10391702209144087,0.058587758022955266,0.08734111981544997,-0.001538985557211474,-0.05607797719049189,0.21698605345571234,0.03578528207179405,0.1680937109751639,0.08480068092709257,-0.005515438761921437,0.11652527905207442,0.25867900647037617,0.2985184880625734,0.04639469834575549,0.11006467443076019,0.2904100901646604,0.1205937715986122
HALLMARK_ANGIOGENESIS,0.0540743493005071,-0.007130749346393641,-0.026839081498210838,-0.03195091439740127,-0.05256429258033077,0.0273610535328778,0.09721261412766068,0.050080619169702786,0.09373418397194017,0.08319046495738348,0.05284094114729318,-0.035457685075444216,-0.10275849372278563,0.07155443498767891,0.14610759541941842,0.03162737946889797,-0.028550976250461643,-0.07409486642139057,0.0059599775841756445,-0.15473024914057262,0.1216111932783596,-0.03493850921001466,-0.07469207303807966,0.057993064076728225
HALLMARK_APICAL_JUNCTION,0.11173885178896015,0.012258778908892543,0.15253943419615093,0.05840552984306551,-0.06307534601847861,0.007397563514489856,0.009819256157721211,0.1023789474377246,0.10175814330072966,0.10275446466881566,0.09189012751899978,-0.005060451806053722,0.26791990206223965,0.03351331752410062,0.2507165936398371,0.12266544679336927,0.017063824221934504,0.2479806677316874,0.2643960928509202,0.3452889183962418,0.13377062475877657,0.17638671673813774,0.37707404505323594,0.1506372080332956
HALLMARK_APICAL_SURFACE,0.05554183149061272,0.018630167770257167,0.10031557126849648,-0.0035927123194559795,-0.04795333650285008,0.027645584560475885,-0.06415349905971252,0.0008678199279079341,0.00015196006531526505,0.06170334760242809,0.03067323843623539,-0.02317012892900592,0.2512105567559619,-0.007954977001913902,0.13718216672022698,0.10318939557744616,-0.06936089196327905,0.16033337431421252,0.22189600244234994,0.3616989488489294,0.13259695803266588,0.07138189934697936,0.2942176492622806,0.06110395685858171
HALLMARK_APOPTOSIS,-0.03995094224933102,-0.015927238904969065,0.07697857091903827,0.018827475017213154,0.02764190219418749,0.023993184555475406,0.05730041290947619,-0.026808315156040482,0.016141841388833678,0.10698089338832413,0.03324726660295359,0.03397789641230648,-0.04210574691962612,0.018061099226238497,0.0815119143327918,0.08119721630497559,0.033712279912261785,0.0528177661055201,-0.009416878836249191,-0.029622533990745065,0.03559539007155715,0.06276244402397595,0.11126713673400748,0.026890394414002906
HALLMARK_BILE_ACID_METABOLISM,0.04131184276950274,-0.022296646554936895,0.046077795370020526,0.016046728592114118,-0.12129070079625663,0.03085050876071444,-0.07123474756677584,0.04691321283862813,0.07213997706669092,0.03702072497969397,0.022686630253883247,-0.04832894614531909,0.09808668408222346,-0.0013879168779664143,0.023035049377101185,0.05185951175370216,0.03280352104254879,0.16917046717364986,0.2618190261435666,0.2949887831743802,0.10762300611774311,0.0840675810373453,0.24733493710800497,0.17394045435676003
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04871089431588868,-0.0366812474839522,0.003107960135066416,0.020470268249977656,-0.042042816559425954,0.055429155661533405,-0.06558924046643491,0.11077945685744224,0.032407591913659224,0.05670232111881633,0.01003121306193799,-0.024413224373759375,0.24249827088541095,-0.03250220819937625,0.09905738886424234,0.13120062569167346,-0.07560602979195698,0.15627680226699267,0.26086025402944707,0.33229195133451633,0.11258105032724597,0.058331363481548985,0.2545682167000779,0.22823854933069865
HALLMARK_COAGULATION,-0.014108762039114861,-0.03719639361224284,0.15585544494416548,-0.019687743511263685,-0.05964649734580295,0.015274151745929655,0.016265846960221025,0.07173126744460134,0.09002369920333134,0.045631428783131985,0.01571569540088645,-0.0021107083859595766,0.2044288004575071,0.07664270050514674,0.26413278977490173,0.025184406801797232,0.02448946907447312,0.22821345086009392,0.26605150884683904,0.2999289553208322,0.112050588762514,0.03469666423973103,0.31247105426944194,0.10217147511946993
