,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.028049091957561292,-0.00838433500762143,-0.021434129588816325,0.027044953273687177,0.05140291564987783,0.15417470495008723,0.07095841372553761,-0.06544438937504525,0.02702160474180615,0.004356056507161103,0.10285930036311414,0.042668974178105314,0.040719352437814736,0.04859536242346666,0.11290870703599816,0.06022502720336012,0.14016225384982106,0.06281196256132102,0.05140292078886998,-0.019166778093740313,0.06343277148639377,0.01948752442031456,0.08355694817166989
HALLMARK_ALLOGRAFT_REJECTION,0.04540975468972587,-0.021521145567914516,-0.15172437079231724,-0.04874193850379408,-0.002519086733612156,0.10123260559453487,-0.1468912869314384,-0.14239828882478353,0.04868875665303502,0.02110184117064658,-0.06560701140324043,0.05074857631238715,-0.05005932730572553,0.017680248096189618,0.10505852310798426,0.028888026163267404,0.10768399110715583,0.08040294381583803,0.012637664283925822,-0.009293368588784429,0.04332065229593994,-0.028499359249585,-0.04207994107286341
HALLMARK_ANDROGEN_RESPONSE,0.11017944723405614,0.07987830764924991,-0.058655399949875196,0.03483146350043862,0.03310357547543889,0.18269691292523602,-0.09144678089318957,-0.18029890311594562,0.03190951304390157,0.019669941714067662,-0.03352840595475844,-0.04921751788115743,-0.016257057246470454,0.0243936408665538,0.09989515314600442,0.03607868357284669,0.1560980629832042,-0.030304021102438974,-0.013665274350590834,0.018011024711737274,-0.0028188698860297404,0.002423096098492481,0.10520937028397516
HALLMARK_ANGIOGENESIS,0.0419344552942476,-0.023498355559857145,0.00117963680423937,0.1176994107617735,-0.011216113796420395,-0.17083856080049944,-0.12907142889937814,-0.19540860068807256,-0.08379004195861423,-0.017933403342543043,-0.12301455737717983,-0.10281494995623158,-0.05713070262125336,0.08487027056221164,0.07964060651279384,0.0457379637986081,-0.055358629105827235,0.02964664510534681,-0.03458060406073669,0.03429126927074327,-0.05596550090018714,-0.005066176038816608,-0.05396574795946722
HALLMARK_APICAL_JUNCTION,0.07044747009724904,0.01897464725175532,-0.018429404762134338,0.04565666206779599,0.047560404236211176,0.02378933964003609,-0.11600359034397359,-0.1282605789712642,-0.0923709670328513,0.038798691309628895,0.08032320817277641,0.005445381867917424,-0.011519834252578574,0.09408822203114126,0.12776539585380936,0.06394396042180915,0.13800771167483808,0.05573291135048567,0.03676495483735804,-0.008665757574818403,0.05832713343278356,-0.0065160575089874,0.06846297734964389
HALLMARK_APICAL_SURFACE,0.07321439615036902,-0.028749373417746624,0.00475709676247514,0.022665903333688845,-0.0301877614048159,0.0805700756086933,0.10050697556401723,0.21052486410066415,0.06130704251377466,-0.006677469229992696,0.15054708609456321,0.013727855846328891,0.060229906856825034,-0.08155194998987886,0.016889356520261283,0.08857484354327784,0.1575942886987408,0.07243587539627366,0.04314251297210141,-0.0027345663574554297,0.09869778467652472,-0.05695309419417741,0.0007800467822215933
HALLMARK_APOPTOSIS,-0.00549865638828247,-0.03073919163196671,-0.07341058436803843,0.02716085210929022,0.040275458465875734,-0.08033512891855409,0.03290429043891323,-0.012671393793082868,-0.04454184398123643,-0.018821925280739796,0.022336953619618672,0.011657179090499228,0.04663772374105147,0.013346821600826115,0.06643434605502484,-0.03980413708598015,-0.06888116921890763,0.04334335433236643,-0.015957432211654722,-0.04204032391896236,0.005268016954742436,0.03875167220317447,-0.020833938861208812
HALLMARK_BILE_ACID_METABOLISM,0.03137564281020267,-0.025846427735482538,0.01781697369096238,-0.04920796418452352,0.037400377238729195,0.049993750666465595,-0.07676644262115874,-0.21791663572610856,-0.06479573857552601,0.020553713129699426,0.023104749838404326,0.037181920470369785,0.055239386473287445,0.04160262271224337,0.06607666749068115,0.09490593606729694,0.11188687091528988,0.04850854546841928,0.06728762958598737,0.05239510567178125,0.0902061793531234,0.06271089622824345,0.05686870802894255
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.044205857232326236,0.025932522436374315,0.06158643897857467,-0.000951497284148409,0.05209395128961111,0.020413359869668878,-0.18477564506582483,-0.14719911336627922,-0.06976229880281168,-0.04184555097184506,-0.0026762345689509306,0.03752818655109752,-0.04127780464429087,0.05714090847827679,0.069599256305255,0.07693895051774492,0.17193380585334722,0.00824791295702379,-0.01333551490768349,0.0025203580642333104,0.04721357462887217,-0.03278293713318071,-0.0015661640861146934
HALLMARK_COAGULATION,-0.013003463098406288,-0.04694946137985022,-0.13811342303727067,0.03362845246568709,0.0089964957561609,0.015914894252558875,-0.169044275916259,-0.22949400811174248,-0.051592935875674636,-0.016156677230959534,-0.08336628871537483,-0.029569915553127633,-0.07882457829414984,-0.010759335437865343,0.1398753321540337,0.04612356272381013,0.06760419642538133,0.0374106261504027,-0.0031418021045227086,0.008089159419478329,0.004422618706527023,0.0337858843793423,-0.06893300045474227
