,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.06256672576455391,0.10546020459149417,0.02254385978897929,0.0667789184883482,0.17680295380781436,0.044411178279415,0.04749579435020693,0.039495099527967176,0.13039095973706097,0.04622707061870942,0.10800360367536398,0.09383677934857333,0.03708943779968919,0.1521385436279927,0.18031988735056106,0.11174816906103391,0.15871359030964566,0.08721876389260991,0.0342453377563957,0.28879318264606224,0.21846989332123617
HALLMARK_ALLOGRAFT_REJECTION,0.035441414362639805,0.04430456249369916,0.009949709800401161,-0.01549159581947421,0.15541971575735194,0.06758595844270246,0.06138802940145908,0.0957916481581387,0.14977141139774489,0.09499515607083393,0.05445628028374649,0.0822540237661825,0.004634770046985448,0.11487467485661904,0.053596218148499374,0.004011702419628183,0.07286152819505294,0.06801809714548726,-0.0037274229959282433,0.18033322243642852,0.019826978913126753
HALLMARK_ANDROGEN_RESPONSE,-0.060743628882711155,0.04522729868129881,0.040933186392688004,-0.022731475561030584,0.11133464591502451,0.01825699038163428,0.050392134703005104,0.028088872146470607,0.10504821811936679,0.06031623847029329,0.009433816620575112,0.08879236182231669,0.04369487073477855,0.02261398570595715,0.0748161638840621,0.12146395736193549,0.1320130582922184,0.041465536682592764,0.011725966527822844,0.029466262602522157,0.11793250627876672
HALLMARK_ANGIOGENESIS,0.07346336973874111,-0.0550634034910956,-0.1035909317268387,0.041040416041587716,0.08774438416243632,-0.04426691802442546,-0.038797645132796175,0.053025303513807916,0.1250753398163127,-0.02579569658448646,0.036347038033030715,-0.07024186452655432,-0.015444526168142217,0.08198821441338182,-0.21533181818287342,-0.024124739804244594,-0.13984403853234229,0.0007328008990948485,-0.04757469736410891,-0.345755416057178,-0.03189359291837758
HALLMARK_APICAL_JUNCTION,-0.05974368503226714,0.0819287778092121,0.015984286573761712,0.018126331069782536,0.17738347515941616,0.010463990968607896,0.11497935173275725,0.042229519832653786,0.10282259743170963,0.02514482441845979,0.059795871629387605,0.08036348526354418,0.0701498648308015,0.10593532912026328,0.10802594978387929,0.13875899022430688,0.15660801246562397,0.11723257056566118,-0.010630369335130542,0.10993896407019915,0.16534092369480205
HALLMARK_APICAL_SURFACE,-0.026305152650580147,0.10075774715295986,0.04514368879139394,-0.015618581220821782,0.055607347597919424,0.014820818021021464,0.06672324759489101,-0.04328936271499255,-0.0525168298884491,0.019978198642797446,-0.06506408718851331,0.04665295388200521,0.09191766598539912,0.08942985061733494,0.17193271479850045,0.08024315189457176,0.06780186115264737,0.07222913084158027,-0.03847607352726075,0.003232995622380988,0.02895117798423806
HALLMARK_APOPTOSIS,-0.03413318143726346,0.06420636920047708,0.02286300640166346,0.021675171174373994,-0.12324586357958647,-0.003408687570576283,0.01471580197802658,0.014403144876111348,0.02583355416489637,-0.0440661342369302,0.047098364682870965,0.03258013905043184,-0.04429646214446059,0.10655952714814537,0.005765224785352713,0.11323353161187112,-0.05199863087140923,0.036886650789624706,0.009430073335570352,0.08034681870527724,0.036009362277936593
HALLMARK_BILE_ACID_METABOLISM,-0.025930106569120426,0.10222734918346636,0.016800813109835677,0.04228931026616039,0.1528401375972638,-0.03205526635404129,0.041711272020734345,0.0387745190962145,0.0811753971558576,0.06896206587495786,0.07532337186900505,0.09808307386729063,0.0746477795404676,0.05645691531820296,0.19996264751885182,0.05980509268510531,0.18689364706685596,0.06231786789936025,-0.050204152485974346,0.3375752911008491,0.26197815352905685
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00463063781144134,0.09402364664857057,0.06370854099223981,0.05450564741630031,0.10197670982774408,-3.2307810905741798e-06,0.06369440781123548,0.06016067553557032,0.05228024345443491,-0.030778900308993724,0.10342869803009912,0.0997437525060723,0.08408868869546816,0.1676629126001031,0.1435859718061985,0.07017532482122019,0.14821124934370325,0.004041438016873812,0.01881073087708937,0.22832427793098864,0.21977811116068524
HALLMARK_COAGULATION,0.07183205464672542,0.09759915595222528,0.04549672292237196,0.04121539846761736,0.0767675345246864,0.04389515901621144,0.050429852847441524,0.09961765021266869,0.09718560525498943,0.07305881014867625,0.11958371359105908,0.01811238828098121,0.05544666377204086,0.06288782950884955,0.15765355148771862,0.11153270196382022,0.06320804394682755,0.07267353595086562,0.03753872197593382,0.017632571706769608,0.14274752953018582
