,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06256638872009149,0.08342366702970073,-0.06306892616080925,0.054151100584921924,0.0908697115615499,0.11434839002415993,-0.13184313067531722,0.06910968431750643,-0.015467171988912188,0.22840380587392112,0.08854546586130466,0.1760723546166004,0.06290249314099006,0.040281893072771906,-0.04625384415919471,0.002655095616823063,0.028485778035052603,0.088207661756061,0.13114534190066485
HALLMARK_ALLOGRAFT_REJECTION,0.10279748012546225,-0.007767836191166676,-0.060393614997979024,0.03429439078813834,0.07418906786142171,-0.21845197292853819,-0.3368842033201867,-0.0220355609196004,-0.03181699021834424,-0.3865580457891452,-0.07820874114145925,0.16123908455372551,0.01798144673608295,0.030196442308479152,-0.05926429576293055,0.013149655185709153,0.045278653876582316,-0.04668245089319106,-0.0003765138554225369
HALLMARK_ANDROGEN_RESPONSE,-0.05317623366485543,0.09171497406392352,-0.04333360353998091,0.019015238934981426,0.19552444833473895,-0.08452643848527595,-0.3188774307299139,-0.04468416310474399,0.009599574852315641,-0.2104221171805411,-0.05448941871741551,0.17978960354410664,0.048468130692896655,-0.034618017428451796,-0.04576658345827112,-0.05823552190188115,0.0454275968079826,0.060513997881200564,0.04341685457944168
HALLMARK_ANGIOGENESIS,-0.17448613811420755,-0.03526773307505896,0.006935994182128187,-0.06374431964915622,-0.20304680192813748,-0.24985627152319298,-0.3913555977978631,-0.1495380647475455,-0.11455112328480209,-0.3653485513084926,-0.1938867544002476,0.016405500862131828,-0.02917597932294623,-0.0012077401028453322,-0.07128650721768175,-0.07145560671980151,0.050816070237836145,-0.06959687963276051,-0.03585709116905742
HALLMARK_APICAL_JUNCTION,0.01976817235449507,0.1107107313144931,-0.08737352470526293,0.03889859699533012,-0.0008581024848781426,-0.11414660561035916,-0.286170042097037,-0.031377748209324104,-0.005714642612141442,0.0718044508108278,-0.11943153687618167,0.15272897262730775,0.07165283740361687,0.046943736709298294,-0.06863989735699517,0.015228852099034518,0.07103057949017424,0.06584335462321252,0.15884940158439795
HALLMARK_APICAL_SURFACE,0.20919656996727015,0.09864874089621796,0.08476030922608728,-0.01179460890346619,0.037096025757969886,0.18817603016903633,0.2713275325359759,-0.003117981815928602,0.11497421284824119,0.25575005019973535,-0.045695189240296766,0.11091659472611391,0.012544475394627032,0.06656056819681179,-0.08238655331176666,0.01718596313642743,0.07364813408111397,0.028298273939531816,0.025858589786510244
HALLMARK_APOPTOSIS,0.006900232492506464,0.014225375653546726,-0.042346563431998975,0.027063384469748052,0.000963528257479617,0.06453006090454279,-0.09009223439950122,-0.16831206308591526,-0.01040204466145365,-0.09063297013506649,0.12414583509358793,-0.05863075536524522,0.0168957996669167,0.029015408202984445,0.01504433255481685,0.014643551988604928,0.022668846531561624,0.06470508780820033,0.09606821171824356
HALLMARK_BILE_ACID_METABOLISM,-0.015030071771019672,0.035553773445256585,-0.04248513305734074,0.06823192857330766,-0.053244793119047625,-0.08652113333639541,-0.37566035730220604,-0.11129348501372088,-0.020002605334707425,-0.08059745810876741,-0.0725090358859077,0.1609818538097235,0.04791669780778673,-0.014907021210406919,0.016754138052260864,0.06226529741961388,0.02981136739362171,0.04438501905576248,-0.09697605401435738
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08469855431105498,0.09460575188740195,-0.06991886988995144,0.05295369467545097,-0.029646338033401505,-0.15281248358151434,-0.29726352258213323,-0.18397825157345823,-0.06052114508284358,-0.29761548597069026,-0.198794608935073,0.17291532848158284,0.032754828885349,-0.01375576179640534,0.023638283509181096,-0.007569000628700021,-0.00840093979869689,-0.018775483214957908,-0.05874508553729658
HALLMARK_COAGULATION,-0.05978133140256074,0.059129265901540926,-0.038646352940704384,0.02385758776292061,0.05468896472986902,-0.2532897190911185,-0.39163409310406005,-0.009949185981008019,-0.14997553990292561,-0.42699331453797196,-0.127882545735165,0.16316242835937397,0.09131421207251596,0.06426993011072218,-0.07709567341261624,0.036677183620465854,0.06085294222859547,0.06484467927161998,-0.1457992979540868
HALLMARK_COMPLEMENT,0.16365344287353623,0.07191795170714252,-0.028480026545097546,0.014275865399825014,0.1923077977638838,0.06146543452345268,-0.24631203349760905,-0.13504703698339549,-0.0031344680653194535,-0.2983115979722331,0.04779493359196199,0.1350076655108475,0.016458962982476778,0.045271809452645806,-0.031310374735159796,-0.039823418151530544,0.028015134484099324,0.06527653178476057,0.17576409678731236
HALLMARK_DNA_REPAIR,0.05262408120906219,0.101046825434607,-0.11186841337522196,0.038408913422432626,0.15462626210813257,-0.023995241038279908,-0.23266826034654262,0.01139468819857479,-0.03814779817834809,0.2561220345899304,-0.06184413112859956,0.17243043776714195,0.056148359104385,0.018484767531502102,-0.04965950914191599,-0.004383159544488767,-0.01813477955785798,-0.006953954022544007,0.09450454070658194
HALLMARK_E2F_TARGETS,0.13563934748574585,0.08095611979685337,-0.08270032965728188,0.06549945230315438,0.06973688284044899,-0.21239349006333258,-0.3057973939585373,-0.03534824097418919,0.02389605253439251,0.31366416189278623,-0.13322218374756462,0.10036188779424379,0.006238002424137377,0.027479953058519767,-0.036106897218999144,0.021701610426490037,0.023795897201906804,-0.04407074489489935,0.09536817655003098
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.21366696034739444,0.05656773587810294,-0.027100447688957273,-0.023912307862762345,-0.1613233632330191,-0.23773547691696845,-0.27389827850400233,-0.12696229631181863,-0.10644534169662946,-0.3311031604748653,-0.1537314336556726,0.05109753044775071,0.02626012439623025,0.03177336661542202,-0.08939269866672485,0.015785815574486294,0.09762386471622772,0.022464355626470735,-0.012496211958577134
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01771035495954284,0.08879362403779391,-0.018845929901920095,0.04416206364721259,0.2036353862556243,0.14564866771239685,-0.1439277774234227,0.12158369421688746,-0.029777877710668508,0.31110947618996476,0.22522979868394677,0.10053857088458822,0.06802226967356832,0.02624445142306234,-0.011581352003428259,-0.006086535583528941,0.06625514659095874,0.02804756111050095,0.11491761773218903
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13783523010676296,0.1250234484446259,0.022248996562690762,0.030287079184940516,0.05627132201706323,0.07656880483602845,0.27154722767471307,-0.028984422421303585,0.015453044458909389,-0.08378261890689237,-0.12891302618284092,0.16113166042859703,0.03220284580696625,0.0287945075984123,-0.10858798220021283,-0.025737947802582126,-0.01940793576125866,0.028353271917682863,0.11740518520435574
