,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14628053893708498,0.04339010119869335,0.05877770667585506,0.051260275038021344,-0.014312781827977513,0.21538855083842512,0.11839587459058754,0.07175464413699327,0.04498349133196035,0.17288782565557895,0.06644660490793647,0.04939218068786234,0.19977803748233916,0.2534344087090949,0.26627477312622566,-0.009307570940987895,0.029789990877600786,0.258829454638095,0.07657639165480444
HALLMARK_ALLOGRAFT_REJECTION,-0.0518656674005659,-0.034639674280570534,0.004216920179048713,0.008296772393006718,0.0766518690365764,0.3000101717867856,0.13257282089053712,-0.011685239176100534,0.08999682427307976,0.09375361679776059,0.004265661112940913,0.012432655256829378,0.09348316601906446,0.055507538293175444,0.17179651925980505,0.016938884677625922,0.049501207446807326,0.044433942299862056,-0.022316796978601783
HALLMARK_ANDROGEN_RESPONSE,0.10184192706664166,0.019173093465165672,0.060152328232213004,0.029248879410542016,0.01386544648173432,0.244407550703438,0.0775146464302888,0.01097727804856954,0.10440620680756403,0.06975917178126785,0.06753077215477621,0.05994067278780833,0.1672523096410433,0.2215232680413875,0.2165332070621043,0.008442829471486476,0.005497843851024069,-0.03979861796998842,0.01898255643334786
HALLMARK_ANGIOGENESIS,-0.0809731999223593,0.04814065692103099,0.0037881998911259394,-0.04062963795931781,0.07227605564509285,0.28337734203478054,-0.07306507062772243,0.14078756161089598,0.06629331304554574,0.08831561109354982,-0.019011133478768316,0.05806030217547775,-0.014697369483848515,-0.12842764322594535,-0.15323141791432476,-0.04498245153655437,0.014119471609196296,-0.3775242098054494,-0.060855328609995145
HALLMARK_APICAL_JUNCTION,0.12428984013285747,0.03612535437614988,0.0975301255065939,0.06282099888518522,0.08776817314739684,0.29053033246957255,0.14171982740844227,0.06511481809258586,0.10402175164514234,0.12117582679267191,0.08890948998611425,0.004761479117166307,0.1722096586888365,0.2574096792928941,0.23442110988446774,0.04406767243163553,0.022433023760325452,0.08609484117767592,0.08130700181747033
HALLMARK_APICAL_SURFACE,0.1676689904981429,0.07905666766872747,0.05290667345708418,0.08589258321037252,-0.054729288091071235,-0.0929409519891709,0.014696792162100035,-0.12085026365374933,0.07004612071428729,0.09128875122102112,0.07646468431387923,0.05454187845652592,0.1547661669808611,0.22006515402902477,0.21604063824045525,0.017985001530602434,0.0230317609695564,-0.03139989361779466,0.07585736220853304
HALLMARK_APOPTOSIS,0.05356340750231398,-0.034073720097538146,0.021538473549399355,-0.037360402928909624,0.1019525955206642,0.1063458322881605,0.002101980090584301,0.04936940125383532,0.01896810307183479,0.015577889131050881,0.02525608308551319,-0.014670727116700295,0.07213682528986644,-0.1092730364124394,-0.11581560147678262,0.031724443548442206,0.008081458577258827,-0.09012223592008291,0.04128581746955352
HALLMARK_BILE_ACID_METABOLISM,0.17699156310071265,0.025776400969772385,0.024698552385733298,0.08191098809479426,0.03338911096130783,0.2476334487931332,0.0935609760354588,0.031716797181275916,0.053342575073559065,0.10291725602364747,0.0783875480688824,0.0512948546303825,0.15652005091288643,0.24653984935299963,0.2317348975806429,0.03254163099541381,0.02120137960796873,0.37455797752741393,0.10395227658388904
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08183452766501531,0.07279050516433032,0.05742810471557479,0.041922360338246555,0.04605131611196107,0.1761597136405394,0.015415331508396439,0.03287612625853042,0.0825742058057426,0.16412182538103626,0.09442807225220584,0.09495763733047759,0.1971586134651383,0.26635554099563863,0.26870179841887953,0.028110469181088484,-0.0006985846869654841,0.22624808326330248,0.07996511576462051
HALLMARK_COAGULATION,-0.013025817489313855,0.023072886940298052,0.06714919901776059,0.027567181582181407,0.18483795488221108,0.26935180748161125,0.16181672255505308,0.11861829768189855,0.09470833770516063,0.05989898813380864,0.053080503500528155,0.06695320414460494,0.1732638516604321,0.1681027421442763,0.16619195910830808,-0.013318443364407148,-4.7510341471808655e-06,-0.10292839093766262,0.034081198864221264
