,UKF259
HALLMARK_ADIPOGENESIS,-0.01250699229080738
HALLMARK_ALLOGRAFT_REJECTION,-0.02587941080924028
HALLMARK_ANDROGEN_RESPONSE,0.091238336664205
HALLMARK_ANGIOGENESIS,0.09945127620060262
HALLMARK_APICAL_JUNCTION,-0.005165285080071396
HALLMARK_APICAL_SURFACE,-0.051744045924791246
HALLMARK_APOPTOSIS,0.08166556181878609
HALLMARK_BILE_ACID_METABOLISM,-0.04398461798151959
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03975257034506239
HALLMARK_COAGULATION,0.00826354773422018
HALLMARK_COMPLEMENT,-0.02076504378318373
HALLMARK_DNA_REPAIR,0.10971344507692814
HALLMARK_E2F_TARGETS,-0.015441685460737096
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10426454841229775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0315532362482155
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0036202842277973228
HALLMARK_FATTY_ACID_METABOLISM,0.08595067250463036
HALLMARK_G2M_CHECKPOINT,-0.0013526916768521128
HALLMARK_GLYCOLYSIS,0.06867124126052634
HALLMARK_HEDGEHOG_SIGNALING,-0.03253196467463135
HALLMARK_HEME_METABOLISM,0.0206785176766738
HALLMARK_HYPOXIA,0.11904869785829146
HALLMARK_IL2_STAT5_SIGNALING,0.10449719677018515
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008127300649098905
HALLMARK_INFLAMMATORY_RESPONSE,0.038822223245656554
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028825745113975464
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07432686494212792
HALLMARK_KRAS_SIGNALING_DN,-0.061096054938512674
HALLMARK_KRAS_SIGNALING_UP,0.0362109888842865
HALLMARK_MITOTIC_SPINDLE,0.015881717250763882
HALLMARK_MTORC1_SIGNALING,0.10292888470956692
HALLMARK_MYC_TARGETS_V1,0.12440516914977127
HALLMARK_MYC_TARGETS_V2,0.017533388391161194
HALLMARK_MYOGENESIS,-0.0198539847023815
HALLMARK_NOTCH_SIGNALING,-0.021404747185857727
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11907522338349152
HALLMARK_P53_PATHWAY,0.10437903357003636
HALLMARK_PANCREAS_BETA_CELLS,0.040539350271487404
HALLMARK_PEROXISOME,-0.034462416748607914
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022989000959367283
HALLMARK_PROTEIN_SECRETION,0.08709580288200718
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1417776857113079
HALLMARK_SPERMATOGENESIS,0.02579176879694441
HALLMARK_TGF_BETA_SIGNALING,-0.018087539016913366
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08043403802957849
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09405804071894441
HALLMARK_UV_RESPONSE_DN,-0.05700037367122344
HALLMARK_UV_RESPONSE_UP,0.038790197243676106
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01068186026601129
HALLMARK_XENOBIOTIC_METABOLISM,0.06196759712036662
