,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.024378104896981004,0.05961417910687762,0.06418619396640433,0.03349249800814375,0.019920268801535766,0.012580332435547629,-0.02524047409492893,0.07157816833576112,0.09968427385583781,0.08691770152803804,0.021702362490872623,-0.04043538714571952,0.0665917211784746,0.067701120600896,0.07176590160060772,-0.03424179552806976,0.04317116859457343,0.07946752283343284,0.07944921625489863,0.12606950696356684,0.0347640767445896,0.07869542392782711,0.2952536355631249,0.029078731539642723,0.06695879933487311
HALLMARK_ALLOGRAFT_REJECTION,0.030982450798122584,-0.084110568974526,0.09564534661992492,0.04788456429792971,0.0446621028867312,0.049591661633737974,0.01654440471833874,-0.018260751836895624,0.14983104393934604,0.012030723829717042,-0.017334411624335067,0.09498503691705387,0.07811748204428773,0.09793020932449531,0.1311383178234311,-0.028276323341972515,0.07552954755766288,0.06711589542403415,0.13972832802410637,0.1255079780920725,-0.0037729680891907323,0.0812786092357992,0.29885510024482764,0.04850611357818867,0.04288311957573202
HALLMARK_ANDROGEN_RESPONSE,-0.03541780896578865,0.05527482676127561,0.10415416651641458,0.06719809593142696,-0.006683411477561439,0.005489198750534205,0.022449972054284673,-0.011616869839786213,0.09242839521933216,0.030758259075518633,0.008389515525775099,0.07495772993491687,0.034861320784616734,0.07081577699111644,0.10865097693642763,-0.04752876312413273,0.014009255163511609,0.0019177997830398228,0.11573980862567261,0.13633665867387235,0.04717939203299699,0.034552190674854676,0.23210501903707942,0.02783568582140457,0.09829324776732305
HALLMARK_ANGIOGENESIS,0.10093675510359801,-0.059077396829056626,0.06321257288372563,-0.012252958425119457,-0.036169304721704626,0.00797044345033771,0.018239889321713606,0.008572520942791378,0.09803529474329287,0.0231081406790491,0.012917747506650746,0.07334009765584719,-0.060519180584339964,-0.022291495034705094,0.11901656343909299,0.0007090134680408039,-0.13792017182861832,0.05400160565215978,0.033428057360684715,-0.047003813809498904,0.05516362800600487,0.0011234748863916456,-0.08612026934408355,0.06483814935768942,-0.03675213745036104
HALLMARK_APICAL_JUNCTION,-0.03347317796693203,0.07658257548926937,0.07102516329060189,0.04619167985914095,0.009434875586082827,0.007495135797951223,0.009219087220127362,0.0011620064684019083,0.12698090523872765,0.04338724340993341,0.030202358021519386,0.05667947263248167,0.04416388557574661,0.050533499540564915,0.08004144104668849,-0.0628681147274795,0.06721046992614259,0.09977301425004083,0.0637822712783587,0.1311443881018627,0.0010188982566799911,0.0881205347944146,0.3057793676789169,0.01756559304306905,0.12763189858892746
HALLMARK_APICAL_SURFACE,-0.0016712068832538335,0.0490868282163124,0.022953086641204216,-0.0606493376418812,0.005337853512787803,0.04271528845350442,-0.015607246834805525,0.04609723149894214,0.022490557984522305,0.005747587342579121,-0.04500681899170104,-0.059171439856969134,-0.022514785947787618,0.016242302643822423,0.01711685227941329,-0.0644011829103025,0.07866080838195373,0.052306163943525406,0.07704359346872339,0.10758175707208797,0.047961992365653065,0.0005785705473314975,0.23678878705161813,0.009747336038680245,-0.08908253136837757
HALLMARK_APOPTOSIS,-0.0240919400513821,0.08107139019817938,0.05029658738040894,0.028816028323212103,0.03371071380379628,-0.020453503728716352,0.12502354168806962,-0.054287630312763645,0.007661023883349596,0.003088888250938292,-0.008459017275042224,0.057349777333478756,0.06125342899146365,0.05879388568446024,0.07309324773090249,-0.03798969485065244,-0.0003284191192206972,0.09340815827536614,-0.038281961337332006,-0.006293267151499541,0.07376196222706903,-0.014147660132906739,0.19848491252655764,0.022920793053742065,-0.006970900701460403
HALLMARK_BILE_ACID_METABOLISM,-0.09538924235478617,-0.0054635643447289274,0.008896958835443565,-0.06941734701767227,0.005640722783200124,-0.008348602558787742,-0.038588900387012716,0.03136495825400213,0.07186693352600353,0.07533225216301859,0.035876619044306134,0.007770109125661006,0.028061854538704314,0.02969446856113,0.09249025645501209,0.0020691122272205854,0.04276867363344051,0.019656408850946286,0.08699053930641286,0.07005186997096426,0.011035869212047885,0.0753228537076062,0.21675563138838796,-0.002139627888151164,0.10513390372271109
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.051120413427097645,0.006405555194752234,0.03539294110618059,0.05043630033517192,0.0013320473270369663,-0.017732991447043635,0.01808980611424825,0.044285050194542874,0.050559840295127084,0.024185114618805206,-0.024374654762127107,0.0560507530701898,0.06092655044361213,-0.016559542655581527,0.056849307968498575,-0.01669846852901974,0.14571228412694637,0.07541037948568138,0.08233617486529374,0.13191346298565299,0.02018571163198723,-0.04419317035954389,0.16486350280003892,0.03161895622795384,-0.009309569452911576
HALLMARK_COAGULATION,0.11086480678600806,0.0126680978757329,0.07874445019114285,0.07365010285938244,0.003904511249617537,-0.018948497849311914,0.04660179004977773,-0.03005642274625186,0.12020255694293773,0.04704248844585939,-0.026653182583184182,0.09541774535488567,-0.05990437710162991,0.0311937733388237,0.06049337489244531,-0.10212107732334758,0.10202908514658995,0.1482584043710509,0.09712225849110193,0.15674439526181622,0.07822468087426511,0.03353475604303906,0.28467113226924085,-0.03846542279411692,0.023589760986270702
HALLMARK_COMPLEMENT,0.11145030062630339,0.029913621718232253,0.07947005717921413,0.013000723422430801,-0.007708447732197539,0.008681406163246487,0.1217523632102044,-0.027601443471878446,0.1365991082268664,0.029444795976133472,0.03657977414772768,0.0921634809005285,0.09271174996795256,0.1239908410646422,0.12218811078105857,-0.010295413526613565,0.025920767826625963,0.08456724167085147,0.09533881223824145,0.11271311401644599,0.03264177954828274,0.053812366424126325,0.18975921712699872,0.023736145522062945,0.07205021172235869
