,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.07188563963232812,0.04316486003692628,0.0635740733694017,0.028739326635697997,0.04452622981545804,0.039074817703394805,0.21560405255629525,0.032653066036430325,-0.1487746700343966,0.08172122554322278,0.02534501578948968,0.09939527677531804,0.10801927974226669,0.09573378602811737,-0.08402478597111224,0.015895035295823222,0.23773788167960244,0.2804737259035755,-0.05647097063437503,0.05309356129565063,-0.005362664146954096,0.3153758958361891,0.18130802863857287,0.0806848573817176
HALLMARK_ALLOGRAFT_REJECTION,-0.005301652437170886,0.1572427754725128,0.04214498101664711,0.016529400350668088,0.1301997607527536,0.04400946110950908,0.0612000605431829,-0.013862840301881015,-0.15292474335144887,0.11964779068188358,-0.036962938038262956,-0.13277016384801849,0.0712226905416047,-0.014300189284851633,-0.11020438089919112,-0.0046908545256893934,0.16096939420044948,0.15088428412510108,0.01113312066574272,-0.00361926156880413,0.028059522568874066,0.13159211653073852,0.05644159763476168,0.09264420344383037
HALLMARK_ANDROGEN_RESPONSE,-0.07101182247741622,0.012698837951729533,0.05638029019341464,0.02306415767629856,0.00651321069108408,0.019232748182825905,0.25396658519678295,-0.01882956474086374,-0.16172373444976723,0.06747845744692757,-1.626858911062625e-05,-0.029676287007742535,0.10157953212667635,-0.02424944155588638,-0.0509257785017777,-0.038156468650685234,0.19793655398325893,0.23464291748096225,0.08185687611910726,0.014407934373517152,0.02346312749656649,0.20811051966618022,0.08939712595829129,0.020712349245276755
HALLMARK_ANGIOGENESIS,0.04676865224325031,-0.1731006423493309,-0.03934875376269327,0.10079407838836552,0.07230059198683052,-0.07677508030419225,-0.27709696939540035,-0.05777372226666369,-0.19875394426067478,-0.051503358240459145,0.0205846331155801,-0.14484772258626086,-0.13464059577832593,-0.27727465276259206,0.003143146703232381,0.04307623458543184,0.00818414898156143,-0.19681053387787534,-0.18524969066380634,-0.02046921555377804,-0.018709762132127546,-0.19280480149793117,-0.06966702094060775,0.08568344346188557
HALLMARK_APICAL_JUNCTION,-0.0881841917664872,0.0145149749217333,0.12147394737242398,-0.017765940441803737,0.05519090161450281,0.03786594600514489,0.05046852296972768,-0.026867403624380403,-0.20386373369557484,-0.04795888167156326,0.022097537316277897,0.049838073034914464,0.10966191264749711,-0.07732975895836307,-0.02980139716440977,-0.03783570298463536,0.23269232183210434,0.2787322802673932,-0.011616099454205678,0.08429512998577143,0.06387615146144202,0.22444350718216016,0.12926008681128986,0.09128293750790241
HALLMARK_APICAL_SURFACE,-0.05754035551740623,0.16375477286382042,0.10956305346219197,-0.009251969903658622,-0.005162567298981181,0.022531375322255676,0.12506960191101033,0.030268921909832165,0.07061658837213816,0.1206244886665259,0.04230914270579192,0.08551638503872835,0.05809793659422438,-0.06037470751967258,-0.032576607668802014,-0.060212842017269716,0.20154485694291724,0.2774803969978511,-0.027013326432016798,-0.03947945338478916,0.03929443015837414,0.12024032029140054,0.15335085885051578,0.07160796758510368
HALLMARK_APOPTOSIS,0.010572352363537403,0.05506679002919349,0.045752665343947035,-0.007765251327244935,-0.04030521086567598,0.014599913279420564,-0.13641542338138446,0.029049828593531953,-0.03430722282439372,0.004180444682724206,0.005227110282340549,-0.022620112692846917,0.12223757512580301,0.16339616357660453,0.018283416181633337,0.01647473318754817,-0.14294652549983747,-0.1442347720650982,0.003444810141418616,-0.026835293794616195,-0.0007538060089890402,0.136619877214533,0.03095540826386092,-0.012621582649944308
HALLMARK_BILE_ACID_METABOLISM,-0.06265955395566182,-0.0004541787369677522,0.08608983178789502,-0.02412924203656321,0.07895642068493365,0.0022738369593007413,0.08357387291936795,0.012506833260656845,-0.17833891529013055,-0.009812156901477954,0.002611889798978501,-0.011652364283506014,0.11156310461204601,-0.06892657224281991,-0.033137693686665304,0.0020815702498831403,0.16806270174659854,0.25369051088911315,-0.006540743284436659,0.032596221899574375,0.023375085587969337,0.29684725137959467,0.2050716197340529,0.03627859936765649
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.004700429463219764,-0.09173310930467285,0.011543638525300303,-0.027136607504517334,0.08414335553537797,0.04928857963958422,0.08660156830363935,-0.0015476540265096854,-0.09170909031607362,-0.09341170225179392,0.028439647214114187,-0.048287817092234016,0.14364926316453974,-0.11199343552728043,-0.0712047503847052,-0.018219368589593325,0.2543286532632533,0.3095915069951437,0.07665632381022618,0.018787697033879693,0.03718297288421001,0.3737101800624712,0.16245878845967232,0.09363156226404724
HALLMARK_COAGULATION,0.06207097390227836,-0.0069438424109295,0.11008495440242944,0.06607042441066069,0.06975234216644699,0.057082857013313115,0.028822263715530587,-0.0019940009446675487,-0.15176221011838734,0.027410602633431713,-0.015884357033693057,-0.10916163453079225,-0.07790525534283191,0.014740362092197246,-0.04563649780265976,-0.08426833031718683,0.15271315837404215,0.16926676113442635,-0.059473113398569755,-0.10692241845539083,-0.000341514930009107,0.13716589709957733,0.05780978109553425,0.1029108618875215
