,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.048689792923114025,0.10969552681129564,0.1226074271066184,0.06090309738997219,0.061528414418753986,0.10456637626222162,0.10204378864391823,0.06344733615226275,-0.15190010468928536,0.14593767566995625,-0.02583613330957927,0.279178601193413,0.23927268234533275,0.03619302138326517,0.06745650032259622,0.023378604393967974,0.12238184581956581,0.3398300354762635,0.38945451626405736,0.024758787273482852,0.2082668535396663,-0.0004062255373018968,0.03624696091482905,0.02115548802415818,0.2594007031317864
HALLMARK_ALLOGRAFT_REJECTION,-0.15256465576996772,0.1352736144075224,-0.1827483799304119,0.015746219998910425,0.0763333473936329,0.0825196476516485,0.13624505743114795,-0.2754495319129628,-0.47210399522719504,0.17567495246636788,-0.17673274911305042,-0.5918640456298521,-0.10835578118000967,-0.028953768107889424,-0.050391211755019615,-7.932983250950198e-05,0.09801564309051229,0.19662754333617566,0.23621663944378885,-0.016629884162148893,-0.05307889941263405,-0.06484342367386203,0.06499520006867711,0.18829513895199315,0.045915770317888176
HALLMARK_ANDROGEN_RESPONSE,0.0765393578113778,-0.012799679863135264,0.06282396179872046,0.03575890385747674,0.03953978604763573,0.03726115474100473,0.19956880449634265,-0.061833142434542465,-0.42631826518928956,-0.011244607048128961,-0.06752839696336699,-0.274439813477195,-0.12994170715430972,-0.011285724586752923,0.005059112664339244,0.008794245622347967,0.13051937273194494,0.1972294783916177,0.24884358909244594,0.03177755443608477,-0.027391637513513537,-0.01792050829607017,0.03392160632573773,-0.05916015687375286,0.0676637420815664
HALLMARK_ANGIOGENESIS,-0.06620284928813946,-0.2364337686539668,-0.1173333891089857,0.09222650876630599,-0.03469041900095356,-0.04381735494688086,-0.24584638318541427,-0.20382829609670142,-0.519295880648522,-0.32950744423348793,-0.11908974251552683,-0.5933254243458665,-0.5679195561554414,0.09089280103148942,0.051709829212545126,0.08801089733922189,0.0049735969916106055,-0.23979554739544867,-0.23037859076661008,-0.039938605660384076,-0.27629809032478303,-0.11895223218163799,-0.04444466867263061,-0.37599367625286706,-0.24175013049748112
HALLMARK_APICAL_JUNCTION,0.13226818181635672,0.05035608874265176,0.0782319248718171,0.06419982812122314,0.09838008500462168,0.09731878582923402,-0.028188537059935556,-0.11383931594422325,-0.3855808880540547,-0.17291234999342087,0.021876196327704992,0.013888749503813578,-0.28174790611349754,0.07629336637011248,0.12557331651227735,0.06357535870836682,0.1610360527813011,0.30275404640162484,0.33259005909161743,0.04462060981185569,0.26321728211685863,0.05807533405727694,0.08237698020661756,-0.028215919810259713,0.3048724820751862
HALLMARK_APICAL_SURFACE,0.08419221836818853,0.2846953578440089,0.24403324981907568,0.04230361061699606,0.09121670321181087,0.07399451133520041,0.019875110135413484,0.21636091916341857,0.3550834402263099,0.15619380949447956,0.2312744272614224,0.4469510634414182,-0.1374373730327991,0.05361711878818127,-0.0071469503033477245,-0.06622608233468552,0.14083280782272248,0.2971650947508757,0.2910690086549072,0.06345297348789643,0.14816339806436005,0.11587796781312527,0.034673880935375094,0.1938140631824548,0.2276461489666335
HALLMARK_APOPTOSIS,-0.010746737313604673,0.0826332753902812,-0.10485623113476943,0.020452056414056875,0.015763230914331256,0.020100776802501528,-0.010238800230157209,-0.0068019608654400696,-0.1053943064962962,-0.28528001811598025,-0.0611770043359635,-0.16827744477131645,0.3658047084470968,0.04710909654156109,0.04251983778658143,-0.04219044322959206,0.035443573094442606,-0.2625051329584109,-0.25162627026922824,0.029160469230113385,-0.11325467424939648,-0.04176441492375904,-0.036447269681288905,0.12298480747439505,0.19497241880752628
HALLMARK_BILE_ACID_METABOLISM,0.08201664227351689,0.02567407842908985,0.13985058126979705,0.019226212089177443,0.06037779907461003,0.055091269137537806,-0.048731190737246306,-0.04566032334345418,-0.5139324284724216,-0.10130384027224291,-0.13674224527151047,-0.10397318077316829,-0.18030334104148152,0.04284206093033112,0.034418735596034665,-0.02212262210786591,0.10554414644703579,0.22724711686496907,0.27656578653821257,0.07024152078286908,0.16269097392152698,0.026455842371840857,0.06350787310420933,-0.16131214250486792,0.021615687209706455
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17595257303702944,-0.04561987821865254,0.22032757827644048,0.0034562393711562362,0.10991654339423418,0.11883760260736673,-0.012468910766816846,-0.14869523932201115,-0.397620779973817,-0.3102418859438236,-0.1079609128358606,-0.41221068486901924,-0.43218353789407515,0.08755718576144486,0.14587897917865694,-0.042832033472929215,0.12864913796091593,0.34642221475614937,0.387253203741344,0.03360781890395219,0.18925787869186916,-0.0828889351474379,-0.0020849659950091114,-0.17391157772398083,0.11755179070381078
HALLMARK_COAGULATION,-0.14403334548997684,0.019726953978591737,-0.12160397849958925,-0.018159832596493404,0.07524959922760181,0.061198543304046914,0.06145738161656633,-0.3064740645368383,-0.5298713349012415,-0.11458670676486153,-0.222157160153984,-0.633653882073878,-0.21292916756384817,0.027706285388745776,0.011421205741351453,0.031398403797862746,0.07807295180519862,0.17601109589820757,0.21092300426550256,0.004122195886939629,-0.16262237883632152,-0.08442979677591783,0.031565301059646514,-0.024121729975640233,-0.06268522309316052
