,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.055202686079614774,0.19226492934906933,0.0824434909815573,-0.03049563905288936,0.059086911776797854,0.02413338531709895,0.12195099807476086,0.021232699379333673,-0.13532225989499821,0.0410041319518393,0.04466796001156083,0.23351511410970185,0.23795086461536402,0.11482061270225556,0.15381479235556453,0.027430242051285678,0.07913280094607739,0.14517279864808952,0.0684173749803624,0.08487395336360613,0.05857609685255576,-0.0751281256067019,0.1426374179333093,0.07068425331581564,0.15065188640317095
HALLMARK_ALLOGRAFT_REJECTION,-0.0473079241670368,0.029587905699071458,0.014564450587284561,0.022910506416386797,0.10467412948403511,0.02532288476555076,0.08354695426551915,-0.09314308888020428,-0.2167010238423647,0.0990771863526756,0.005197415794380104,-0.37125058066200795,0.26160911117020597,-0.07948434182689552,0.16841212763559896,-0.018224968034768054,0.009505602082830059,0.1298939109207148,0.0572274712001108,0.060575347282361205,0.0903877158587891,-0.01979044116978863,0.23024164818952572,0.05855682411515673,-0.0707055499402508
HALLMARK_ANDROGEN_RESPONSE,0.048096534777738106,0.07889553760805226,0.10120485950592589,0.0047341642191265085,0.02422323414346885,0.04039666217454023,0.26910632765582004,-0.10131084816360347,-0.2809618301544061,0.07948280555713258,0.016604572305359968,-0.1409962587514267,0.23801666600213492,-0.09995650596853958,0.09045368100477982,0.0027544251521700114,0.041954481991336216,0.15924843315898185,0.07447425747891584,0.0595400513766116,0.08758151073222795,-0.044822686083386284,0.12585602673324278,0.08351108201763317,-0.006863760553668122
HALLMARK_ANGIOGENESIS,-0.04793203608300458,-0.11397923893888248,0.03936131332351959,-0.04693330044467847,0.06846844148139118,0.0132864252662287,-0.2927263563061932,-0.0844828328429187,-0.3374735786338062,-0.09526581884734858,0.04424495414700162,-0.29548220514768586,-0.1804495726589398,-0.30161872924300515,0.07103565012357223,0.009238122931235895,-0.0720575529386743,0.013200794066327307,-0.0419857969757046,0.0023711344746924837,0.023601619110273774,-0.00435033803073422,-0.024716528448672927,0.004549511102360903,-0.1240018317793702
HALLMARK_APICAL_JUNCTION,0.07827110439622734,0.13929348414460677,0.11959103963846886,0.009708720273000869,0.03689258253638022,0.032730949088272565,-0.019495891651630484,-0.11991804875530208,-0.23938121348721378,0.05859475926296551,-0.015731243709475828,0.03759725369966127,0.24863415632021932,-0.1594222548639614,0.15945967567269537,-0.014466857116462539,0.08283489031260258,0.14658098704322128,0.08427033531500042,0.05291604515476411,0.03427793746644513,-0.03206971082361932,0.16863066801099777,0.11240264946525752,0.14374033456887741
HALLMARK_APICAL_SURFACE,0.008882644340178714,0.14607467182142586,0.06456825605874716,-0.010866413706019457,0.09501359585721984,-0.018471901280055384,0.006641881363639581,0.04887527349180965,0.2572227281554126,0.05816005277397428,-0.02867432461378088,0.19650958433257845,0.20614765239714,-0.00799873330931017,-0.010514764265957235,0.12234453466401504,0.09271924320208526,0.13973032454252673,0.05415502445686822,0.010132535134955347,-0.04305126896286662,0.04083337788934509,0.10245960770149197,0.09367382037001229,0.11604878490593047
HALLMARK_APOPTOSIS,0.0766357457758003,0.015862549965532345,0.05810585090660717,0.056018831390433975,-0.010591101537216718,0.015926332020106106,0.0520369977270427,0.018856042628317523,0.018846049248901695,-0.003000869318739092,-0.001144391234546082,-0.10242227910583218,0.0973365382245334,0.13603669286372674,0.1080287137017217,-0.002331017920016457,0.037385924037011915,0.01036365605721403,-7.721064089796372e-05,0.04705546800635632,0.12119443917491612,0.009202284659323798,0.12711659566832675,0.05888321558334647,0.1336730624444751
HALLMARK_BILE_ACID_METABOLISM,0.0595007587807122,0.05225179860328161,0.03694302868171788,0.036532763951917124,0.02417676212647892,0.00022912685905560572,-0.13969057227430445,-0.08031807979334929,-0.3459850342777416,0.05368706717011839,0.11669912789266838,-0.0796431243229574,0.1505110674688727,-0.03594996265119279,0.0725629562339886,0.061145696952587876,0.07731957738671362,0.1003004943385464,0.017672284907840084,-0.006797099988438201,0.04498293946287441,-0.02647564924620184,0.08609744797262733,0.049957083766390915,0.05289940450900404
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033836796165831934,0.042226001564652366,0.009394283153686043,0.020003559545573004,0.11226920075803877,-0.005578086488385015,-0.04858531597909831,-0.10005745689814613,-0.2041815293862889,-0.025750756177273185,0.05394153242421848,-0.21241359180294062,0.23552006188109578,-0.2090681233630918,-0.0047917982736325705,0.024883230239578284,0.08590025129468558,0.10445089072497483,0.06840139522025834,0.017052956231184503,-0.030479842139652925,-0.001091861513163652,0.043413794349649946,0.049138995477906976,0.012394952386344789
HALLMARK_COAGULATION,-0.1259836010981724,0.08429435156251801,0.1185319873510273,0.054357472963006095,0.07024421752286455,0.008056898656246635,0.1401294134233094,-0.08667841842103043,-0.3003392800853357,0.11316958539014857,0.02258658793869413,-0.3733674020180805,0.08603970236464818,-0.13744967146132986,0.1592778620725269,0.05476192371684066,0.10248081233081283,0.17136277758215054,0.06054546774960331,0.04819421559408411,0.10586555163927067,0.02699996390373135,0.17825542490241278,0.13370789390465015,-0.07960572643681206
HALLMARK_COMPLEMENT,-0.031104824672356497,0.1353769867974579,0.06236388937470623,0.018477022267708535,0.10286444846841003,0.03873478736121425,0.2696000367388533,-0.0027851985018330387,-0.17576935664886906,-0.03872230431281516,0.01945413655057948,-0.2267944894739766,0.23992759173921227,0.05874286372956835,0.034628835463136394,0.02855063149907186,0.01604568889517416,0.1317234394883822,0.0773584810029108,0.04321196903118527,0.08702565969635132,-0.004807249523409198,0.11685708415236958,0.09478527141972318,0.14570134616535269
HALLMARK_DNA_REPAIR,0.09949917962664537,0.12400795976613073,0.0622939852358276,0.021395249101523055,0.038265085636427165,0.043486575642919925,0.13489443469174978,-0.11084442046413452,-0.17095905669719594,0.05187830579453015,0.028748128224580165,0.21256548699067151,0.26084931572391223,-0.10736778098832242,0.060511752505387144,0.03338008357908817,0.08459364965499314,0.16421993138175875,0.08003330478592217,0.018511395595102537,0.028098728226701165,-0.016561193036253304,0.10446580588012559,0.01982642139300896,0.17924032545376148
HALLMARK_E2F_TARGETS,0.07893199480261967,0.16772167648671935,0.08461729642489277,0.016480561819808257,0.04909574491760855,0.0237096251842115,0.05847659117384672,-0.14954690618727262,-0.2791593463324022,0.0360954296371745,0.018012424314721106,0.27154426415924676,0.20272835640946854,-0.11580500292417886,0.023780381927628404,0.021985548078307795,0.049985143746631336,0.12333193062373325,0.03245430118539028,-0.007063343733605369,-0.04199564669746072,-0.020226599812223793,0.029987967514305377,0.04306598177728294,0.056749821435218166
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08591601424181608,-0.046895218851956265,0.13967858569535446,0.037178320239281665,0.02363168644297329,0.025766594753194493,-0.1545759661331,-0.08578430871801328,-0.20890637171459359,-0.04206579438144339,0.015013126844636036,-0.3059182615418774,-0.12356062012422181,-0.24709365905217018,0.17339499264329644,0.05080542336051693,0.05570796540342242,0.07704195941260654,0.04134240214763477,0.09961127884462212,0.1031816854070757,0.012816280172683377,0.17173640133302742,0.06053183051604482,0.08179292174374028
