,UKF243,UKF313,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.09971088984455445,0.05659210005682493,0.04412115427944114
HALLMARK_ALLOGRAFT_REJECTION,0.05253431555272807,0.08144326611448659,0.007965945711960612
HALLMARK_ANDROGEN_RESPONSE,-0.05999387833583345,0.06320762048561361,0.08874299850193793
HALLMARK_ANGIOGENESIS,0.02184362226201254,0.006335130589318372,0.12234799166611147
HALLMARK_APICAL_JUNCTION,0.011483220315686334,0.06306043604841409,0.12619692386894085
HALLMARK_APICAL_SURFACE,-0.15163085097926912,0.07883832630290231,0.06253241413881426
HALLMARK_APOPTOSIS,0.04841928873071464,-0.03156751693459105,0.014506708556814159
HALLMARK_BILE_ACID_METABOLISM,-0.09162829547668787,-0.03526536381926591,0.043752537564714006
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09739660162504603,0.09202410807416776,0.07350832308658307
HALLMARK_COAGULATION,0.00287431461369866,0.02968439447673882,0.009252464477584078
HALLMARK_COMPLEMENT,0.021858909292441053,0.05991730106249246,0.04532704797584216
HALLMARK_DNA_REPAIR,-0.05278909438762682,0.10418101982902708,0.14580384681563846
HALLMARK_E2F_TARGETS,-0.13516127814617926,0.0986096576757089,0.09511401193311374
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2100496095619818,-0.011898357848185196,0.12047350799231017
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03672723826900267,-0.04982927094655338,0.09468058824473637
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.12603814457158144,0.09346696780791452,0.005942547653350937
HALLMARK_FATTY_ACID_METABOLISM,0.0526598103594973,-0.0286228233649589,0.09494406577695379
HALLMARK_G2M_CHECKPOINT,0.049709866491461904,0.11253390242856622,0.1559966026385979
HALLMARK_GLYCOLYSIS,-0.0661549920892496,-0.015880463228702724,0.1013244441502843
HALLMARK_HEDGEHOG_SIGNALING,-0.07466078041391488,-0.08917070299171617,-0.0171215145170409
HALLMARK_HEME_METABOLISM,-0.08908307999398726,0.04243012163307339,0.04365699941533768
HALLMARK_HYPOXIA,0.17538678864528204,-0.08496395928776793,0.11085791591525353
HALLMARK_IL2_STAT5_SIGNALING,0.021491274731268165,-0.038854630518627045,0.09562794264522423
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06928321456754755,0.03078637293556644,0.09953926188917228
HALLMARK_INFLAMMATORY_RESPONSE,0.1445557765331889,0.0061857004366975546,0.07053414730829453
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.13743814467626936,0.07373436027211645,0.04987435696788313
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1900485424880014,0.020702234771802837,0.12009314575139325
HALLMARK_KRAS_SIGNALING_DN,-0.2356636297141242,0.025760005224991125,0.014785374608660603
HALLMARK_KRAS_SIGNALING_UP,-0.04077852408070941,0.03475736000577901,-0.012870539051751622
HALLMARK_MITOTIC_SPINDLE,-0.11572740545184217,0.06748026956965703,0.1136071166650992
HALLMARK_MTORC1_SIGNALING,-0.09442686070221538,0.0321467189346432,0.14717358765124994
HALLMARK_MYC_TARGETS_V1,0.013179742816841788,0.1267896278232548,0.1696496652392157
HALLMARK_MYC_TARGETS_V2,0.01390321379553334,0.047816247984367094,0.11894389421562947
HALLMARK_MYOGENESIS,-0.13240860905097232,0.06185758210289305,-0.011120140861499843
HALLMARK_NOTCH_SIGNALING,-0.08267828226583768,0.06592058293629015,0.10303759898864782
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08601653622850533,0.12260614264914693,0.048326465814602225
HALLMARK_P53_PATHWAY,0.04027604930156559,0.0392963795149719,0.1666462338538179
HALLMARK_PANCREAS_BETA_CELLS,-0.11733572218787124,0.12138200876399764,-0.041069265220667325
HALLMARK_PEROXISOME,-0.009141061046595102,0.054522385981206324,0.07414610319126438
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09859193578020115,0.0975040590490756,0.06854409710042476
HALLMARK_PROTEIN_SECRETION,-0.09579333301285035,0.1156754564059824,0.13203096804333578
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.27181034625622885,0.1333339516185318,-0.02194213816541136
HALLMARK_SPERMATOGENESIS,-0.23119042636760934,0.1074098072708265,0.03878408161518751
HALLMARK_TGF_BETA_SIGNALING,-0.11050835619997713,0.06067974474382157,0.08857165547415405
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.18614462585207917,0.005609447685321068,0.1350345174742229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0240634727737346,0.11230432539487292,0.16700928275629762
HALLMARK_UV_RESPONSE_DN,-0.12248578959090348,0.0057415379951489135,0.05632568068030982
HALLMARK_UV_RESPONSE_UP,-0.13519493814490766,0.058084895121097664,0.09489450634567723
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.19990257031114192,-0.056479913681187384,0.14839714882255622
HALLMARK_XENOBIOTIC_METABOLISM,-0.022650949159909603,0.0708307667114116,0.11220038824282635
