,UKF251,UKF255
HALLMARK_ADIPOGENESIS,-0.006521478162974493,0.04097644726104354
HALLMARK_ALLOGRAFT_REJECTION,-0.004040820390311035,-0.02880907816300497
HALLMARK_ANDROGEN_RESPONSE,-0.013827784975711417,0.025698949277949287
HALLMARK_ANGIOGENESIS,-0.03403099227825829,-0.056622177889633765
HALLMARK_APICAL_JUNCTION,-0.02022103340331393,0.046870594865761325
HALLMARK_APICAL_SURFACE,0.05619701784243507,-0.0073536268567412225
HALLMARK_APOPTOSIS,0.010500444976751027,0.05724089073287404
HALLMARK_BILE_ACID_METABOLISM,-0.018302851110343136,0.024228662901601236
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03858866433798954,0.04002884641487611
HALLMARK_COAGULATION,-0.024716165550384223,-0.0058299133103895005
HALLMARK_COMPLEMENT,-0.04759504656726615,0.054110458329059585
HALLMARK_DNA_REPAIR,-0.03253774195102301,0.07133704009159102
HALLMARK_E2F_TARGETS,-0.0009764304529391181,0.003241386684173304
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03303572376249983,0.05826723204235273
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0013765227520913033,0.023547344935892184
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.035614877347612414,0.01669081736576483
HALLMARK_FATTY_ACID_METABOLISM,0.02381811665657776,0.1092224592992581
HALLMARK_G2M_CHECKPOINT,-0.004531829202164348,0.03282021301039965
HALLMARK_GLYCOLYSIS,-0.040376715766445734,0.0710196103130859
HALLMARK_HEDGEHOG_SIGNALING,-0.029816110029421,0.03016509789386969
HALLMARK_HEME_METABOLISM,-0.054316136711915645,0.0701093325716302
HALLMARK_HYPOXIA,0.010389838511182218,0.042760268188239574
HALLMARK_IL2_STAT5_SIGNALING,-0.0573101782927086,0.014236548148285427
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04239869379013294,0.018554578600119775
HALLMARK_INFLAMMATORY_RESPONSE,-0.020254215452622935,0.04438094447093503
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029333498419472782,0.006154928831514464
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0012316268897890057,-0.003945311186453007
HALLMARK_KRAS_SIGNALING_DN,-0.07207889720629458,-0.016259041331284124
HALLMARK_KRAS_SIGNALING_UP,-0.05043777186346194,0.010758499373239088
HALLMARK_MITOTIC_SPINDLE,-0.03217257495108571,0.07382069126717897
HALLMARK_MTORC1_SIGNALING,-0.015060651875339127,0.07290631927183548
HALLMARK_MYC_TARGETS_V1,-0.035495984414880964,0.05113690977317564
HALLMARK_MYC_TARGETS_V2,-0.011907061265582245,-0.07125508393303873
HALLMARK_MYOGENESIS,-0.0698336329901037,-0.004663258508298356
HALLMARK_NOTCH_SIGNALING,0.006412232309439138,0.019703460359813338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.042793820568012356,0.03629585925451879
HALLMARK_P53_PATHWAY,0.04520204137336055,0.08221152910882454
HALLMARK_PANCREAS_BETA_CELLS,-0.021680281586315926,-0.03581221982756099
HALLMARK_PEROXISOME,0.00017942646342527835,-0.05289317125388956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.034438581648389324,0.07994196760632136
HALLMARK_PROTEIN_SECRETION,-0.016214661385356734,0.08185242039438821
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020549218288424147,0.07549551690077218
HALLMARK_SPERMATOGENESIS,0.013471530477965841,0.037385271976492336
HALLMARK_TGF_BETA_SIGNALING,-0.024071751843197483,-0.0029038126078939483
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002562333964479861,0.09014072276523168
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011206135562704665,0.12645913453491567
HALLMARK_UV_RESPONSE_DN,0.020331390989808126,0.044037328526939326
HALLMARK_UV_RESPONSE_UP,2.3140272021007406e-05,-0.02005528755743953
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.046257616468409986,0.0246119760489172
HALLMARK_XENOBIOTIC_METABOLISM,-0.0038155486471284153,0.048085777949350136
