,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04205285494391093,0.18626872494244084,-0.0028373561509467704,0.018826415939289073,0.011240525325159014,0.011199511366932856,-0.015260526763864097,-0.019383739275473322,0.18160430650751372,0.2775589833264717,0.12474562006141408,0.05299506599778564,0.12211266009413181,0.04659006342599,0.10515838355840468,0.06210422699743212,0.030876913128317425,0.21471863928027807,0.1184961370971838
HALLMARK_ALLOGRAFT_REJECTION,-0.010384849860257329,0.2639769852524455,0.03781799611037222,0.09192342348413228,0.1195763954300709,0.1533695987403287,0.06944873687444465,0.14230292893972335,0.21003857322693867,0.2542332640957337,0.10210524396239899,0.12596081415129634,0.16207502147322272,0.05052231847405063,0.07805114062965983,0.012141459992574375,0.0962755902505136,0.32998310022316896,0.1303479839987911
HALLMARK_ANDROGEN_RESPONSE,0.02628293041378142,0.17175368752282189,0.00835113089273572,0.031832465838734364,0.006079629696057918,0.11298804572787395,0.0404657340690804,0.07529424713771994,0.22482091071781643,0.3065553810467329,0.13546000224134305,0.08344851108170859,0.09248257535134499,0.1066102040926737,0.09327106093855651,-0.03638961149481458,0.12204252924498084,0.3444492382189044,0.15870095025091105
HALLMARK_ANGIOGENESIS,-0.05932337715859861,0.03376902560880651,-0.023850057185698912,0.05016271739890909,0.07400518728660635,-0.03334321211070117,0.02656009465957484,0.14715977209879727,0.014125660308865258,0.12677296622725942,0.04773512186263139,-0.10899022741406542,0.008131884894417936,0.06663567661254068,0.013756094258265314,-0.08002789689337796,0.047944352359703395,0.16871142140405265,0.08281205267588877
HALLMARK_APICAL_JUNCTION,0.044364072122603314,0.29441022530235333,0.0402820940241301,0.02495347975944067,0.11418300128891301,0.008798652676146552,-0.0029464644816398376,0.026753390717372035,0.23405027836714068,0.2725279684864498,0.18611883511651506,0.14763780791794864,0.16623378574133166,0.076079571744769,0.11345682699535968,0.014553964010717922,0.09370665969188142,0.39908388445377974,0.16644113030092583
HALLMARK_APICAL_SURFACE,0.03083061420995374,0.18657476196698136,-0.011894819382100094,0.032020309068622216,-0.017232951134402336,0.0484484756129287,-0.05992751717602646,-0.12988149328955212,0.24049170828732605,0.05036794273473618,0.1537601431666944,0.046450662472233104,0.0770143051390533,0.06088099088170221,0.06452445573604174,-0.035147024372190055,0.008510493264468656,0.3833214261810188,0.11503609210107031
HALLMARK_APOPTOSIS,0.02513504706610829,0.14440639368069835,-0.019925911527988515,0.014311315198504487,0.13708783723254456,0.0454373086156382,0.019007437637494698,0.07075461433564369,-0.031690132372991245,0.09080828351501402,-0.004452885252263315,0.06685821002996846,0.07968146613628492,0.025753924938779062,0.016649353900648634,0.038544661674195166,0.100908963073252,0.12232601309385847,0.07043428373494798
HALLMARK_BILE_ACID_METABOLISM,0.0726823504806401,0.01949616824758683,-0.004745447713128873,-0.030019272702729922,-0.0037489411574171357,0.045053913818723736,-0.007955999332401053,-0.01273875118506809,0.043300288552155876,0.009829617166089112,-0.012619725817575795,0.09414994531481995,0.05132652579157082,0.06383489913211544,0.09420789295926228,0.0027570713468122667,0.056846865278996614,0.03189418840407801,0.11129468314410228
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022404392284279658,-0.07608463106408062,-0.004344430114700844,0.056617858247641845,-0.009615221951347412,-0.051029326418025996,0.013515617703583128,0.11283692286575697,0.17713648866874257,0.07496381817101133,0.01365741449232127,0.07567086796081635,0.038944036011324755,0.038328059578000624,0.07910663919960303,-0.01898723242942185,-0.10020799550240299,0.016326780884228825,0.06693916493200139
HALLMARK_COAGULATION,-0.10501391629617654,0.3462525497897738,0.007622376261780249,0.03195326224983003,0.12271932765157499,0.053114651078283136,0.0078090221044128764,0.15733835710520008,0.22200321648710333,0.2350944761961684,0.25828310591889475,0.14934988273096947,0.22538058810162592,0.07642734014166962,0.11306282229509222,0.024553739043089606,0.12789152107248508,0.4144788834343668,0.11956671303789487
