,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03764093857613394,0.12847222920595838,0.1949133947267007,0.008997655051547235,0.1680677779725431,0.076670871995973,0.2096454255139275,0.09316518683136055,-0.24747406964797894,0.15874465941105628,0.011253677827906651,0.2897611767752907,0.05197034933377547,0.18628995706398682,0.04748760337784879,0.13849592831393662,0.2395004320780576,0.29117807788856603,0.06963916776065467,0.0823789784432222,0.010982028439537907,0.08447235183120595,0.018240508271115133,0.17882234753152984
HALLMARK_ALLOGRAFT_REJECTION,-0.027455598567128085,0.21590187038524447,-0.130706313448615,-0.1042875497827145,0.19117647809617033,0.03314285790015575,0.15174912706995974,-0.4502115648617767,-0.5907188825667115,0.11115413167969344,-0.12783871003108524,-0.5588375493280511,0.05451718371996529,-0.20112774456072535,0.02296667659710534,0.06159785320429947,0.09325788261611316,0.20320137372998043,0.031979284265332246,0.0670293725227827,-0.06216096371816884,0.12885703827011386,0.033569097841242145,-0.0615187623999741
HALLMARK_ANDROGEN_RESPONSE,0.06972752539665217,0.033087515963413715,0.1621596526989688,-0.008741251682486708,0.16104986008427136,0.009033149834709917,0.3389494413971981,-0.18801892104891668,-0.5676396625046272,-0.028824382041690796,-0.006101798723476383,-0.2285559725693415,0.05843946175069991,-0.21183581822446174,0.10128577235949247,0.1064798903610128,0.13991097941038852,0.25542875094256573,0.046087234605331255,0.021109432902263366,0.013682590311045746,0.18048179925923924,-0.012237657478735628,0.041965604068306926
HALLMARK_ANGIOGENESIS,0.004497945549062471,-0.3365047385685367,-0.04538359845507168,0.12403617157058133,0.1727495183422903,-0.1304551695426522,-0.3793108526139273,-0.3764306036424795,-0.6636070021054911,-0.3294129934953274,-0.12168127760673793,-0.5408995162874137,-0.032529887504261154,-0.573231076000262,-0.00492055525599285,-0.08594911818233426,-0.1305858121204078,-0.20470400164971606,0.011127220172443598,-0.035434258087887596,-0.03903457544940613,0.07677189240752007,-0.1705149551263938,-0.2485871466244692
HALLMARK_APICAL_JUNCTION,0.1137918881459249,0.03755838753353361,0.14292505714499357,-0.02722545071598128,0.15261514893725894,0.09659918730440017,-0.004346201226544938,-0.289407389862655,-0.49457169761723296,-0.18512218058387073,0.03359006839452219,0.07736610807082885,0.08587760571372875,-0.3541540569425864,0.04115711831678697,0.1765362165417417,0.21356409301624757,0.25248877630015465,0.08752550741939288,0.09152500727824939,0.06950454041624067,0.20004672204922003,-0.015747763243617804,0.247748290329016
HALLMARK_APICAL_SURFACE,-0.003688363047219083,0.29043984907435655,0.20724664266063456,0.04079217292895582,0.09626258806956703,0.12611199991522073,0.05928594090999182,0.24661222163531699,0.47865455859590417,0.2259965079185941,0.12356742662819359,0.334602747599466,0.09871620449906261,-0.19755767485409026,-0.06618216379319887,0.12391543381581932,0.2279601873895935,0.23928294623222282,0.047851976427298125,0.0904508844019695,-0.003685383691826423,0.16697143162362257,0.20274879562915785,0.20607929109345954
HALLMARK_APOPTOSIS,-0.008749097878215593,0.04383870194613185,-0.057069188993124735,-0.01724727346351453,-0.030618479660586714,0.05069033965428442,-0.09589722378057622,0.06970393055354532,-0.10757144433070263,-0.24441604982962148,0.02042647578447062,-0.14312292524569156,-0.02943263630719185,0.33650295856324314,0.027096502620664514,-0.005332369715476908,-0.08000211149477449,-0.14899959430287119,0.021826009395542186,-0.012759014267526642,0.017117234769163023,0.02660879242563732,0.18708012714106131,0.21854200679366642
HALLMARK_BILE_ACID_METABOLISM,0.07868305930888693,-0.011342440535902115,0.19196542530289776,-0.024271403617103653,0.12444132263072098,0.04978778327848893,-0.004287349041782992,-0.1998324783514419,-0.6340520696794184,-0.15473749784214275,-0.037647404657867735,-0.08540181355116341,-0.015246449350716208,-0.18506258564403488,0.11481907159601161,0.1402091268326018,0.1525759771365387,0.2466160715958234,0.0396640241781265,0.04492235628549565,0.06222831415338139,0.010652198862222975,-0.12278260925175893,0.052695349107706374
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.055228820615630524,-0.06778944508202477,0.208758403700844,-0.038266872920451965,0.09543957602576474,0.0628075604806951,0.05864033031188607,-0.3097680942057057,-0.5075533187523864,-0.3557609841500334,-0.11976341303533251,-0.4044762660725815,0.03092022343886898,-0.47114730098135343,0.08727051211932739,0.15007707655304517,0.2574554730746178,0.3094932351154317,0.057746660081191156,0.024150822630062276,-0.036802607916645,0.004420012525304949,-0.1578031377210654,-0.010502979603658523
HALLMARK_COAGULATION,-0.040113661578874936,-0.0450565136785446,-0.03860612107056671,-0.059519779354860386,0.06726706029137948,0.08984063811189809,0.07133039679655329,-0.41730605512434676,-0.6601064314570001,-0.09993767780407949,-0.10988588363449792,-0.5789848411402622,0.13201960196843976,-0.2997181364767569,0.011817338671935981,0.1305742358895069,0.14440329402109528,0.19549805448486912,0.056779021642504215,-0.050385047774031924,-0.05632855866449272,0.18258050876834353,0.049761490945482025,-0.14376147961214378
HALLMARK_COMPLEMENT,0.006421693574464381,0.20836480993226406,0.11671313695169028,0.01726979779744113,0.22385413076815514,-0.03310762493689584,0.24831819839357544,-0.07255795172467504,-0.44515190871652927,-0.242466583396619,-0.04355442909727621,-0.34557345803365247,0.016424703575763075,0.09495683838869673,0.0483318921534851,0.06151871605994921,0.17337751948514618,0.21428874419798985,0.08483337503791093,0.06899890836123691,-0.05768576162842518,0.07389834843586408,0.009556785701397117,0.1957415792707118
HALLMARK_DNA_REPAIR,0.06225034719460345,0.10655492168156984,0.22065676476978063,-0.027263278465495595,0.14437620557071254,0.026529564009551563,0.1970027950506552,-0.20575759757013015,-0.4104385459191462,0.00240384987650489,0.013268216360990006,0.2823803760031588,0.08735642671133421,-0.25546487622182884,0.10096860867022764,0.14114720307063244,0.19611124708724367,0.3160893561337251,0.08654392581677359,0.09155325878182467,-0.03788260013304611,0.07664302760860187,-0.21126894870178892,0.23746911403042759
HALLMARK_E2F_TARGETS,0.03812869303911888,0.21254542141654414,0.21822212844791125,-0.0424000625267287,0.119656750918258,0.07585282733774142,0.20143237534445513,-0.37416212676599037,-0.540596266690916,-0.09163947155727376,0.019667495641213537,0.4305079982976422,0.11164363095586431,-0.28784450756792557,0.07220206674005772,0.09383526767729805,0.05502002985988316,0.19722461468744634,0.06498576717110421,0.0026324745196480127,-0.025850736746193186,0.039017280347288234,-0.18070301283451032,0.19490590487691464
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00329839678927808,-0.35179791683799555,-0.1288070620779467,0.0018066303925880717,0.020312932730515265,-0.11110644392374454,-0.3148062255851384,-0.420627462386258,-0.5088076519030172,-0.3607010170698463,-0.11839192718604837,-0.47877116012782744,0.056431538931220465,-0.5171533014099141,-0.016724855586434578,0.0909830434362913,-0.10027440037344752,-0.14042478965888497,0.07419840119108913,-0.015426569449890296,-0.04806468183906355,0.20562973375677582,-0.14088754832623904,0.09649108172282336
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.041088823447116084,0.0015991785005616385,0.09736164135315875,0.003359352747008019,-0.009550611355240317,0.08469247698062451,0.34666332318623344,0.18934351418242004,-0.27690388091837087,0.1288640905436591,-0.02141452616716151,0.428156819748546,0.013410934367552129,0.5443263813958039,0.0024193154357971787,0.0866832567138749,0.23116226358137099,0.14848286754294576,0.061621562046499774,0.17802037452553668,0.03386756608627511,0.06985416040957677,-0.1007572410130835,0.25826620480441154
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.015313061671619953,0.19686277120125859,0.15925952791485246,0.1095641506439155,0.12724470633976315,0.07169725705250307,-0.003595232823188511,-0.05026030658675814,0.43355836038106854,0.08137479956078111,0.04792923661030795,-0.13571108195196196,0.018738883448132546,-0.39326260374942446,0.12130748949683251,0.0057050122975189745,0.14614480406266472,0.288856411987449,0.09193892644871791,0.016545314467419112,-0.030870519664099802,-0.014119901947747407,0.049067161631313805,0.1068129987004135
HALLMARK_FATTY_ACID_METABOLISM,-0.04834993710815753,-0.04406240853192791,0.03664030507193938,0.07068436822839937,-0.05138516519205749,-0.05366744162527837,0.17917652825745187,0.1037447939471255,-0.4620301699515646,-0.2256342119399664,0.04518280440826205,0.04653738441176173,-0.036234903052755174,0.38084200965993603,0.046979740423295585,0.008271945892748881,-0.017517241702891033,-0.01468315736183175,0.041890109671605606,0.005074827912629252,0.10325118376436984,0.010537656253905063,-0.0815281092305056,0.02767447976813107
HALLMARK_G2M_CHECKPOINT,0.03149398105871239,-0.01759270738293628,0.1905863486882827,-0.07082408685160546,0.11117745816273843,0.08781056154646791,-0.097788084393995,-0.365025610464541,-0.5422217541429833,-0.2418270730840315,-0.009964608855719303,-0.011096383716815345,0.05812897233091741,-0.4812436192650272,0.06489419698086941,0.16053684085697892,0.006952749098493898,0.1530875751726837,0.07332232735080525,0.020198163986663596,0.01762689980843577,0.06102806519854477,-0.233202262906101,0.14047398277529466
HALLMARK_GLYCOLYSIS,0.07584924853421524,-0.041563578739339344,0.17792196087433054,0.008911550943751793,0.04254236846307942,0.025817235331223178,0.028828810340015318,0.0808381918725456,-0.27360623654857485,0.013748754233020619,0.18208344731624093,0.5569584727042226,0.07165236533052706,-0.09433561750349044,0.10342279563710485,0.11772421521714291,0.13276996867175409,0.17974682956211363,0.07653619848156644,0.02349354198728881,0.013279470567840722,0.03980924226430774,-0.017156324594477197,0.21377697051243605
HALLMARK_HEDGEHOG_SIGNALING,-0.06332766362931372,0.29169084132558815,0.3396781058034611,0.06891152765449594,0.06095496134667716,0.16123853663370466,0.4270538731307979,0.4640200305991071,0.6678542248039162,0.41262779673151173,0.25775305314375624,0.6319272571400137,0.06885784175953764,0.46022138935727747,-0.005207348845414673,0.07486833365172593,0.1608955402064086,0.20025512985968996,0.06472158155141695,0.08295824557530904,0.07165578691217336,0.04366770215907279,0.4290774708010356,0.24048073139396167
HALLMARK_HEME_METABOLISM,0.04265612677020163,0.09172623218309321,0.19804994519044763,-0.02828059815334963,0.11427941883964653,0.06711715523921465,0.23767043294021262,0.08901364920851162,-0.40409128078687645,0.10378512781759933,0.039589443538093995,0.2730481870036275,0.05228458416754425,-0.09546734130585517,0.061371290360803514,0.14291691281741267,0.2045280470518549,0.26185696704729916,0.09098546376405524,0.08539820376796584,0.02259545372472315,0.08122970937805937,0.09214495146792852,0.2430687162952686
