,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.021089844792995555,0.021570359028503665
HALLMARK_ALLOGRAFT_REJECTION,0.02044033874035551,0.03581436566149721
HALLMARK_ANDROGEN_RESPONSE,0.05259806287114636,0.01114046817313808
HALLMARK_ANGIOGENESIS,0.09962217620645235,-0.019739996896173274
HALLMARK_APICAL_JUNCTION,0.04689678958532324,0.05352503849208169
HALLMARK_APICAL_SURFACE,0.03685112106303025,0.06332114136234893
HALLMARK_APOPTOSIS,0.0030169913850204796,-0.015933201382565893
HALLMARK_BILE_ACID_METABOLISM,0.018533794034330496,0.06641850142461032
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05329627925184071,0.09220117964132167
HALLMARK_COAGULATION,0.04895530059483484,0.01154169445002532
HALLMARK_COMPLEMENT,0.07924679332314824,0.03286080022238183
HALLMARK_DNA_REPAIR,0.02470727303046337,0.051083012628920975
HALLMARK_E2F_TARGETS,0.030921937710382683,0.03682044948198788
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04613463852845913,-0.016605746493676122
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003481336920201259,0.0373524810591652
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04354326074660859,0.011925245487476461
HALLMARK_FATTY_ACID_METABOLISM,0.04799373333540375,0.05768207191930287
HALLMARK_G2M_CHECKPOINT,0.08979775089865652,0.02554785646582203
HALLMARK_GLYCOLYSIS,-0.00849870202831165,0.06619068012038148
HALLMARK_HEDGEHOG_SIGNALING,0.024003740673865154,0.03306619640712239
HALLMARK_HEME_METABOLISM,0.028698453470612045,0.02770343258009975
HALLMARK_HYPOXIA,-0.03809257649616136,-0.029343280695513944
HALLMARK_IL2_STAT5_SIGNALING,0.08732456167438753,0.017141390822514084
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06123032660579776,-0.05347449313507746
HALLMARK_INFLAMMATORY_RESPONSE,0.05650156472079728,0.0357620269582588
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07775632730851831,0.0751884098849789
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0201650750572195,-0.01980987817386877
HALLMARK_KRAS_SIGNALING_DN,0.040091508895378325,0.04170755487184412
HALLMARK_KRAS_SIGNALING_UP,0.040754141498836965,-0.041973441548979994
HALLMARK_MITOTIC_SPINDLE,0.10169109742563737,0.06103534509509929
HALLMARK_MTORC1_SIGNALING,0.045008640723466095,0.05382253260046759
HALLMARK_MYC_TARGETS_V1,0.05005220933299941,0.08359654805462942
HALLMARK_MYC_TARGETS_V2,-0.006130676928893779,0.03245265167641105
HALLMARK_MYOGENESIS,0.028170109070748947,0.03389807689606311
HALLMARK_NOTCH_SIGNALING,0.030399950890922726,0.029791828096611895
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002434016725649217,0.08158675180014795
HALLMARK_P53_PATHWAY,0.009647087035889937,0.025597056220896273
HALLMARK_PANCREAS_BETA_CELLS,0.022238186035678918,0.05033494560948968
HALLMARK_PEROXISOME,0.05739355746793229,0.03802274006840493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017531747164751123,0.04860228412715047
HALLMARK_PROTEIN_SECRETION,0.0616140630398414,0.0332030521780625
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09266060232374235,0.02284469617459511
HALLMARK_SPERMATOGENESIS,0.014828949795734491,0.06832942199642934
HALLMARK_TGF_BETA_SIGNALING,0.03283636301515431,0.010352682206597064
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034857180779494686,-0.0019040670042424642
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03494392863656032,0.06445997307746525
HALLMARK_UV_RESPONSE_DN,0.053651883611424964,-0.005544846510719024
HALLMARK_UV_RESPONSE_UP,-0.018241301570891363,0.05395405571305484
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011100090300461937,0.0580877922223542
HALLMARK_XENOBIOTIC_METABOLISM,0.10839085803625244,0.03137140366923916
