,UKF266,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05195927573633106,0.039562033953668266
HALLMARK_ALLOGRAFT_REJECTION,0.052163615733189984,0.0014023515503090317
HALLMARK_ANDROGEN_RESPONSE,0.07213831826680704,-0.06267903195162143
HALLMARK_ANGIOGENESIS,0.03524923998540595,-0.10492651024932202
HALLMARK_APICAL_JUNCTION,0.09190569239684727,-0.004302256339710548
HALLMARK_APICAL_SURFACE,-0.001076889492988248,0.037715571781040555
HALLMARK_APOPTOSIS,0.012962293838103387,-0.015262910924519608
HALLMARK_BILE_ACID_METABOLISM,0.03500073156317549,-0.04311049294810687
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033661578944377844,0.04471225659780835
HALLMARK_COAGULATION,0.02724854221984816,-0.019893947190861433
HALLMARK_COMPLEMENT,0.05868700386278106,-0.003030877035880515
HALLMARK_DNA_REPAIR,0.09036655248782557,0.010865895494436688
HALLMARK_E2F_TARGETS,0.06642674381247762,-0.009028183861228056
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06614816682252743,-0.06507411329638428
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06260015615836298,0.005123273318665389
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012354718496137377,0.02684938122099648
HALLMARK_FATTY_ACID_METABOLISM,0.009850923157767946,0.017646589212996965
HALLMARK_G2M_CHECKPOINT,0.061971103447326537,-0.0635341413026298
HALLMARK_GLYCOLYSIS,0.07512793741683174,0.00011961836779474482
HALLMARK_HEDGEHOG_SIGNALING,0.019497126021643985,0.0785087884967325
HALLMARK_HEME_METABOLISM,0.06791816585715332,0.04871581126124065
HALLMARK_HYPOXIA,0.01595995319536659,-0.08449001424647742
HALLMARK_IL2_STAT5_SIGNALING,0.007881600783843588,-0.0009234908055203566
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005862095517940317,-0.061417675657642334
HALLMARK_INFLAMMATORY_RESPONSE,-0.005344970624748841,-0.046944387960891606
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0008220227051832934,0.058805382995441434
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05725271046513548,-0.10468861975056624
HALLMARK_KRAS_SIGNALING_DN,0.0915281892291994,0.12132078569976627
HALLMARK_KRAS_SIGNALING_UP,-0.00040892724954457723,0.028000078691405146
HALLMARK_MITOTIC_SPINDLE,0.0999642078624751,0.01683816169995731
HALLMARK_MTORC1_SIGNALING,0.032166395347861115,-0.0471825704516547
HALLMARK_MYC_TARGETS_V1,0.0953653624449515,-0.01888927646010867
HALLMARK_MYC_TARGETS_V2,-0.01516405300552124,-0.04608664453461729
HALLMARK_MYOGENESIS,0.05203389930198392,0.09350427777295699
HALLMARK_NOTCH_SIGNALING,0.029668875538088703,0.02212222425944819
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08704330866610337,0.07523743299083141
HALLMARK_P53_PATHWAY,0.06352012982409995,-0.03230300507593247
HALLMARK_PANCREAS_BETA_CELLS,0.06659304029987571,0.13802173574508836
HALLMARK_PEROXISOME,0.04559681349676474,0.008502121840057657
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05658484737504363,0.05760027050927044
HALLMARK_PROTEIN_SECRETION,0.08766637954328113,0.03520896793108565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0804146987485261,0.021181373760693224
HALLMARK_SPERMATOGENESIS,0.035666356799769636,0.07363449215230045
HALLMARK_TGF_BETA_SIGNALING,0.07726506491522891,-0.06756593927716921
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0011293052180419774,-0.07663815860669973
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06956210583863948,-0.060553588320809204
HALLMARK_UV_RESPONSE_DN,0.029107929883809967,0.014692361615835432
HALLMARK_UV_RESPONSE_UP,0.09706358323859042,0.034107441914708034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029269718031463957,-0.06102098146371077
HALLMARK_XENOBIOTIC_METABOLISM,0.060915803027817746,0.015633746921003795
