,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.044821193841573695,0.073373663116983,0.03136878855611061,-0.08567616220599435,0.030054876339255958,-0.045305741586828575,0.09503644733030611,0.018836657543437746,0.05978725308176103,0.047669038785527876,-0.030906962262246724,0.028610205446201836
HALLMARK_ALLOGRAFT_REJECTION,0.002548500325453424,0.0004591689427072921,-0.03414012116989081,-0.05437505260035942,0.05330561971683543,0.04639090595133372,-0.04667605790996509,-0.04566949108500831,0.020483425357139595,-0.0025532165526215888,0.1483382808569576,0.06318468232189109
HALLMARK_ANDROGEN_RESPONSE,-0.00027734817603083386,0.12472867633319137,0.058281648205950734,-0.053392237379844665,-0.0027446107914461506,0.04452038961057898,-0.03024546090108697,-0.012202303513815549,0.018845670447712945,0.01438434407318413,0.0521307821260471,0.02469545373126712
HALLMARK_ANGIOGENESIS,0.021439700689294204,-0.1365228384182354,-0.03494261794955343,-0.08297300175031212,-0.105418801155734,-0.07108145014994977,-0.06307399755677888,-0.0589458148427126,-0.0073978166222704025,0.01879486515644463,0.08154232717551863,-0.06982071847082648
HALLMARK_APICAL_JUNCTION,0.049775550642190414,-0.0011481270700031596,-0.022058508685735584,-0.063649482094572,-0.11005937486708073,0.02183133568678101,-0.027639945769415634,-0.04559261595038269,0.045860339851946645,0.010633653787332479,0.06107980510104362,0.05800630944961416
HALLMARK_APICAL_SURFACE,-0.014783357318299137,0.01200216352630948,0.029034960467163286,0.008200683474463408,0.04627341463560355,-0.014006635132984111,0.032672477943220354,0.026350888710110355,-0.022004248053369892,-0.017002041002224175,-0.12337044304932471,0.04795265569536738
HALLMARK_APOPTOSIS,0.021618509135254337,0.03726898695275153,0.014785837863756427,-0.04674265603244345,-0.06561998808696073,0.011558018496834209,0.01417679856105431,0.07601313956207707,0.055727338407511255,0.04771961583616916,0.11410923904335846,0.029335728857349534
HALLMARK_BILE_ACID_METABOLISM,0.07464434477969603,-0.052469096759566715,-0.02419201595668806,-0.06335933395285062,-0.07314606658322857,0.011133105865256879,-0.011706883844120266,0.002740209631879344,-0.03464341837197259,-0.037130307630907744,0.021269814306187088,-0.013303670732494272
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008783132773871414,-0.01643740939330572,0.021527815586912292,0.012052135862822406,-0.12987351512184622,-0.027455150642433777,0.02322896505730338,-0.05515302333040998,-0.010217635638893378,0.025610283624833117,-0.055996029204183284,-0.042230274053328916
HALLMARK_COAGULATION,0.0493865852191274,0.03536920974887506,-0.04444549160182071,-0.05800718823172216,-0.06435475928135312,0.018535779477674846,-0.04933896344843655,-0.03697289826571413,0.04288965945266166,0.08433118946293354,0.10623313592199302,-0.04291935831508013
HALLMARK_COMPLEMENT,0.02987885673167884,0.08061598661802034,0.02722156122455195,-0.06620090679956311,-0.08659137903612373,0.00563070259575869,-0.021935608484220583,0.00831977219471968,0.011515430594502768,0.021493826564953758,0.01394788036011832,0.10340727600443361
HALLMARK_DNA_REPAIR,0.04201720956024457,0.048104577893618904,0.03151912478519611,-0.06203409854748121,-0.036174484427994105,-0.004043087820217793,0.025120709078412264,-0.01720118044094665,0.001459960430029193,0.028236479868382063,-0.005180029216050636,0.03654024492710975
HALLMARK_E2F_TARGETS,0.04360390563384151,0.055907076416125585,-0.010057708552980932,-0.0650887853013738,-0.06299994264124294,-0.048457754766777,0.04221796769967698,-0.058889520702422656,0.036249877728794455,-0.02633333828942414,-0.00273609369739873,0.06448004786505601
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031184328640882237,-0.09211582367116429,-0.031740059676015016,-0.06846274060856032,-0.13521136311730636,-0.0022127907529484432,-0.031859192102722644,-0.07055835315416636,0.057979433724464416,0.03375948153978365,0.165722999215787,-0.03588519161996845
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030025313470129204,0.08204661226574735,0.01353715271902348,-0.0880943559742613,0.053060073443105996,-0.04311266065256492,0.08623035483868269,0.04626381330078337,0.05306991012120494,0.0440864449182386,0.024572378147256824,0.12664652597103415
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025538806109577438,0.07498982861492069,-0.030438459891770048,0.05789131170907408,-0.0400861043851221,0.0536227923667291,-0.07084999780869913,-0.026723219863212664,0.07687511661267936,0.016161609987023512,-0.09463066117525439,0.06145980672472514
HALLMARK_FATTY_ACID_METABOLISM,-0.051920970964106555,0.043668865735365325,-0.013386878721101229,-0.0426935915416764,-0.05274708406541908,-0.0016349914653571425,0.06369066127356171,0.07747029766964288,-0.03432613042417503,-0.029682905878753732,-0.06152538667288178,0.0011229485265279334
HALLMARK_G2M_CHECKPOINT,0.02924496144586403,0.00033939890569640425,-0.02251528801690023,-0.03534679205371705,-0.08352031963748249,-0.01227095521104604,-0.001323389410990928,-0.08582788783774636,-0.011518006020256953,0.005213154666149964,0.01226659747714296,0.058685882558218494
HALLMARK_GLYCOLYSIS,0.04268931143439259,-0.014328740814239717,0.01776639553780541,-0.05752065818400781,-0.010237553441838266,-0.07982877623892078,0.03542201916617376,0.024283531895391928,0.0007070914001941556,-0.05996702588826721,-0.1170181422823217,0.05959690994353008
HALLMARK_HEDGEHOG_SIGNALING,0.03256037987932943,0.14379175331551824,0.03355318665728717,0.015256258897566473,0.11704483650346956,-0.06607944731526319,0.11048079768826545,0.10737772307414999,0.05149188556709764,-0.002205214571780142,-0.1756049449565576,0.04293166686621138
HALLMARK_HEME_METABOLISM,0.03669322112174879,0.08678536540620206,0.043274034034189064,-0.056774571322074426,-0.006807774372116651,-0.04356124843640065,0.002644594763209948,0.021426227970576972,0.04138705808135546,0.031210422704716297,-0.07694173168762498,0.06321197519613865
HALLMARK_HYPOXIA,0.03523384197611474,-0.04222189003961802,0.001730257112036869,0.04219737020609537,-0.09959489999327023,0.04572017010044309,-0.019540721057608144,-0.07290349618852758,0.03722168798185473,0.10179751573572846,0.08665533221661122,0.06542882796055674
HALLMARK_IL2_STAT5_SIGNALING,0.007650418118063699,-0.026036194049713947,-0.009862608670285612,-0.06519948701942613,-0.028693468327046476,-0.024143707252209233,0.0011150208670966586,0.018024603542499636,0.00956161538191649,0.015475055383418417,-0.00026674185348105295,0.017729324620175423
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019561560555548457,-0.08632400574755707,-0.05884846390207113,-0.06944493208624407,-0.08118315869966984,0.09540773990498415,-0.06628304769506882,-0.0620280692699457,0.03989491046079639,0.0084752365229625,-0.06761815292478016,-0.02658943811788854
HALLMARK_INFLAMMATORY_RESPONSE,0.006649540234351207,0.033091767902186944,0.05846654866028714,-0.04766359170830865,-0.125372049789309,-0.07167077012083918,0.0657402603751841,0.04883145878679988,0.054894740052979986,-0.034399392068812276,0.07912367101679099,0.026280775656812527
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.008449062189910971,0.050207690782948074,-0.04068638318113177,-0.061993244057021925,0.04096681890040926,0.02704672613063156,-0.04459906064356277,-0.03127444672407488,0.04351316965232316,0.02566979925743989,0.07628979887261536,-0.03882185137356616
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.062018959465253945,-0.11035413804073464,-0.038290942351126726,-0.05149880151416239,-0.0381681286186401,0.06299395793691948,-0.07458673562634943,-0.07323533112352074,0.03447076911268608,0.041635383588079715,0.09346919507921765,0.09622129573696987
HALLMARK_KRAS_SIGNALING_DN,0.04201038597446103,0.12476706859445875,0.02552722316204908,0.0138754704819762,-0.014999270581069899,-0.08865126004564525,0.0906193711456176,0.06435737854354515,0.03833799050709309,0.0024151435539409983,-0.013495824399569143,0.11579235421445855
HALLMARK_KRAS_SIGNALING_UP,0.06502183500050086,0.12351527133040009,0.03601316898247003,0.0316829200147294,0.08769788878853607,0.00971236249291086,0.08252337177710803,0.08274412129807697,0.04568233325657964,0.008554447682460081,0.10096551551916134,0.029710312610057344
HALLMARK_MITOTIC_SPINDLE,0.0249584414131174,0.11347693608296532,0.01850929301383772,-0.06448039665157893,-0.021866495888944758,-0.052607493044299104,0.05982622706055869,-0.004971053782621983,0.03493029301942809,0.003381051828892602,-0.018483491346112674,0.006757491871857007
HALLMARK_MTORC1_SIGNALING,0.02558599454432305,-0.0537477910681036,0.015545344577961629,-0.0672395184096976,-0.10181565543459334,-0.04140404935547907,0.053366203410489026,-0.06889708605743373,0.03003424910446366,-0.03952345716545252,-0.03994975467145636,0.03565636446484653
HALLMARK_MYC_TARGETS_V1,0.021707269502464772,0.05304849350082411,-0.018293930405094146,-0.05194594000769485,-0.015318117961815196,-0.020264140440632405,0.0733915094634227,-0.05125248863799562,0.027635487795927637,0.0592357579437902,0.009535552988550307,0.06366043458083386
HALLMARK_MYC_TARGETS_V2,0.0032744179083895866,-0.061149716968162175,-0.007561376746051649,0.0005197001328911036,-0.013277910724747896,-0.04921199955193292,-0.04042549077358684,-0.03970561625576008,0.05142882705590208,0.004061998110784493,-0.022370382649974017,0.05184639043761949
HALLMARK_MYOGENESIS,-0.007534481428468132,0.11760975368584552,0.02294556205845387,0.06974348812173425,0.04480164518055454,-0.05307165515498838,0.06045351878080781,0.09299689835942691,0.061684575992545426,0.05642105466823082,0.1070269056025551,-0.04673106848339037
HALLMARK_NOTCH_SIGNALING,0.057060470769897835,0.08501405713020127,0.07277894090947304,-0.0898877389680486,0.0012873174854681358,-0.020597041071341946,0.06715484235907979,-0.05043319937891888,0.019230167246605843,0.051599992176937205,0.0203538234180369,0.08699467445290382
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025271055591194202,0.11777563253578488,0.057897623587029344,0.06501570232472359,0.07769089818911021,-0.044568245543589215,0.03681416786238625,0.07983422701247646,-0.010699728309369036,0.08214997115290988,-0.008935059913694088,0.07205943958992242
HALLMARK_P53_PATHWAY,0.01611895431583077,0.0649011978845792,-0.013335405770204327,-0.06964096953724082,-0.036223090262810044,-0.003905839569641728,-4.308847547403981e-05,-0.018169609197989874,0.027399601697860546,0.012573264780709591,-0.05958887442864449,0.011389131551987654
HALLMARK_PANCREAS_BETA_CELLS,0.0340327512397994,0.12509600437925875,0.025212603144416385,0.055802756052423595,0.10505362293854634,-0.006509481686487079,0.06580887960459221,0.04314757976355302,0.0066417245559776865,0.01465273648916039,-0.14155211830923084,0.11170066099571213
HALLMARK_PEROXISOME,0.003908566763536538,0.08372375814015932,0.001024212152987193,-0.030879658943191394,0.09684207283088653,-0.03025586940710709,0.02759840196747823,0.04448955680704517,0.02089308136258011,0.021034301727749775,-0.05660869738737027,0.06210230822873653
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042843402128819305,0.12953446310674765,0.05263361784012549,-0.00912090497143684,-0.026407449164265753,-0.06756817968104631,0.04329521815262154,0.09803758926172196,0.008986809261422675,-0.058582291416740775,-0.08954258752808329,0.09167209415917876
HALLMARK_PROTEIN_SECRETION,0.04543507526224462,0.11835751568987488,0.05605527129571947,-0.05692083702103016,-0.013434687786577889,-0.051897517406855505,0.0379915927284453,0.04860278382877292,0.001944348833520424,-0.013832634363229804,-0.09538401127300596,0.03442446336812714
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005564681239504088,0.10554732770100371,-0.05075781629857279,0.040033059719175326,0.05175187166097425,-0.0393285983939415,-0.04723831298791801,0.026051636558862886,-0.006106156135585704,0.044653774161707474,-0.13035553479941928,-0.04089151235360637
HALLMARK_SPERMATOGENESIS,0.000927908342169656,0.11065754864405439,0.007730104876840418,0.016256985777884786,0.055280653196148916,-0.08618055137520358,0.11855478596632653,0.08210703676314876,0.00428140316624209,-0.02501695587724749,-0.12114454524906476,0.07503574941929868
HALLMARK_TGF_BETA_SIGNALING,0.032481129530596495,-0.014726113370772379,-0.004072508448225574,-0.06981614684686403,0.034467000177694176,0.03315013105849145,-0.0034163773976582114,-0.052931610240094955,0.029013526410531097,0.03750687221194975,0.09197685773574353,-0.03616794774318916
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04854374997215174,-0.11329363244052226,-0.009433647965572901,0.0367464563371119,-0.12078178415793804,0.02517523945702787,-0.04218059512522682,-0.08806290442636015,0.07777295470634085,0.022756904382049366,0.13183513806789862,0.021629213637993153
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036146037199347614,-0.019772516384453504,-0.021221506022537598,-0.03887827101948485,-0.07294865889827232,-0.03893021429629103,0.0537352261213712,-0.007247243387162815,0.030395587720026113,-0.01341055963058065,0.024466696430098,0.04930114747503557
HALLMARK_UV_RESPONSE_DN,0.09028747916507232,0.13773016031038593,0.012585277810892786,0.029867997279170614,0.10486668825334909,-0.06480707709729967,0.10893563091158916,0.08840516149638593,0.06340851943951098,-0.009302663178343664,0.022882107376465368,0.07036696515897549
HALLMARK_UV_RESPONSE_UP,0.0244837718928357,0.12407485353645994,0.04032248904703673,0.048470523419960845,0.015717711770340502,-0.03410207227677452,0.04464002392430242,0.07744749192647205,0.02097884191391496,0.0038476151609242626,-0.039571286116959946,0.052311099055823915
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08085109862384586,-0.08095204613907196,-0.02210042915307477,-0.07134567997342918,-0.058665057117150705,-0.03575801851616981,0.06741571153507016,-0.06825209911539773,0.04054541570256497,0.021106035124963087,-0.08038473682847014,-0.11520003559776686
HALLMARK_XENOBIOTIC_METABOLISM,-0.019511106685325127,0.12426290965351666,0.024676196446917896,-0.004516652173573301,-0.06855095280314975,0.0032228857096819486,0.08489060528484643,0.01863243414649314,0.03865498374509225,0.0720774049249538,0.12316128216576924,0.01874889104728078
