,UKF304,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.044107986370810336,0.07920929537963217,0.0495098312434424
HALLMARK_ALLOGRAFT_REJECTION,0.04435846193877596,0.09197725255259659,0.05707366679175632
HALLMARK_ANDROGEN_RESPONSE,0.06631752836683327,0.02458155378832915,0.013821586462825183
HALLMARK_ANGIOGENESIS,0.06070544307365596,0.03216447211031263,-0.08442810087567652
HALLMARK_APICAL_JUNCTION,0.0005636617233629988,0.06148919485582478,-0.007813914911585248
HALLMARK_APICAL_SURFACE,-0.027597620633137837,0.04430785428670926,0.021992443678850948
HALLMARK_APOPTOSIS,0.013355348432664777,0.000719974369247887,0.0470187856911797
HALLMARK_BILE_ACID_METABOLISM,0.040470281236584256,0.10646077222847866,0.03389073442047173
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10945681682457496,0.022393756212888364,-0.0038187061581320546
HALLMARK_COAGULATION,0.05396490973843474,0.0029192897308171696,-0.0028256928694590203
HALLMARK_COMPLEMENT,0.06094262962309391,0.11650127932758367,0.014775559617945386
HALLMARK_DNA_REPAIR,-0.029189977884468768,0.08328975646094723,0.0036228067032388353
HALLMARK_E2F_TARGETS,-0.035139205335193144,0.08357859833089024,0.015454135248760104
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07184369882147722,-0.001648840186338176,-0.014601111089001003
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.049037872744108854,0.08532611833857964,0.026405019595360416
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.010837206734345604,0.07332141339135263,0.00997271292876594
HALLMARK_FATTY_ACID_METABOLISM,-0.005336674627946907,0.024657876791226083,-0.0449462694953037
HALLMARK_G2M_CHECKPOINT,0.036573800960321194,0.060654724883847454,-0.03635685533918875
HALLMARK_GLYCOLYSIS,-0.08768834353724458,0.040948990275213384,-0.03565973058792432
HALLMARK_HEDGEHOG_SIGNALING,-0.08637746552210492,0.071072775642872,0.06250178452619723
HALLMARK_HEME_METABOLISM,-0.04934293513818,0.11861544438206828,-0.0122696041550446
HALLMARK_HYPOXIA,-0.05332071971529836,-0.058397530865399776,-0.04218980068554617
HALLMARK_IL2_STAT5_SIGNALING,0.10597586997140289,0.07735997982530447,-0.0123558878152628
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05665217117254239,-0.0012530729798299147,-0.07915030880291926
HALLMARK_INFLAMMATORY_RESPONSE,-0.03201198766269396,0.0028264266309522613,-0.06917419204526938
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08809710210714002,0.04131405467847151,0.07769009563432004
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06045977204363888,0.026243810168591626,-0.08842374177380165
HALLMARK_KRAS_SIGNALING_DN,-0.06602242970540366,0.11226807994864958,0.10246223360040249
HALLMARK_KRAS_SIGNALING_UP,-0.08593378387226938,0.10805871989862695,0.09462393469583982
HALLMARK_MITOTIC_SPINDLE,-0.022113114767833092,0.0879764837099219,0.044320842142394956
HALLMARK_MTORC1_SIGNALING,-0.021752059045695472,0.018396041178200276,-0.05642443654253539
HALLMARK_MYC_TARGETS_V1,-0.010026012790870627,0.08976756662733294,-0.009984436002312774
HALLMARK_MYC_TARGETS_V2,0.0704429289622594,0.02136385538052909,-0.07867357415650833
HALLMARK_MYOGENESIS,-0.040926809341830454,0.03728529921600838,0.09374244599405225
HALLMARK_NOTCH_SIGNALING,-0.030679793867835606,0.05581610281444059,0.03404423036902512
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04594974006360237,0.0953639045812192,0.03985960857474051
HALLMARK_P53_PATHWAY,0.04488393895265145,0.07572424390988661,-0.0024592305098417246
HALLMARK_PANCREAS_BETA_CELLS,-0.07072566010644608,0.07707136693254792,0.11375419594470002
HALLMARK_PEROXISOME,-0.08075939047057663,0.05837417752888403,-0.03954385057699096
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0778257183804207,0.08635674582303061,0.002301300940845767
HALLMARK_PROTEIN_SECRETION,-0.07199550100187138,0.07853864690204848,-0.007420407651159593
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12059701863760945,0.03737156753925341,-0.04658343211520395
HALLMARK_SPERMATOGENESIS,-0.027010096876506143,0.07625559014404175,0.07047399678947794
HALLMARK_TGF_BETA_SIGNALING,-0.01714551352945212,0.06528967291416027,0.04310784330983789
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06652776706620023,-0.00020918351058021772,-0.07807077095635986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06499650171254426,0.07160434384470787,-0.06878233980699151
HALLMARK_UV_RESPONSE_DN,-0.07159770344725792,0.03907438792904562,0.039760932476462375
HALLMARK_UV_RESPONSE_UP,-0.08001912484474065,0.05738584072886878,0.023362362516893824
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013361744379082071,0.0024471411088644117,0.025795530105734876
HALLMARK_XENOBIOTIC_METABOLISM,0.05335131113294922,0.033120764954985706,-0.013885668920387548
