,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06315565845359573,0.24018079163894668,0.0025490435474260858,0.009942626345705283,0.10427326194342353,0.051130659896120895,0.17557435616324363,0.08233855413705601,0.031008565838136635,0.047010823449476595,0.1933031362967214,0.03765976596924956,0.16733158510700596,0.16804178596772634,0.1545889446025821,0.10652542000899423,0.1971954422595316,0.12101798256789083,0.1782711054194149,0.023704997659904338,0.2527304037216655,0.08922609339814043
HALLMARK_ALLOGRAFT_REJECTION,0.019911216288603813,0.18961818371734185,0.013550838874338616,0.11127100125630246,0.07021788393668475,0.09019760770546464,0.24711107511453442,0.013761074132154365,0.028705797886611935,-0.04935862523555719,0.17773275965624186,0.11146253857258968,0.11523158349051603,0.18848748835261214,0.1413345147693715,0.1696245240754457,0.21417844933058144,0.0978776581489302,0.11304426654746821,0.10833585043479765,0.36017390389602155,0.09525406799138496
HALLMARK_ANDROGEN_RESPONSE,0.024095151931842744,0.207834463662754,-0.0075270171182384065,0.06339917292093612,0.010963523401386139,0.1037640762413632,0.15673092447145173,0.054591381730183616,0.108842873729451,0.010488247555825891,0.16715538882174907,0.0695048265263768,0.16238091164207705,0.14591844579528934,0.18584532949936422,0.07799613751763994,0.2019890226314818,0.11870000983323321,0.045278339876441996,0.07563252028625637,0.35855678813781305,0.1043992320312342
HALLMARK_ANGIOGENESIS,-0.0022469707776361586,-0.0040384891014914924,-0.001717616124975458,-0.021779359758955945,-0.03384877529262885,0.011892659385535662,0.22404716746147074,0.024386236462992768,-0.05041821429245322,-0.0022890111100602115,-0.07478236818538399,0.016065304328564043,0.06502850327273757,-0.1329027427738176,-0.09460441498332357,-0.07969790412586807,0.033137509954241445,0.0012498113752625075,0.11693047192068433,0.029480328190162015,0.06598088388460085,0.00921109302456018
HALLMARK_APICAL_JUNCTION,0.10108879263946896,0.28275481230044636,0.0073338435371340825,0.04052206126602178,0.12942597378452272,0.07301044319216404,0.2361526346672543,0.13475694790081433,0.08710320077614733,-0.026373176768428413,0.234840563922502,0.055963208396347545,0.2545839345727748,0.19829256552633262,0.19370947432404415,0.18740293761949067,0.16634580011275918,0.14698129378509317,0.20430538027817835,0.05397090245809913,0.4382415412757577,0.1146027393654147
HALLMARK_APICAL_SURFACE,0.046697188495951884,0.19273343953121636,0.013781744932554567,0.03856352894029351,0.08641493963718944,-0.06016199920889372,-0.021181670880435547,-0.009064638823568033,0.055504092404929276,0.04280964697493893,0.2164032998232054,-0.055371133877781795,0.11025494031275532,0.2276933429776134,0.016937285245075828,0.16381138217156505,0.09293112243845865,0.09193677932372794,0.09891388571417276,-0.05036107114332457,0.36298764910129133,0.14619256740337602
HALLMARK_APOPTOSIS,0.025028340810825975,0.10067722214658587,0.018970112106287382,0.02901593486947985,0.02504932133583002,0.015701265384399095,0.06486976678981808,0.05191152215673151,0.021445460411658256,-0.039104167298287265,-0.021322573009217645,0.08002364153874325,0.037596502931445355,0.0253324240450609,0.05767218731405751,0.03500589173683749,0.032037954297188115,0.04418524172355804,0.12620222274610415,0.10260421700559577,0.16267714468740976,0.11153462669160955
HALLMARK_BILE_ACID_METABOLISM,0.0646280856526849,0.08890073749848819,0.06867574658514325,0.007588375758012852,0.1014118067512153,0.05168031673491917,0.18947720549302263,0.12374271406064116,0.010980726520397614,0.014581832279369935,0.041076596563590966,-0.03402746565149303,0.15926164936228399,0.07128814239826134,0.09094511928210762,0.07038947970284974,0.15799074575035724,0.11067940628142188,0.043540504430576416,0.019860769058957978,0.09502860017205707,0.02452652439347647
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02589339233350739,0.007273691388099542,-0.010193789942529749,0.022838717078813273,0.10117430416034595,0.06989374017351253,0.08399334227205392,0.06270401488783736,0.020265280394315834,-0.04441232532353351,0.20149505462599557,-0.055055327132455346,0.014254436103658057,-0.060725363567768004,0.00833912735254817,0.020814092456205868,0.14019163875146637,0.10039515098077108,-0.010765770787637055,-0.07399616009493545,0.11635926564592884,0.049560980614711383
HALLMARK_COAGULATION,0.013463812226582475,0.26552648488983394,-0.019430179299055213,0.08939172615639739,0.11494296734327393,0.07988916090424696,0.23986370759899797,0.11842455223667835,0.026968558498051923,-0.02818654136006532,0.19443284781781545,0.1104305432971095,0.15094158889818232,0.3003180663011661,0.1689779657232598,0.19292314398777116,0.21974842119554583,0.1766815578991505,0.17071239200973518,0.11680110545858678,0.42318264480701334,0.13377403767948146
