,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.013756806188975774,0.0440643381645044,0.13110173453786647,0.0436534190438684,0.010806524303542325,0.02946842384086276,0.1545724370498762,-0.005195579406635534,0.08748896981415634,0.030517927941737483,0.06681355809508951,0.10250924591915722,-0.012640249122029297,0.07600276299156586,0.10039235036488584,0.21482681953055968,0.07012309069189133,0.05100402498729385,0.08412055088293657,0.11218514197824016
HALLMARK_ALLOGRAFT_REJECTION,0.032720663168863434,0.04477590597954161,0.046716315167475736,0.05661437405725887,-0.0019555484376218143,0.08094182603831584,0.21551406766540246,0.07351931847248422,0.06462996328601665,0.08603365885749033,0.07944425995973227,0.06762330509344683,0.004779834030939409,0.06923557184350988,0.09597453456513609,0.14606738268463437,0.009854421809094264,0.08962831381326462,0.12356289475460817,0.004046237649163344
HALLMARK_ANDROGEN_RESPONSE,-0.012964022078628736,0.017330051274349362,0.10971525362674703,0.008577299699606923,-0.01708051508217522,0.03427094144190517,0.15352910460509983,0.04210752189278027,0.07312283405034099,0.07341431295424503,0.07510200998517515,0.04018557217937328,-0.07087058851272039,0.07929263659912203,0.0498930207683132,0.18791623677252667,-0.030752391746685225,0.08419720015937315,0.10898264780067392,0.10221970468549912
HALLMARK_ANGIOGENESIS,0.08347038020971989,0.02733782079893791,0.0009914562036693715,0.007846004052987259,-0.08317279101532467,-0.051804008544275144,0.2271913774132784,-0.01645954621175663,-0.00483486683058026,0.029874774293237084,0.10441686992441297,0.13581788122666305,0.049714169051654655,0.052661321558503386,-0.015158579074844676,-0.06882492095752445,0.06511976408589126,-0.03458726107000811,-0.0003318677459390654,0.0805802985181244
HALLMARK_APICAL_JUNCTION,0.009588575312571727,0.13892280535830065,0.13821510348128868,0.07035060549801604,0.009485496295305292,-0.014202148757865364,0.18778410281031446,-0.020041344786540998,0.09294351860170047,0.06544938827218211,0.15423832201759222,0.06606907177113351,-0.005484918038856339,0.10484351926439643,0.07983053509664581,0.20334575043758082,0.09342928676352925,0.04125884522786793,0.12349691151732392,0.12672788839879293
HALLMARK_APICAL_SURFACE,-0.013665176692438184,0.04586885822556661,0.12410376814077746,0.06896128029060417,-0.008297496244652576,0.002469906600135595,-0.09117327834383468,0.035120338159287216,0.09252225649909554,0.003225562997160339,0.10902588702051183,0.06770657316884367,-0.04167884154632123,0.031046319423994266,0.03140276939341728,0.14138161456256698,0.0028004627245859564,-0.06324204773928309,0.08343890111725484,0.001990601018298253
HALLMARK_APOPTOSIS,-0.00844666661272105,0.08751451464525527,0.09328911022416515,0.010293051354220262,0.009039428104972467,-0.017113430387054207,0.1019494681192674,0.013331873539280543,-0.0026438745273875863,0.006248710281521409,0.06981581530674262,-0.009329077607209938,-0.03217337371531444,0.03001790959701163,-0.01724916224820441,-0.05791222378312479,0.027407431821838066,0.08023554194997087,0.04463153166979387,0.03843140327112915
HALLMARK_BILE_ACID_METABOLISM,-0.006270983297099993,0.06415460902815764,0.04266427576349331,0.023603941153477526,0.0013620786513940746,0.036892991255737834,0.18823780595621717,-0.02599811988587161,-0.01574906616304519,0.013267989786609407,0.06548739960975845,0.0287325167914629,-0.09490231180001835,0.08206564539174253,0.036443557857559566,0.19332612949366193,-0.030319519347523544,0.047120671488446786,0.06236220004980488,0.09556875547472618
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017633595439827912,0.09623539341401664,-0.005285826615304125,0.006096878010034282,-0.005426717434251243,-0.012212021481570507,0.12961291296659072,-0.013445512460606003,0.061673344247717574,-0.019728806439889644,0.020721442091351093,0.09545893797530727,0.0071992971314785124,0.07886499276540021,0.03591097915398759,0.19189187566217322,-0.10543623633154672,-0.013343094918452132,0.03353596853937049,0.11199926193590977
HALLMARK_COAGULATION,0.09498493202808281,0.09924956794687027,0.1375521990846601,0.06069122855797353,3.401067943837087e-05,0.02618849916919669,0.21428417529641275,0.03642504406773076,0.07341718869119351,0.11340327582253461,0.07330991071259312,0.07105519882092733,-0.016711284136780146,0.12621924078417898,0.09621822669399305,0.16378284839854532,0.10272022329090627,0.08475553898697165,0.10836257152969334,0.12273646088713681
