,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0728960657558716,0.18914083779589327,0.03519497481986503,0.08896200661341265,0.22821041449708937,0.05463423236883929,-0.055622868876016,0.057802564749985616,0.05057237067895744,0.08852886068799626,0.08071226296250796,-0.0019811127412692783,0.02333439215312426,0.026183560918648027,0.15403253060939612,0.567252088260196,0.5687287541149497,0.13043754363051355,0.05199863802647992,-0.09886162196102828,0.09547392336641783,0.20278600781547398,0.022119253531297747
HALLMARK_ALLOGRAFT_REJECTION,-0.046455947092127955,0.0810915327991336,-0.011111361990821845,0.09515480705178476,0.0770321044025171,0.23725322678188027,0.002217099677917413,0.05833430457080657,0.06126108202048613,-0.028683816019250186,0.012013644733569888,-0.08908425483567518,-0.12216836819396908,-0.03236774585710349,0.10166777270605523,0.40095831947293753,0.41779662717239074,0.09499880772676643,0.0840173573393958,0.032451049948607,0.01023425873367804,0.08273968699997078,0.07360797149801461
HALLMARK_ANDROGEN_RESPONSE,0.08995948041588343,0.2053145360711182,0.02031701286710495,0.003977354536183754,0.03318036628858271,0.23662670679133904,0.03704605526910127,0.129879888409918,0.026800822224323707,-0.0321388922162784,0.11303082344791347,-0.006517128306098475,-0.027677514288353026,0.020315051901256934,0.10179314345025016,0.4381812591417673,0.4394992684718413,0.05906923325835184,0.08583018481276769,0.00012145374752350694,-0.00948292338618897,0.19887652844249679,0.04534819039789355
HALLMARK_ANGIOGENESIS,-0.0344607808517966,-0.13032531930294183,-0.010698241902047604,-0.07112910665575989,-0.08203060809664604,0.27360563594310217,-0.03384495549509244,0.011710945609470265,0.03513584554946017,-0.05120714213025697,-0.054114587599550075,-0.043809181934658485,-0.008011116252981343,-0.010890381433646323,0.006773625377396016,-0.1852391345900914,-0.33584694437758783,0.08520332820133782,-0.027155530447097637,-0.07639797852101803,-0.1127846463552493,0.08993405337842705,0.032413279597775575
HALLMARK_APICAL_JUNCTION,0.07180114029839335,0.23421903761862722,0.025426299352346523,0.06807810854525057,0.22732036315489662,0.31248290592890426,-0.026916807348829813,0.08601831490609946,0.07816377589560097,0.07654896966114354,0.14195737395951305,-0.05406091860835685,0.010796165812294032,-0.008975997478806152,0.11080564333095558,0.4573581681742998,0.5249098452477965,0.16313776083291448,0.1101405142385947,-0.05780329834971267,0.006190159689223767,0.2177323852076956,-0.04462255232956017
HALLMARK_APICAL_SURFACE,0.10393986527911261,0.27125238738948837,-0.022023921002245136,0.05787428154552349,0.21838162062725452,-0.04004518503197266,0.01092897354062164,0.07225603850987751,-0.010286820593044357,0.021246532987206846,0.14388724533816322,-0.06711827358842146,0.052368527489902346,-0.07220852582336224,0.06177175741685157,0.3301105050763367,0.4941598552090659,0.0738294276601784,-0.04573086229550999,-0.023075997749742387,-0.012302118795694402,0.1991973303568094,-0.015939812507289642
HALLMARK_APOPTOSIS,0.03543610671777132,-0.02379833539715902,0.020323877317633087,0.03256606605887208,-0.14599382265970828,-0.07137581667347437,0.01865608091065137,0.12176010930424924,0.04847171144697307,-0.006987034555089705,-0.06174561491247743,-0.016046104452108793,0.020117211029308763,-0.02903940577473545,0.10777080477813154,-0.2688050227141927,-0.22447667608901486,-0.005090886200779618,-0.030597947581805354,-0.026783822666051945,-0.05135758953411487,0.09750498721737283,0.001125984706262789
HALLMARK_BILE_ACID_METABOLISM,0.09194402316601112,0.18472152027121141,0.06026447371548175,0.08774721814502033,0.2459566696497937,0.23434325516363744,-0.012228484042202045,0.09867609732773919,0.0708204506637691,-0.0141092871721494,0.13508436315347994,0.011909631791533669,0.0554681741591591,-0.055458562009698675,0.05814610314998705,0.44594782876706857,0.49528875998955507,0.037252806172027725,0.04010719110178774,-0.005151913117133337,0.11199915528332888,0.1676275276118343,-0.03971162730722413
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0855885398639479,0.21097616705155414,0.007887323480792047,0.07483136749734023,0.23298167195856884,0.27030492197261474,0.08146869282660416,0.008699143248955946,0.02663432302947238,0.026952546429754573,0.14651722027546113,-0.05636665170795085,0.0953514634709316,0.0037229439192714474,0.05550527766821849,0.49808437966491154,0.5421189385268134,0.008064083301895798,0.053567416285568915,-0.026863534723353892,0.1023307892245124,0.1412274969222657,0.070216237161696
HALLMARK_COAGULATION,0.016132570092539412,0.16943683415558844,-0.05805699663789076,0.07182957337491658,0.01063984733086825,0.21558825228920556,0.019720917960058357,0.10623955009719051,0.07225814732432606,-0.03517417697085064,0.07850026732629507,-0.03534223012673612,-0.045035043898687885,-0.036663022159190095,0.1530851531772694,0.31342389432860013,0.4065187815812124,0.09904258417630261,0.04150747302540891,-0.11433020381054916,-0.07560343331779443,0.1394192585655901,0.04077235955161365
