,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1049797270206198,0.04205508550437899,0.06025561977285003,0.12678223313664408,-0.01450412847049009,0.06155456840074232,0.07107396409053164,-0.02569985618807238,0.03567225550527521,0.0474266727564396,0.103186668818453,0.013528800261977197,0.06496489410461896,0.016583435031584156,0.036310739142013944,0.12993840782648736,0.029489545857986445
HALLMARK_ALLOGRAFT_REJECTION,-0.04376614627151677,-0.016831166916782256,0.004468160299534371,0.02200314110232248,-0.0981279184491156,0.008980622191731652,0.11278551451568689,-0.10625007215816912,0.06803036812254616,0.06853563725727975,0.06899527780174806,-0.03774437126379267,0.04642143306047565,-0.04227826035864783,0.041946438237994974,0.06214437318723234,-0.02732890621203243
HALLMARK_ANDROGEN_RESPONSE,0.03258940488961459,0.03377661243008054,0.038506714745884185,0.10106574361303518,-0.0015004664681703996,0.09570336623550665,0.16346957052399255,-0.05470990567566496,0.04879373144734517,0.08463817721199428,0.06623769600694537,0.03158648085149538,0.07586645102302321,-0.013583921657215265,0.041230637309956686,0.09356491350205287,-0.008833460424912103
HALLMARK_ANGIOGENESIS,0.03529248017091047,-0.005820640269477316,-0.07520495114686895,-0.031064778789554187,0.037879995441917474,0.09846543133822713,0.11072878316292165,0.12224778858032703,0.02031583395661119,0.0499195610972959,-0.055998480144907346,0.12415714613284672,-0.028393955201482954,-0.05458878462451447,0.021477485527705082,-0.05148405758514585,-0.017980533990951498
HALLMARK_APICAL_JUNCTION,0.08561977485070216,0.02383476470214758,0.07749821437361619,0.12945952535870656,0.015844205907186763,0.11874632400674962,0.12656479020953615,0.04685263354294597,0.056729410814855864,-0.0006331514043093823,0.03664721319314236,0.02248929217655305,0.07683392702704168,0.052232250773322206,0.058170753287386655,0.1136471370737792,0.025953395502034394
HALLMARK_APICAL_SURFACE,0.018276414924738093,0.060299625929782094,0.05043365455213306,0.08056619933649269,-0.02389332452944568,0.03074656809738897,-0.09972510761097071,-0.0976629775059316,0.03906009118306374,0.002687336617704472,0.09085814343702739,0.05330716713587914,0.06864862080261712,0.0013745207933504593,0.0782224994547125,0.09729869172269738,-0.03957873413805468
HALLMARK_APOPTOSIS,-0.008876511152230575,-0.01200220932740607,-0.01534564580572479,-0.0258316682355907,-0.0007367202591313155,0.003699097212641616,0.04142936718934463,0.04267206691019182,0.006153014048578475,0.018848023347615154,0.03274753479027989,0.042854404724809364,-0.012526591581468854,0.019794948325849025,-0.011924724612202302,0.03272872518292877,0.03902648605492712
HALLMARK_BILE_ACID_METABOLISM,0.10590258685883423,0.010668369434704061,0.037348556505932044,0.09981506313348297,0.0213488838432683,0.10235884460100979,0.1401000300993753,-0.013568269869602013,-0.010739686099807343,0.03366615095147265,0.05107265926315043,0.0490405187205077,0.06552920905851169,-0.023795226075003218,-0.01607738244834692,0.09849452237943966,0.05484708611631747
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08314432627225862,0.01922495422819843,0.06546812235398332,0.09375817017266125,-0.04492469273118515,0.11631144832233507,0.10986353633369925,0.10745745946858629,0.06299264582568306,0.04237425978503047,0.13819704488073706,0.04510668258975637,0.05778985955136919,0.04261267483809868,0.06607811532694392,0.09779023837209899,0.09818285150606265
HALLMARK_COAGULATION,0.09217969947163869,0.023678868935439034,0.02023941895982465,0.05659802148654606,-0.06090068520089368,0.013346291445673364,0.09615897766346079,-0.001873285957648025,0.0587776784713175,0.04909424377305177,-0.004264070390632832,0.06825578956674752,0.07406327792578894,0.0011472338479217334,-0.007545914688299592,0.07699160529262905,-0.014739289734893423
HALLMARK_COMPLEMENT,0.02655426601955978,0.009347154550478836,-0.0432348529309645,0.09715098790450948,-0.07534749108280489,0.04315731589981217,0.11702970192261991,0.09346603943365764,0.043157189786261325,0.03762915444027245,0.08162925218507996,0.05308219384591971,0.059239912548569515,0.013110986702001677,0.03597909409957828,0.09375245365294801,-0.004488170105180176
HALLMARK_DNA_REPAIR,0.10817124247201107,0.05049329825112214,0.03854445155412617,0.11523895313957958,0.02908441254084382,0.1368178877780585,0.14422431671201355,-0.01418125099552232,0.0995550086511913,0.041456453679696637,0.14686661687278602,0.027232384461594074,0.07979330178726467,0.005918445987031262,0.13733334646506487,0.12861037221995691,0.07310954824940255
HALLMARK_E2F_TARGETS,0.06672238494186628,0.020431078984924092,0.04094977125878744,0.11472622024037776,-0.05136664144664917,0.12734607856891564,0.16228324548079898,0.02661510142453941,0.05545903657657679,0.08082207645275276,0.11611925086649504,0.046606080636464854,0.05289233192586109,-0.013091509259342356,0.06080379036547571,0.14812379791459335,0.06392378253183856
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08445320069932899,0.024488799356927517,0.03970281346688519,-0.10242910826218596,0.030823123533617075,0.06267238504561387,0.11832218983266106,0.12232334182213538,0.06062926272108578,-0.056334989085225266,-0.053943362786368465,0.11749653693674245,0.022783265411885443,-0.0029171540844773517,-0.024691943995254432,0.042364141536053695,-0.002102932049575601
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0726040875230265,0.053953076253567225,0.005053208346769687,0.0386937664531459,-0.058447121711737736,-0.013519761978413031,0.06969628222412014,0.04471279762531262,-0.0684639386035639,-0.04669623322239081,-0.017894294531097647,0.07493262394649254,0.07783494589875162,0.012394658885151498,0.09635403027232715,0.06805440731538194,0.005800513641193458
HALLMARK_ESTROGEN_RESPONSE_LATE,0.057649139814392174,0.0016723250170906597,0.009366474580762063,0.14067238773126647,0.01717560835546798,0.11298518887624467,-0.014526211792795599,-0.06285869686379049,0.07383335840196274,0.046507693476991394,0.11726114412270608,0.04544019329852508,0.0520757767819829,0.04131309853547991,0.0008317112849207011,0.11810606309168878,0.06524671459215604
