,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.13632468038120335,0.03615032490327192,0.08465134188163481,0.0028907606292408656,0.02234547291156998,-0.03266237244307014,0.013700529054259513,0.13137819403188664,0.1684389431318533,0.025884789210802863,0.04153323789481005,0.07378229288857606,0.10479623625197583,0.03146578572227961,0.1012770699421528,-0.06738596442940244,0.07612465523485704,0.2962820011014325,0.2881896579300801,0.11306580263177746,0.011165823465099145,0.09906697012161016,0.21731598648801137,0.0673526980510496,0.0999642360774652
HALLMARK_ALLOGRAFT_REJECTION,-0.15250008906626628,-0.010724835976953555,0.007844629884920832,0.046846613214211526,-0.027978922302168564,-0.061672325106949824,0.006021607540230435,0.008836284386599298,0.15753564293330788,0.10200796429829663,-0.02285529786182926,-0.048919276256934575,0.08210053342725328,0.0372907517366806,0.0465930230217513,0.04552917380125099,0.16530669430642914,0.15285492435875547,0.1401717656280361,0.069754334654822,-0.0016300425747244056,0.033797183793077015,0.19518447907162975,0.03282437229186995,-0.06370877943927652
HALLMARK_ANDROGEN_RESPONSE,0.13801423306910962,0.04432009231580388,0.13624448259581023,-0.018252788417143537,0.1224715026695485,0.12154487314227622,0.08564630423947335,0.05517842191045697,0.11413331957086036,0.03541606906793025,0.008031783224140656,0.03155773653787249,0.08729370123362147,0.08440238621238264,0.08960657278214625,-0.09993411297535693,0.10340919257220507,0.2241503049946243,0.28134122124804717,0.08282656710142168,0.011258427813017443,0.07279876516873247,0.2026160062903943,0.1265869477586723,0.14677794969702065
HALLMARK_ANGIOGENESIS,-0.01889589214217597,-0.07728086267016047,0.03179129478434367,0.02081894568722452,-0.04806800938672206,0.13164450208963493,0.014615687439343931,0.03627978354343049,0.14757104532185575,-0.004057441326477801,0.005895789055471998,-0.044931442692578726,-0.0005484379484278789,0.07843946540635903,0.11805656485477978,-0.010288371562039366,-0.10069403116164968,0.006271920021983739,-0.10897846325561221,0.11227108905333386,-0.017374310462494377,0.030224202538025793,-0.03125133559716195,0.12936885074324983,-0.13421054878469682
HALLMARK_APICAL_JUNCTION,0.20755003446063977,0.017326613153163674,0.03491401247206083,0.03246899638656382,-0.022105898067746467,-0.005821511694418358,-0.016570210552405974,0.08558824748602077,0.18578582429795754,0.00796200266991471,0.045894346955451394,0.051506893571331466,0.09935577021939695,0.06462760252067187,0.07739218728970342,-0.1016774904051173,0.043281263345412616,0.2772120693914149,0.298722476782012,0.11261345795305673,0.0530249362259772,0.0944481936821296,0.21683589378399656,0.08659826278657082,0.17206416976866126
HALLMARK_APICAL_SURFACE,0.1772585358440073,-0.07187964883447709,0.01920149007407735,-0.03101022892443271,-0.03831486754775837,-0.07067708459485125,-0.041427347625847946,0.07430773214636137,0.022514043662624866,0.046105965064390124,-0.012292910849986825,-0.003415081394689765,0.12050368226394427,0.08010290975921505,0.05897421296898925,-0.10375684167868157,0.021388358397931396,0.25957402316190037,0.2675588537344218,0.08160764190210486,0.04159435443118017,-0.008924283588716726,0.15107203750339768,0.05443742539407367,0.0672645846061594
HALLMARK_APOPTOSIS,-0.005933528426967136,-0.012387423896065331,0.056370484214081126,0.05833747438367272,0.03228786132723987,0.09170371032092346,-0.017598376876845997,0.07282646656983507,0.043259480409387374,0.004284918594253291,0.035327824555462836,-0.006526990830084081,0.04770767544390369,0.0014824174808886659,0.11039489747093122,-0.038814493592799156,-0.05359447092341089,-0.0713574921854124,-0.10991108166446083,0.09343409029055863,-0.04096007746196204,0.09289590195249427,0.14383524946691992,0.07530314955077716,-0.003876366854081724
HALLMARK_BILE_ACID_METABOLISM,0.14391891969481355,-0.06441570603571571,-0.03422277537717774,-0.0036618797754986547,-0.04085149385089562,-0.016349096320240487,0.005473580582884543,0.08044946161925381,0.17438878217819473,0.0324291252713925,0.05301801518557891,0.10056942280671034,0.012025282728733188,0.028924841341574192,0.08761546247720477,-0.11866685634673503,0.07649053032797676,0.278228939491041,0.25835921087119385,0.058065545670184356,0.03314719540784215,-0.0024977602072445686,0.1524359567929542,0.018006807503862354,-0.16332768037078932
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15117679520628508,-0.014414638133505046,0.08033222061229979,0.026270699913389067,0.023043812328887584,0.01147852696188349,-0.0021390275176282766,0.04712206762639934,0.08864864217284567,-0.009124991054005504,0.007921880249164124,-0.029401895960428682,0.09919524812150596,0.09864509866707877,0.1646260535712655,-0.021633592322153068,0.10071376316257323,0.3003661869553067,0.2550046293592375,0.10101797223181547,0.05130374160791086,0.016884537174951718,0.19419465364352043,0.03845853172880056,0.037438400493246086
HALLMARK_COAGULATION,-0.0922662312486058,-0.07145240917764613,0.040971640405852404,0.06381517981254338,-0.07219310841017855,-0.04579900156256634,-0.011446997070513628,0.06000782063842514,0.1492775101868544,0.07310228188351078,-0.002290150645871784,-0.05779101682225078,0.07987561624719335,0.06099935326666157,0.068105269425274,-0.12035129027017892,0.048271829130259264,0.2106625927165466,0.2193912637339858,0.14014310524354098,-0.014021888494917653,0.04745561643665812,0.17460073383730085,0.07433309631998625,-0.134103809373503
