,UKF296
HALLMARK_ADIPOGENESIS,0.06573394164926567
HALLMARK_ALLOGRAFT_REJECTION,0.044493572847725295
HALLMARK_ANDROGEN_RESPONSE,0.06698219329427947
HALLMARK_ANGIOGENESIS,0.1037168341831349
HALLMARK_APICAL_JUNCTION,0.08191587631341793
HALLMARK_APICAL_SURFACE,-0.053856795950392444
HALLMARK_APOPTOSIS,0.0344979002279613
HALLMARK_BILE_ACID_METABOLISM,0.12236245310575992
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13075113887061526
HALLMARK_COAGULATION,0.15593938906006444
HALLMARK_COMPLEMENT,0.04126497526596944
HALLMARK_DNA_REPAIR,0.14027005527002978
HALLMARK_E2F_TARGETS,0.03735114239081847
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14199475271903816
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017847563217417272
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0595891117530343
HALLMARK_FATTY_ACID_METABOLISM,0.005807206372563011
HALLMARK_G2M_CHECKPOINT,0.13607162233346168
HALLMARK_GLYCOLYSIS,-0.03600203298552545
HALLMARK_HEDGEHOG_SIGNALING,-0.12915907861857112
HALLMARK_HEME_METABOLISM,0.09795249319752704
HALLMARK_HYPOXIA,-0.014343900005088181
HALLMARK_IL2_STAT5_SIGNALING,0.05180505650140902
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09717687088489761
HALLMARK_INFLAMMATORY_RESPONSE,0.02998223583536036
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15610377232770456
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07449746322303427
HALLMARK_KRAS_SIGNALING_DN,0.019922588579258146
HALLMARK_KRAS_SIGNALING_UP,-0.07430944444923843
HALLMARK_MITOTIC_SPINDLE,0.05968858201219078
HALLMARK_MTORC1_SIGNALING,-0.008855918051532444
HALLMARK_MYC_TARGETS_V1,0.1449132752913788
HALLMARK_MYC_TARGETS_V2,0.11959326629327409
HALLMARK_MYOGENESIS,0.0944616624023635
HALLMARK_NOTCH_SIGNALING,0.14478031436914582
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02594461525365367
HALLMARK_P53_PATHWAY,0.11010930641194551
HALLMARK_PANCREAS_BETA_CELLS,0.03421158875270325
HALLMARK_PEROXISOME,0.07573874437132426
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0023528406889784625
HALLMARK_PROTEIN_SECRETION,0.08882149864335094
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00870538542668594
HALLMARK_SPERMATOGENESIS,0.07830577140796109
HALLMARK_TGF_BETA_SIGNALING,0.072371745895695
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0021848323356571235
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0304618969604517
HALLMARK_UV_RESPONSE_DN,0.11802066311081084
HALLMARK_UV_RESPONSE_UP,-0.011806618390723701
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008917308509205722
HALLMARK_XENOBIOTIC_METABOLISM,0.015158268877035651
