,UKF266,UKF296
HALLMARK_ADIPOGENESIS,0.04511920476685366,0.04979773265147672
HALLMARK_ALLOGRAFT_REJECTION,0.06594051248829466,-0.023660774837998395
HALLMARK_ANDROGEN_RESPONSE,0.024799088805938847,0.03051402337885162
HALLMARK_ANGIOGENESIS,0.08530692320344783,0.03714258831354276
HALLMARK_APICAL_JUNCTION,0.08624764724505886,0.014045756296478945
HALLMARK_APICAL_SURFACE,0.003064923519885214,0.028745202608160186
HALLMARK_APOPTOSIS,0.018184555572488166,-0.001867161911231851
HALLMARK_BILE_ACID_METABOLISM,0.03525252616752078,0.04600796880668549
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05602877622163141,0.046843389999133046
HALLMARK_COAGULATION,0.060704906995994484,0.04128525644053613
HALLMARK_COMPLEMENT,0.03729355683794446,0.012765766635797149
HALLMARK_DNA_REPAIR,0.07700451592026518,0.06101352045876535
HALLMARK_E2F_TARGETS,0.06858477176792115,0.035169080195320834
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08758514586459319,0.056006021156429386
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0026338866198244246,-0.005378345028468014
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04428376312301172,0.05595282090599215
HALLMARK_FATTY_ACID_METABOLISM,0.011790878432401076,-0.036724095825720095
HALLMARK_G2M_CHECKPOINT,0.062343872575574964,0.04229624317285167
HALLMARK_GLYCOLYSIS,0.0384619009313915,-0.02146740691642019
HALLMARK_HEDGEHOG_SIGNALING,-0.03129591507245635,-0.012593931861413964
HALLMARK_HEME_METABOLISM,0.039181986175649705,0.045031846504420305
HALLMARK_HYPOXIA,0.029016106844985796,0.03759454611977946
HALLMARK_IL2_STAT5_SIGNALING,0.06188320701716813,0.06763487564291779
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0586051716749883,0.05581865355802069
HALLMARK_INFLAMMATORY_RESPONSE,-0.024133549821481574,0.038357638908672394
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05073160054962032,0.016364249546050636
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014216892147450973,0.05934832583111944
HALLMARK_KRAS_SIGNALING_DN,0.036394388922010724,-0.017474809472437087
HALLMARK_KRAS_SIGNALING_UP,-0.04447184522307875,-0.021317941222407464
HALLMARK_MITOTIC_SPINDLE,0.05581314019362257,-0.008480778128631787
HALLMARK_MTORC1_SIGNALING,0.04464823699620989,0.0164300191290432
HALLMARK_MYC_TARGETS_V1,0.10717745017012688,0.04844008185384782
HALLMARK_MYC_TARGETS_V2,0.01385802034401007,0.030799913495172776
HALLMARK_MYOGENESIS,-0.00047562028660052267,0.03634685774049573
HALLMARK_NOTCH_SIGNALING,-0.033857297256685154,0.08683277850266445
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04181017547267104,0.05220035576650764
HALLMARK_P53_PATHWAY,0.04896352839640436,0.04828668850443984
HALLMARK_PANCREAS_BETA_CELLS,0.015999379261600985,-0.004258168521546755
HALLMARK_PEROXISOME,0.034691239657274664,0.020636619796501107
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037710839595076595,0.0311874340068109
HALLMARK_PROTEIN_SECRETION,0.018406561647936182,0.08055825861838382
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06548031823402078,0.026270552390801234
HALLMARK_SPERMATOGENESIS,0.06366282959440896,0.09240730881434846
HALLMARK_TGF_BETA_SIGNALING,0.06974336234636394,0.02279351714366864
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04716321705605534,-0.01673206913392282
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10315652243253041,0.03105046008266151
HALLMARK_UV_RESPONSE_DN,-0.042610674131985576,0.06830010758332457
HALLMARK_UV_RESPONSE_UP,0.02875499344091345,-0.011418850514739929
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04936894222713965,0.015589566504429744
HALLMARK_XENOBIOTIC_METABOLISM,0.07625640941280916,0.032208135167980385
