,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03532999917820923,0.20731729333230203,0.0665424500096138,0.12990275464784115,0.10218417178065801,0.19782137668344787,0.058508243834492296,-0.2812118480686431,0.12314490759040629,-0.014709694517402566,-0.04981367760835002,0.15719195685368165,-0.1394428728610766,0.049494270954321996,-0.14257461503173707,0.06723125702999723,0.14012645665000809,-0.21919369308786682,0.13181732442055968,-0.0293937499254198,0.18902827899785646,0.054685245573987115,-0.035412077722264304
HALLMARK_ALLOGRAFT_REJECTION,0.0769507539825727,-0.045555622791459055,-0.05119138243274033,0.12686236871936854,0.12076953322562502,0.08027805440752868,0.006854103624617635,-0.14536691643661578,0.14002495601978274,-0.03611180364945108,0.0892850635274797,0.027433755746683934,-0.011306602892769819,0.016742861811248413,-0.13880620595181337,0.1321953503086723,0.05765639441548642,-0.18869066339214693,-0.00652760660189706,-0.03333624285645647,0.07642712356221253,0.04835530707211689,-0.01744895060307374
HALLMARK_ANDROGEN_RESPONSE,-0.0576706526219386,0.1396145259268631,-0.01596011846799954,0.10838007370427351,0.01188857314258888,0.16849278790053404,0.18192862886335795,-0.0011172255635842519,0.0700103614924924,0.09969412037693932,0.1498081419642532,0.1437657196307282,-0.09199821809338436,0.025340273106601474,0.011854792264163179,0.06580315308774726,0.11942669266232754,-0.1065571317435191,-0.055375298022570685,0.03159238941141943,0.11753573541190258,-0.07976116198961791,0.033696026325128046
HALLMARK_ANGIOGENESIS,0.08704248477419481,-0.038412949626581185,-0.05047909039263644,0.06474102404212013,-0.22031017175495987,-0.2557854530672751,0.12692631086906808,-0.09026800485585357,-0.08916124309980901,0.09041113909220007,0.2761799561575056,-0.026570218058117507,-0.16365497727444508,-0.03671907170290887,-0.0504020215999186,0.030342372587604385,-0.08513693075927425,-0.3488153664156403,-0.19833915513676761,0.061507880489865885,-0.12480099529931181,-0.2770357646049597,0.21157039318614776
HALLMARK_APICAL_JUNCTION,-0.06661513633501469,0.1556264836156765,-0.01498866576134018,0.12218370633792978,0.0831999977721816,0.09443097454954395,0.1379840824591956,-0.23237099394368196,-0.03278478540765502,-0.02242099787025991,-0.07304650928882775,0.16975220079502137,-0.09894768347351439,0.016574002448491675,-0.16584725363068156,0.058609699211096024,0.1422097701020355,-0.23352870442392099,-0.06912840135189743,0.03265145130033529,0.129435515090988,-0.04798369074338016,-0.12597049951666353
HALLMARK_APICAL_SURFACE,-0.0634487988774753,0.17006763081462833,0.0772651663566329,-0.06716832747810757,0.08679474981692306,0.1061672184418263,0.07666430720761108,-0.16421893487266362,0.21388244854740554,0.028916842065350352,0.04459335569745824,0.22794519171351996,-0.20692349672008498,0.11998553242173822,-0.05570653983522746,0.06749576806792022,0.08276557718074065,-0.10762845695262871,-0.027381163158991282,-0.0295055678771146,0.08695744004821263,0.06751381980192547,-0.09753666455182562
HALLMARK_APOPTOSIS,-0.018050432588390068,0.01369346553990648,-0.047835743894211115,0.029492035785836295,0.029933822366145547,-0.08265132574230255,-0.09971775212488443,-0.16175368274090368,-0.009076971295137796,-0.09122121861940084,-0.09323570635072953,-0.07347770891758419,0.033839121286922104,-0.04424655699503424,-0.1645968315588259,-0.06692871912202768,-0.03883330873906501,-0.12210333723866652,0.03775308917165079,0.02429865931733566,0.09864907112687807,-0.061169525182451924,-0.16046485623308474
HALLMARK_BILE_ACID_METABOLISM,-0.05747168604926379,0.19350506558799097,0.09359499357347624,0.02649459763676724,0.11978536474296414,0.09520392108757769,0.1479760171379314,0.002317274990295463,0.03696437609704651,-0.06443837089563503,0.26292597777808,0.16563404899655335,-5.7047514124794744e-05,0.05893635292182646,0.03476320744676364,0.10134401284013238,0.12596254941032056,0.12935504157989644,0.09705514329316894,0.1460276845312445,0.18883638665530136,0.04835985927842202,0.18494292487971734
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0539015994804608,0.18979445263606573,0.0880261934880562,0.10414149768925993,0.04776985823350148,0.1384205851311202,0.1430793458138364,0.0916395906420875,-0.13331717046679875,0.042079578725927096,0.2253408124687092,0.24177490667081658,-0.16432453284452037,0.07235910885326724,-0.04496797364577779,0.07703672735406257,0.1427133674748212,-0.05461215678558566,0.1370199293553721,0.02561248977947702,0.17147925840872974,-0.03897127314025066,0.07962855505705536
HALLMARK_COAGULATION,0.18788161127856448,0.16787652776263146,-0.02888285575231969,0.10384926349172159,0.0861173709124414,0.07550531956048934,0.05952035166876625,0.022584203593260063,0.0055177483533473725,0.026268769745509797,0.14796107177773718,0.13094899684291755,-0.020467989532913972,-0.010966421487662976,-0.18026790763031886,0.05465956939473761,0.08381276953291213,-0.2716348196514761,0.1089491634431367,0.029000386654851718,0.09141313378443193,-0.06007122480504506,0.2625005565247921
HALLMARK_COMPLEMENT,0.13327019820980077,0.08580974305660809,0.0023938768234334994,0.1365069450053723,-0.019478056428925042,0.1316428155597797,0.0170243280799541,-0.3066453962721499,0.05634525681707578,0.1013310505780478,0.0901648933689622,0.02665414340239678,-0.1680760600731189,0.03430170916170625,-0.16331521899765453,0.07661180273550289,0.08825906505581999,-0.2472411759773497,0.06366508214540241,-0.05336761733349399,0.15259307618868656,0.008750019250781496,-0.16219276419595585
HALLMARK_DNA_REPAIR,-0.11054869784355227,0.18343997265629852,0.04074553024301824,0.13350864819900807,0.0003286738236986938,0.1421358891902602,0.08023888827331524,-0.3015868654770355,0.10191327309463089,0.054078189170291405,-0.08117723559465137,0.1678040536373037,-0.16333984833789664,0.051123681669374,-0.17268000631080185,0.07050476803354368,0.13061373873263898,-0.21475614964840672,-0.024800132586852135,-0.06521982738960384,0.17593099696620865,-0.0030782969916321474,-0.09323021243776602
