,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08516492402178316,0.08651999290440125,0.11471983614314925,-0.0008586922001880106,0.04464016345650683,-0.014776605836193012,0.044509228976180544,0.07282524157110758,0.091374873503906,-0.048653547442193926,0.008467527387088683,0.09348663670884379,0.09490548028707516,0.045533170599369295,0.23187628607144173,-0.05612524258657625,0.13272312760368252,0.18289077501432432,-0.009162923725957702,-0.036147477361047425,0.07380855854140358,-0.09553149253635172,0.2510002266963975,0.14572561748683058,0.040956057163940435
HALLMARK_ALLOGRAFT_REJECTION,-0.08735122545006686,0.03566105786683548,0.19118931866716388,0.004571019297368846,-0.03047243421650034,-0.04323060039057899,0.1449697409420254,0.07012947776887977,0.16231336817833947,-0.010993622938900436,-0.023706756140421947,-0.09877847507574486,0.06798873160332455,0.04520314025691327,0.16149785387475882,-0.017688276567360307,0.17263243907423204,0.19631444798160896,-0.0043979635214627085,0.037328391205708536,0.03180371334909676,0.1116214353132836,0.040196020448179576,-0.037497601336167134,0.0637560238458537
HALLMARK_ANDROGEN_RESPONSE,0.1216746341498418,0.08987481867818878,0.21923949870908482,-0.017731509704221424,0.12630080063412566,0.1043664821680892,0.11779336984909353,0.06775658033958994,0.11953489004122937,0.008354149529292686,0.016196813643872113,-0.04980940322644447,0.068169761202311,0.04327261118282288,0.17580090688932062,-0.06737942367873524,0.05134744151744237,0.046109729237927485,0.07123176577804351,0.07361740750316523,0.017717376017039477,0.14459107001137952,0.24485654261364312,0.21025930627044906,0.05310283376534728
HALLMARK_ANGIOGENESIS,-0.06626227016768083,-0.027480047185971867,0.25428298719647807,0.024573715487485773,-0.1121379315366016,0.0292831879681937,-0.08697850221975371,0.10147426986371716,0.096327998902835,-0.04874895858710788,0.0075938692788672865,-0.14459537545591236,-0.07405527688269563,0.09026260955023013,0.15716731498955352,0.08235335436779652,-0.2002587895190417,0.0012273423541063115,0.10351970525313924,0.10910879601628161,0.05773324100733053,0.3348727338933758,-0.07669875499390247,0.18846963825388802,0.08498008190923194
HALLMARK_APICAL_JUNCTION,0.2011224581103435,0.18084168777224785,0.151557947304837,-0.00040754694677595235,0.08677743872474632,-0.0008936389510643955,0.07415056701322528,0.11865403580108652,0.15717075905233088,-0.03400661673633792,0.04856373817533811,0.12406636073162243,0.04968288354831766,0.011095868375993419,0.1762902436547413,-0.026693519627877794,0.18032888360803823,0.1511044637361539,0.03501464261833471,0.03292954394665921,0.06615787726137251,0.2763427023509667,0.2705815530371842,0.17780079840569352,0.06691796945717894
HALLMARK_APICAL_SURFACE,0.1626454326741539,0.1167308301823536,-0.056951521806185394,0.03094120703034492,0.013939325777017118,-0.10456973205124602,0.0075037250272619255,0.05130231444608662,0.04870903284443272,-0.024326305664877507,0.02676190485584073,0.0168993510911471,0.054869389267586596,0.012836412081072229,0.2052317349913153,-0.06187330427064249,0.10004268582338156,0.14263511862859293,0.12995642214482958,0.04919095831159848,0.03040593512981282,0.07858184623304054,0.2086462693667838,0.15318104890558054,0.03032355553314211
HALLMARK_APOPTOSIS,0.016044938559371134,0.06644696881418632,0.31124306742785957,-0.027094977276027624,0.08089241369635643,0.06376284655488468,0.12585298412690246,-0.027933910522264852,0.11854248745354293,-0.0177946633831136,0.04405535822948613,0.09664115100812264,0.00018211839740487156,-0.018648758872527635,0.00901372078001174,0.07611028690030625,0.11798240553714716,0.10245713386924413,0.025988709806792434,0.04216490528997807,0.06197966921800294,-0.046144463106723585,0.10890944042464996,-0.012641288476029482,-0.008643720628281374
HALLMARK_BILE_ACID_METABOLISM,0.16737647289691912,0.11941686854305802,-0.13763513906954414,0.005972867585393134,-0.03364319616296505,-0.04924006721733337,-0.021896214536315496,0.03676498001692405,0.08501836274625216,-0.042905452784555397,-0.004399138196807284,-0.0266750925201586,0.030457881779152866,-0.035411488256447396,0.1825387328096363,-0.016900375969805374,0.08751988802007167,0.0948569604695167,0.03918816449323727,0.01280957996480011,0.07494953151941175,-0.02939580151981606,0.18653046828164002,0.11581127336749447,-0.02042743652237105
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04451001783183446,0.12250415340181865,-0.05868934701805656,-0.06305963168961592,0.022223270839458718,-0.0013593452224567495,0.041008246892991415,0.03492732470118345,0.11174997861924667,-0.0296151069678064,0.0022253016428976317,-0.14254338293111898,0.07996755415454816,-0.06366639469591912,0.31369841946986005,0.03536028077538118,0.11115875475167085,0.09428242088488707,0.08073141681236168,-0.006209145284276129,0.0648029332494405,-0.073538369239253,0.38514072933657795,0.1100659907897892,-0.05406841651360131
HALLMARK_COAGULATION,-0.13015952150718402,0.07548920941180957,0.33751862673563743,-0.011589533197385371,-0.05074079621156998,-0.055046806961857646,0.20759395859335253,-0.006885166840674684,0.12233598535111277,-0.07086321519259296,-0.020007976372747822,-0.08716898463773923,0.02872543831741487,0.018867305072877306,0.07983539966760958,-0.04094876465141921,0.11133289412743552,0.20536239127926437,0.00220694868288287,0.017384575311054928,0.05677091216234139,-0.1443694162197528,0.11969726891076313,0.056753824035746504,-0.005040676016197526
