,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1199479332542019,0.02806555096314928,0.016305555326707032,0.2748694754126662,0.029261250530888926,-0.014904484395654852,0.07389813824809857,-0.0801301709159387,0.018461002934955884,0.06612810447372167,0.048472097655477005,0.051650483623268864,0.10420238847350813,0.1452480208721718,0.1701383819987094,0.04830578974418142,0.10640507890298088,0.0737512419061926,0.1828997888689412
HALLMARK_ALLOGRAFT_REJECTION,-0.12075069839151718,-0.014563061187192987,-0.01779347647928409,0.20391284799685916,0.03552935044964128,0.06182721512011777,0.13083179730026462,-0.09671962618038775,0.03311445632537567,0.04390424987926015,0.02246612195531864,0.01603038059147146,0.14333184087524206,0.11696957468303684,0.14973344328953772,0.04320200246475756,0.02747778283487661,0.0637497340721444,-0.10730039509750282
HALLMARK_ANDROGEN_RESPONSE,0.051513070148051905,0.0380744862448515,0.054431455789104924,0.20644690243487687,-0.03948527739376212,0.06380233722007898,0.1474136744767587,-0.005140235407632178,0.07740563645290498,0.07706819943284567,0.016767099614884016,0.028452113046864937,0.050637351956290766,0.19598547260590646,0.1709796395687655,0.04986333084212461,-0.008480390522959609,0.07307959061416469,0.19524563935419384
HALLMARK_ANGIOGENESIS,-0.027437105317765567,0.03874138249109523,0.06602625079082809,0.11300404033690661,0.0003931204457861418,0.09879371529439096,0.13612133457198627,0.07896229025337291,0.006495775050093647,0.03345553281820484,0.07179555318620735,-0.10051439115315294,-0.039092547889966175,-0.011223029664481396,-0.11313812546377627,0.035496466474884455,-0.061425060993993016,0.02052211649996905,0.14534265799467544
HALLMARK_APICAL_JUNCTION,0.09523889823923397,0.03115052973098569,-0.024745881016242283,0.3254179742321511,0.007097503823458604,0.08218975070887741,0.12573756279145953,-0.0024435568619878578,0.10300869724649375,0.01385367237714735,0.06307771686455088,0.030768926761269084,0.14339139436535106,0.12928198750084774,0.17918546929290396,0.005636637088706283,0.0524719760942255,0.10164232871863024,0.17029826065084924
HALLMARK_APICAL_SURFACE,0.038761892857689426,0.0036508203393586388,-0.009510375395268137,0.16275342376531568,0.0492788455050888,-0.07916045972297295,-0.1101962128855797,-0.09675549890455719,0.02648409980679279,-0.026665268855396055,0.034848115322688916,-0.03203712131504697,0.130398671814333,0.08810308581976026,0.1373937930936955,0.05338399654661771,0.04604237622196194,0.0966049078135156,0.08956522726993514
HALLMARK_APOPTOSIS,0.026253269386222768,-0.0035491889297088945,-0.019716253507778874,-0.08280136338022907,-0.026016956191832794,-0.05826975910254301,0.04614692581909924,0.0969323966900892,0.029360918182502874,-0.047254091473222445,0.0008561403830425475,0.07675071938793296,0.025600406677657683,-0.028572513708710664,-0.09298874894462716,0.03011337751789418,-0.01372417661211721,0.016271967800883254,0.008597555416624991
HALLMARK_BILE_ACID_METABOLISM,0.12714831631100865,0.014861073991465645,-0.00816623457103763,0.15111561093619622,0.057238815312948756,0.09418838104379183,0.1591465137308933,-0.02985932564648543,0.06752292641154632,0.08795901723412984,0.014125570574971318,-0.06133115497293283,0.06869705644267197,0.16824555640760516,0.18507744145362337,0.05809369253945731,0.012867246931251991,0.03387660186811945,0.1703368144616308
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07435745065233952,0.035671496529659605,0.004606472899149528,0.21846100261804288,0.008585273101800314,0.08767382317500001,0.09613161092316043,0.10482539034643264,0.10472264749995677,0.08819276698833958,0.04687336902985643,0.059229921727327085,0.07565275463890056,0.17042891073620212,0.20678405404735425,0.047019712776730074,0.0760951723652706,0.08031100585162215,0.22995411042168465
HALLMARK_COAGULATION,0.07584145188257534,0.011446503818367666,0.0031908217282661934,0.04667236972452229,-0.04086362941926612,0.019823467068542832,0.1418231618864829,-0.03579588342009208,0.08804225011305768,-0.051198232145966215,0.00563247700767992,-0.0005923638923835523,0.1314691285661238,0.08977783138258527,0.0823420214201247,0.05886302409246112,0.0753073728080491,0.07948336609775727,0.18123060116957168
