,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.001117631821169587,0.07346453445570493,0.11292175050894078,-0.04390634060383119,0.0725603032352761,0.011210657597014406,0.12475697597072456,0.045945678753656835,-0.2382355245081378,0.14131279115433118,-0.003093536484272143,0.13108668973622115,0.11633566963241183,0.16515335239194956,0.14591534656628227,0.09755502432806741,0.06443305750784269,-0.0032464813641638534,-0.0071879767993867335,0.16205589812256008
HALLMARK_ALLOGRAFT_REJECTION,-0.04070940102032638,0.09339251280961842,-0.05295000382991845,-0.07089988043925728,0.1440677650923312,0.02088529544461899,0.1105751320077939,-0.33596818827662706,-0.553790445948125,0.07889726041373114,-0.06035762804200497,-0.11311347649624719,-0.17085657828469325,0.08169159768625862,0.12161417584053878,0.06021018362720261,-0.0366119214875291,-0.041892420301170234,0.07969186590220564,-0.017122433706182792
HALLMARK_ANDROGEN_RESPONSE,-0.015552483991279835,-0.04528678373883579,0.0501334175294398,-0.030560362056237293,0.02342771909457337,0.044112296272008265,0.2656142139186002,-0.14670001022075885,-0.562326091802408,-0.0628773826442545,0.07157386616405542,-0.019987860847932786,-0.18276882882828205,0.20501279384772142,0.128012884990757,0.01623088478558014,-0.0403133576416564,0.01012048471020954,-0.045130603262090035,-0.019056059724735803
HALLMARK_ANGIOGENESIS,0.08766203415429706,-0.26899397377141143,-0.19529660224946246,0.06352568509041567,0.09226186087326034,-0.06270534444314503,-0.26891269059793754,-0.3648461605918293,-0.6621292392121346,-0.37734613617846186,-0.05234387241570315,-0.13116876238690675,-0.42208808012506743,0.009254224961870467,-0.11225849364077799,-0.013709066921346382,-0.045263294258144196,-0.07888283822631996,-0.1236825268179124,-0.11003745986017896
HALLMARK_APICAL_JUNCTION,0.02045539614086175,0.0204620674126828,0.0798622234401813,-0.1108018733260147,0.06006493928168347,-0.002035264491719353,0.034189250715417695,-0.26204581310845737,-0.5148001511296332,-0.16345885273623798,-0.03991539753900965,0.08882434968330706,-0.2853615625260332,0.2013079087167553,0.13616425064302798,0.058275730654776606,0.04906403322015018,0.035110253174763774,-0.001778954568280129,0.19529402838881332
HALLMARK_APICAL_SURFACE,0.04786288697553818,0.19409867070511724,0.14400950724677983,0.08489153693016778,0.06177207816651086,0.012399172427029212,0.05854817425690522,0.2759592434021179,0.4378973428129733,0.2040441661956407,0.1425324748734157,0.09837032154563939,-0.15381803922814738,0.22448619332389916,0.0876018073189775,0.05485265892700687,0.11386589798509873,0.061477727219431726,0.17121519811666222,0.17255324402808564
HALLMARK_APOPTOSIS,-0.0162850470273939,0.019807963955853755,-0.024808147743179226,-0.026607112984106042,-0.05298869772952678,-0.006581894575882986,0.011082521912122889,0.06679023102972344,-0.08344565367502356,-0.2368220056294868,-0.02774106538722595,0.019493897300251313,0.24469592771024365,-0.0918167051132179,-0.04078579012742177,-0.005489539199883512,-0.045396574840754614,-0.02041502064640619,0.03901952871366434,0.11500423546436718
HALLMARK_BILE_ACID_METABOLISM,0.020498537272487908,-0.036048218340565326,0.11217660818259693,-0.04308677489374127,0.04970911873385926,-0.03482810221289626,-0.04895583996616489,-0.14258566523394636,-0.6776549212786745,-0.13535498260064302,-0.0488080274581837,0.05386588412511536,-0.1797098508413097,0.22317774313778393,0.09312036217238742,0.07747921448464723,0.04506188446997984,-0.07668378241853102,-0.015136263778013588,-0.10470377830345673
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009748029442646628,-0.09590575799773397,0.16450368230745227,-0.07084348794468852,0.06140662251231515,-0.016463774853124426,-0.0022607722092938733,-0.22712446457118549,-0.46107210786318276,-0.27956386905427844,0.060757333622224026,-0.011055294619160374,-0.36518216051498087,0.20502192066185054,0.11770107748231753,0.02094443232407794,0.06100624352261919,-0.045480837267343276,-0.0704982029894258,-0.03448935858661694
HALLMARK_COAGULATION,-0.05069321303708134,-0.042720895048467655,-0.0036925826906565574,-0.04038296662418873,0.05934558107521669,0.018106531469199178,0.10738591344148682,-0.36260947513351327,-0.6514192662816791,-0.11814284400438316,-0.05849057694925766,-0.0762012453821475,-0.2745721700013354,0.11769230755995859,0.0749712442719274,0.048893074824558125,-0.02372390916016419,-0.03484605813533085,-0.05031323874263009,-0.16668495822500312
