,UKF334
HALLMARK_ADIPOGENESIS,-0.004697187720780165
HALLMARK_ALLOGRAFT_REJECTION,0.03578970728089
HALLMARK_ANDROGEN_RESPONSE,-0.005322087880352005
HALLMARK_ANGIOGENESIS,0.08522536242067516
HALLMARK_APICAL_JUNCTION,0.08498624085912923
HALLMARK_APICAL_SURFACE,-0.041529859987259256
HALLMARK_APOPTOSIS,-0.03390156733853945
HALLMARK_BILE_ACID_METABOLISM,-0.03629763820876329
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.024213439994467286
HALLMARK_COAGULATION,0.03213076888876245
HALLMARK_COMPLEMENT,0.032911581843842755
HALLMARK_DNA_REPAIR,0.039554297962604165
HALLMARK_E2F_TARGETS,0.01148275048984931
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07832458173811487
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02365678096410363
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046226619396521305
HALLMARK_FATTY_ACID_METABOLISM,-0.012622419755754002
HALLMARK_G2M_CHECKPOINT,0.0564089917935139
HALLMARK_GLYCOLYSIS,0.054963204584155885
HALLMARK_HEDGEHOG_SIGNALING,-0.02694929832370539
HALLMARK_HEME_METABOLISM,0.026218842112443592
HALLMARK_HYPOXIA,0.07658918720115734
HALLMARK_IL2_STAT5_SIGNALING,-0.016189684677174992
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003508974367703998
HALLMARK_INFLAMMATORY_RESPONSE,0.0037107936974797974
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016378908475640344
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07192483669676587
HALLMARK_KRAS_SIGNALING_DN,-0.03462474754178983
HALLMARK_KRAS_SIGNALING_UP,-0.023254256972058435
HALLMARK_MITOTIC_SPINDLE,-0.0014562866581279603
HALLMARK_MTORC1_SIGNALING,0.034187112580852365
HALLMARK_MYC_TARGETS_V1,0.06720830410119724
HALLMARK_MYC_TARGETS_V2,0.034467378487119796
HALLMARK_MYOGENESIS,-0.03890578461889297
HALLMARK_NOTCH_SIGNALING,0.03738292883281642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0014239961998994148
HALLMARK_P53_PATHWAY,0.06679483437035581
HALLMARK_PANCREAS_BETA_CELLS,0.02453525423311034
HALLMARK_PEROXISOME,0.0750343180373899
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024367227095774744
HALLMARK_PROTEIN_SECRETION,0.024913628858449062
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010523308365410976
HALLMARK_SPERMATOGENESIS,-0.04275776565613255
HALLMARK_TGF_BETA_SIGNALING,0.05604831542312735
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.047152590826547845
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015705742366993975
HALLMARK_UV_RESPONSE_DN,-0.008500877427521923
HALLMARK_UV_RESPONSE_UP,-0.03967619647821858
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02660515795059593
HALLMARK_XENOBIOTIC_METABOLISM,-0.02046688387156397
