,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.09278315650544967,0.11318356500953639,0.0159025413492311,0.06514395791539915,0.021751342157327654,0.057232287839795344,0.06048637731829775,-0.16508025246999414,0.08722601211612678,0.050161453839917304,0.02246567530774319,0.003960226546493352,0.09465869020693952,-0.11992086063679028,0.09544705904573622,-0.052589221137411234,-0.017114796260643873,0.18722475996084736,-0.14844836173058124,0.06838174107258255,0.018268966864303952,0.06197062598027898,0.03627976026167722,0.01978239943079993
HALLMARK_ALLOGRAFT_REJECTION,0.19628389711575273,-0.0013947621758417933,-0.018648779742192572,0.035361091167811366,-0.04462706123452115,0.09788114582576599,0.13756370786863445,-0.09837979658235214,0.06155600609449427,0.018409948448064886,0.10159111534204375,0.04350822806823285,0.08326212791157186,-0.030004621974146342,-0.06452758832474349,-0.05097716292339559,-0.06320097606050379,0.100000322745306,-0.1310317421606889,0.049618681406083685,-0.00768618153295733,0.0944845117554165,0.04458440055309151,-0.021926516619714252
HALLMARK_ANDROGEN_RESPONSE,0.0009452716099066357,0.027410234658966037,0.03651778002023728,0.04993293447590659,0.05521000278609892,0.16215145867093508,0.12282668697468697,-0.013082137423636146,0.06125209043299213,0.0647875784942964,0.15955499298356599,0.18951018214439444,0.18337158744388266,-0.06255836302739487,0.04379851709817418,0.053623899361221104,-0.017517350200671522,0.13200391280212959,0.06954605508801202,0.008755924446649176,0.06359386283277704,0.0383522214334995,0.003416040526313895,0.05740459049260541
HALLMARK_ANGIOGENESIS,0.09619824773654678,-0.09701503796422804,0.03473581608244313,0.03971640250491246,0.019989949806517863,-0.14723505791517896,0.1697052194440803,-0.07591211312308976,0.013111816206964442,0.09178576454693883,0.20880911231325505,0.23168436068442003,0.017631593178845648,-0.21791193799993608,-0.06978554121236402,0.035650728508867524,-0.06249135970176309,-0.15129896531881354,-0.16372933415804186,-0.04423170946498948,0.004409280606246955,-0.011041051809910052,-0.15590233984092494,0.18051182433025037
HALLMARK_APICAL_JUNCTION,-0.14015756962884043,0.06650959942952567,0.04515387284963564,-0.027700354928520105,0.09016541629262419,-0.060002335519788536,0.1695049779569437,-0.14589089964398358,0.05588216828193657,0.004788036882788593,-0.057793492086054776,0.04087158637019158,0.2108566055537194,-0.14069182171026412,0.06282826839014562,-0.08613516070194205,0.006636255523387949,0.15692905243628233,-0.11430171452939653,0.0540930938627845,0.03471625266305447,0.07198258541677278,0.014564661663177539,0.028506236238369644
HALLMARK_APICAL_SURFACE,-0.07883277847979445,0.1506320786116631,0.03990946343906361,-0.07357988928366951,-0.01143256423161323,-0.028037671148025783,0.02716792234386892,-0.07696792226181157,0.07557604881212472,-0.015500533305990742,0.07435329299085901,0.07521084422566143,0.16641780627606945,-0.17498720447361885,0.03910833310488501,-0.03875611850048063,-0.014189450347696836,0.1387452502490393,-0.023397862856222373,0.039391643588198175,0.016422989282363677,0.08848498409982232,0.058258588091039384,-0.022245388231471278
HALLMARK_APOPTOSIS,-0.10911614279949608,0.016269064600563956,-0.004516111006616908,0.04479594218393212,0.016598246468609787,-0.011186229090108333,0.010490948094661577,-0.11215687783174853,0.05260117325534084,-0.09331002493513911,-0.11248866831284492,-0.1118855518108946,-0.04203384319672308,-0.00934740767916858,0.045456382065285975,-0.06357980958846272,0.03176233048884472,-0.15430088572273273,-0.02351528078499413,-0.044603195176078456,-0.03538449785088829,0.06594485027206776,0.004530691980656814,-0.07627201546995126
HALLMARK_BILE_ACID_METABOLISM,-0.09586620007157447,0.07313526314732044,0.0045254777485408395,0.021290480840797238,0.009041760785842382,-0.033673561456681066,0.07088082520003569,-0.028494654652309846,0.06887256742690144,-0.05808925102555114,0.14364298165105038,-0.07438334968731977,0.16636403235964925,-0.23012738790331375,0.06483030158927802,0.012094191890554166,-0.007818001975698385,0.1757096878412356,0.02931088561036339,0.0591281763082801,0.04161426788392897,0.05472057254846407,-0.030293599289818732,0.12968866858030725
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.037230589388381856,0.03586998599592163,0.024357098622760257,0.01007103692421413,0.04720144347774161,-0.020113347928226704,0.13962087471419019,0.048423143839459865,0.027950970510190725,0.08894191607000757,0.22311594938281706,0.050554099022586146,0.22889543262704415,-0.12955983131006157,0.07931600757012079,-0.059640563708251985,-0.03672894822173616,0.17455635839427014,0.059750698008289735,0.08049699192199383,0.12346741771739028,0.028030535640090122,-0.09089462981074818,0.12016682170387771
HALLMARK_COAGULATION,0.21815910889899115,0.06417396317340056,0.008432601405692231,0.07006358385371311,0.05265088452942101,0.08354834690303409,0.17673089382033566,-0.014884823349294725,0.09575150840239219,0.03221948163921862,0.12854798776761522,0.1320310590788948,0.2059185185059423,-0.033699830474387724,-0.006171468477704016,-0.1121028061015375,-0.042097354335671903,0.11978356943093575,-0.1139080770297409,0.03036061706704703,0.10271855667181913,0.05760217221109492,-0.011526018570680311,0.1168319487302143
