,UKF255,UKF259,UKF266,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.05029564121762343,-0.03100166401136709,0.06308842504485358,-0.039284112231846725,-0.052481409816913405
HALLMARK_ALLOGRAFT_REJECTION,-0.0349976304575344,-0.02433152912706709,0.01871647261945431,-0.04983211931611538,-0.05167148454389026
HALLMARK_ANDROGEN_RESPONSE,-0.04061709561487843,0.00946741148901271,-0.019095570003820103,-0.06151369438672971,-0.034322161685063274
HALLMARK_ANGIOGENESIS,0.039323591740151556,0.009951674297430177,0.0013808878871900097,-0.10453958159243834,-0.05709218716212132
HALLMARK_APICAL_JUNCTION,0.009824836232774964,-0.03921128072971528,0.02790333487036409,-0.08222557607173346,-0.03178358318716532
HALLMARK_APICAL_SURFACE,0.02335465524621229,-0.036650320750913734,-0.054075288649100134,0.12094287038066588,-0.06588811734249342
HALLMARK_APOPTOSIS,0.01837111625410924,-0.015371854850414706,0.007685642815288943,-0.028273487002979898,-0.006832679918469393
HALLMARK_BILE_ACID_METABOLISM,0.013513450923888599,-0.05064090226548283,-0.001645163994132612,-0.12203873317067225,-0.044130037670864444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03569344683850861,0.00025544729792286456,-0.08351982105575259,-0.019993471846244233,-0.0040995736201219265
HALLMARK_COAGULATION,0.055389741145498224,-0.07409659069402319,0.0024660457114968706,-0.07393717564207171,-0.04657988422725357
HALLMARK_COMPLEMENT,0.05155633590068795,-0.03929902938452838,0.05268014863238661,-0.03253496228468076,-0.0562477535527643
HALLMARK_DNA_REPAIR,0.030512156633135012,0.005702266707584253,0.05599900525064538,-0.04227773177950654,-0.05974133066144618
HALLMARK_E2F_TARGETS,0.013639211748170716,0.010903274847814557,0.005382014027399327,-0.07093973745623552,0.0002176117947119933
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04397628425068274,-0.012960173623524347,0.004513534226756355,-0.03504595902062373,0.017825285853771983
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017761653824890464,-0.047985696992410835,0.05859215682134009,-0.04765233083605627,0.03891099725564736
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07331818885614291,0.024852343164007296,-0.006675019469081854,0.08797206205966794,-0.017220741255836277
HALLMARK_FATTY_ACID_METABOLISM,-0.007485294615780713,0.02346364454650276,-0.038612251279072654,-0.07944398964756519,-0.03773447383597298
HALLMARK_G2M_CHECKPOINT,-0.032245786886566846,-0.01445927012567632,0.0007503586970612891,-0.044882749371324575,-0.02694066203809204
HALLMARK_GLYCOLYSIS,0.010081150160598799,0.003771106728628555,0.05293316373730829,-0.06068491264122843,-0.015142907839764111
HALLMARK_HEDGEHOG_SIGNALING,0.07545387275443886,0.040386501535537064,0.03326609991183891,0.08140476473095573,0.0026927345201866694
HALLMARK_HEME_METABOLISM,0.051885449993219986,-0.004871799017165877,0.04875904449506795,-0.05985587950718806,-0.03111497701841315
HALLMARK_HYPOXIA,-0.012747336717930382,0.007689901628234776,0.07422153971155349,0.10484262507837995,-0.009677821012456294
HALLMARK_IL2_STAT5_SIGNALING,0.06453422638604533,0.028271691151876378,0.07201521680182484,-0.07001394595308784,0.00754340016158758
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13251781856304864,-0.061868221186275885,-0.0354368160563404,-0.09609873637661172,-0.0432779883102787
