,UKF260,UKF269,UKF334
HALLMARK_ADIPOGENESIS,0.047345155553403184,0.06351296077658569,0.07058390780193068
HALLMARK_ALLOGRAFT_REJECTION,0.06634264328880365,0.008498798741083542,0.01641376045750882
HALLMARK_ANDROGEN_RESPONSE,0.05210495726972319,0.0004615535881888463,-0.010278525607360523
HALLMARK_ANGIOGENESIS,-0.10121365811017194,0.001658106605067679,-0.07278484802275757
HALLMARK_APICAL_JUNCTION,0.01759827605332853,0.019545988188628936,-0.052271866531433384
HALLMARK_APICAL_SURFACE,0.029652675998948393,-0.02353233455641185,-0.06954935160810888
HALLMARK_APOPTOSIS,-0.01663606700897171,0.009438728793532133,0.054454688925063714
HALLMARK_BILE_ACID_METABOLISM,0.029296725545033323,0.00541212513906566,-0.04370054474621116
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04781814329881582,0.019291826915194463,-0.1130808122657565
HALLMARK_COAGULATION,0.014836875394501247,-0.013889867149184743,-0.029898017213245028
HALLMARK_COMPLEMENT,0.058886577067396056,0.008590360014096198,0.05451241026650079
HALLMARK_DNA_REPAIR,0.06869401087671265,0.05152870241776838,-0.005607733465961573
HALLMARK_E2F_TARGETS,0.06194484622915209,0.03516415421633576,-0.08791476154811884
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09243199383854685,0.006865077618487803,-0.07713355478275355
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10027452465230251,0.016099587507036026,0.0830469169019888
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004917331885965389,0.025403525641311694,-0.02100444467717332
HALLMARK_FATTY_ACID_METABOLISM,0.054169489564971876,0.016153126512234432,0.08848870953297103
HALLMARK_G2M_CHECKPOINT,0.018193325666673484,0.04116460606707299,-0.08433262732566053
HALLMARK_GLYCOLYSIS,-0.0015402319597673754,0.031675744690718446,0.027578961248192046
HALLMARK_HEDGEHOG_SIGNALING,0.09272724549601787,0.03318413831905756,0.11892233246738254
HALLMARK_HEME_METABOLISM,0.09061040286958402,0.055860486010440635,0.021903959440507808
HALLMARK_HYPOXIA,-0.05731557323047851,-0.011481452028732199,-0.06957282789901277
HALLMARK_IL2_STAT5_SIGNALING,0.001430965357737529,-0.0018021955768683733,0.0158310392532887
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11438714229460036,0.016989486424327193,-0.0766864476315818
HALLMARK_INFLAMMATORY_RESPONSE,-0.03768447338686387,-0.004396702172666949,-0.05414195432199113
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09510849084686746,0.030123164263797186,-0.04751585605876242
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11505818231590816,-0.0017959327686750141,-0.07064249424771109
HALLMARK_KRAS_SIGNALING_DN,0.08330668148682634,0.07332957895196558,-0.017624319106440293
HALLMARK_KRAS_SIGNALING_UP,0.03701358614881626,0.045274609212879735,0.11298761300753944
HALLMARK_MITOTIC_SPINDLE,0.08026160615599935,0.033397983656377146,0.013260709350652083
HALLMARK_MTORC1_SIGNALING,-0.07591411730254953,0.025892287810274778,-0.10666254637379127
HALLMARK_MYC_TARGETS_V1,0.06990295558640813,0.04432226450242801,-0.05899959789465159
HALLMARK_MYC_TARGETS_V2,-0.01570579099454242,0.03855091476675297,-0.06910383150998357
HALLMARK_MYOGENESIS,0.07012422028944981,0.020158700382772458,0.08948637970151674
HALLMARK_NOTCH_SIGNALING,0.05764115302937015,0.03567063643915699,0.03577563114772428
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10273459155135356,0.06604750229165667,0.06661791283699194
HALLMARK_P53_PATHWAY,0.07545038822270375,0.011387020103824282,0.025053199645492533
HALLMARK_PANCREAS_BETA_CELLS,0.08215410981448668,0.025262177341585493,0.12815136062801827
HALLMARK_PEROXISOME,0.02058030902535535,0.04227982658878573,0.026498403963930092
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07321818094933377,0.04910394946789317,0.06399352070044755
HALLMARK_PROTEIN_SECRETION,0.05265236241979386,0.06633553598935939,0.012813283801590785
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023455250231847226,0.04607777196172433,0.09097564510464874
HALLMARK_SPERMATOGENESIS,0.09569658151484876,0.059138397971683014,0.11219264135281307
HALLMARK_TGF_BETA_SIGNALING,0.010307801643503409,0.032577627113436536,-0.030245922442111155
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11889297173324954,-0.03082401545737972,-0.07603998637853156
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014154363343179138,0.038167276155515885,-0.049507654527857506
HALLMARK_UV_RESPONSE_DN,0.12507852159110946,0.02308209079774961,0.08960543829840806
HALLMARK_UV_RESPONSE_UP,0.034410650958896685,0.035947599660417696,0.08147698823196614
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004136855208216423,0.009269623461592841,-0.09506661494354303
HALLMARK_XENOBIOTIC_METABOLISM,0.030924455813630243,0.040679117170425605,0.037779389283283636
