,UKF255,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.018650369091458546,0.048783546066327725,0.03493494031169471,0.04379791520057259,-0.05468379153650265,0.21969789296715272,0.24191700752178485,0.04511172375909756,0.11498044700681603,0.059697851824329864
HALLMARK_ALLOGRAFT_REJECTION,-0.03943892557471428,0.0229983287595552,0.034195629766633706,0.051923739265199,-0.09680107409751966,0.09594766299288854,0.17752578180867407,0.06319439435034252,0.020226839162552034,-0.011363598778585041
HALLMARK_ANDROGEN_RESPONSE,0.03201647670913435,0.10733474100588546,0.03573476901227248,0.049382603259679136,-0.06936262564577925,0.15167316731533248,0.249687985069154,0.0517160853995954,0.05826074793431366,0.04851083850244198
HALLMARK_ANGIOGENESIS,-0.0868081676420021,-0.012599472951127046,0.11032989825118507,0.07441417727537733,0.018209535755099693,-0.09120671093334284,-0.20995592607619692,0.03303405101559462,-0.10097889726083294,0.03257480232641004
HALLMARK_APICAL_JUNCTION,0.05766243059909362,0.01339302913056071,0.09189489968852915,0.047552500945928375,-0.026465853225278866,0.18156599025084771,0.2620665196867023,0.04958866042640203,0.0886265735740161,0.05871559575469787
HALLMARK_APICAL_SURFACE,0.020174596250602743,0.052182154049368934,-0.047768649432764106,-0.009603232764737383,-0.04891592475999352,0.1325087841046413,0.2181616888728256,0.10916521980978507,0.05923170587893191,0.029770306976007743
HALLMARK_APOPTOSIS,0.0559988922995726,-0.023783190567079282,-0.036735019167386876,0.021519103630902033,-0.022258889342882497,-0.05143896048156276,-0.1282383124151507,0.010570037194688516,-0.007211902118928263,-0.0050343364452727565
HALLMARK_BILE_ACID_METABOLISM,-0.006826401948004766,0.029390040013630336,0.03561023866718454,0.045851594643904814,-0.03711149088300059,0.1800076359292603,0.2853174242405018,0.051885607873689635,0.13400944937965786,0.03541353064362336
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0035448490999233475,0.013605263925473156,0.05136713573833652,0.03037381369213173,0.02860343277265225,0.21738027958921435,0.267706342620863,-0.008199321535311202,0.16461581384156743,0.05772204055927537
HALLMARK_COAGULATION,-0.07486481770443235,0.0030809111349504917,0.0035460771212685377,0.05240953568729906,-0.0245712550303379,0.14773388779007265,0.1623592711328899,-0.03526244180407146,-0.0005022424498629538,0.08616503442235
HALLMARK_COMPLEMENT,0.025647691464180753,0.0323963849602766,0.017496780113876825,0.061963925208740674,-0.013753956569910946,0.15250424450695677,0.14528394804766237,0.05400550317219955,0.10902369044392969,0.07747421498312747
HALLMARK_DNA_REPAIR,0.050303567932668936,0.0632275067812593,0.10349472265222964,0.07097827049695636,-0.055062486860361665,0.19067529527928317,0.31277586325734175,0.06028800697175077,0.15222499759894104,0.06645242542462362
HALLMARK_E2F_TARGETS,0.013900240014288846,0.012210384509915748,0.07472146894711754,0.055887106680074114,-0.03676735393096675,0.02324560726066023,0.16543984361958022,0.046602325054144626,0.16973186492443865,0.05572347746781163
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0017064574232554103,-0.004549111377950815,0.08146750157625836,0.040850187360664834,0.05823621979964575,-0.023522229733035877,-0.06522300956908163,0.053685014448263686,-0.02077520100148936,0.012772238295018041
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07020228179001302,0.019204852074731264,0.012700200939048898,0.044607453851192,0.03590168193338974,0.15484074111668886,0.15984667755105106,0.10400866846236428,0.09424891157022128,0.06052891916349404
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002054433539751799,0.02390810125378822,0.04798547984753357,0.03450734546598554,-0.012421576846827244,0.12531956654591356,0.2537182146233503,0.043023222501194516,0.11668646178629456,0.02495131656769861
HALLMARK_FATTY_ACID_METABOLISM,0.07452258841525135,0.01736811515246265,-0.036660477121200644,0.013707289596317389,0.019577339918776554,-0.012263625939613628,0.058876219298581105,0.013266322314963521,0.09813592920246153,-0.0025845705083738053
HALLMARK_G2M_CHECKPOINT,0.01724499755820344,0.06603278466103563,0.10482766348118028,0.06565793240916348,-0.02812909207544205,0.020172649631973082,0.10504687162936746,0.053586264070608916,0.13789078005704017,0.017066338380108983
HALLMARK_GLYCOLYSIS,0.07468262905886537,0.069303808483487,0.03889439721213843,0.04500113900765338,0.016243294664092047,0.11101811908082967,0.1814401566014659,0.08967531495868006,0.15329121241869484,0.12787208427999672
HALLMARK_HEDGEHOG_SIGNALING,0.012545448885117978,-0.03468880074479159,-0.05480085989971821,0.015826236403392827,-0.021262388343038285,0.09510221653505677,0.08621280633178134,0.049837017314401454,0.11741102924719057,0.08296286843007519
HALLMARK_HEME_METABOLISM,0.009962036711813288,0.016974462868891736,0.05509989562367028,0.04044806564399783,-0.02964282669335224,0.20928413470934285,0.2916692422624863,0.06069215999806024,0.11375082183226848,0.10981498064717866
HALLMARK_HYPOXIA,0.042086371346524674,-0.011510463590142113,0.04100328023019451,0.007872468793533588,0.037747063530756214,-0.04353177744391924,-0.08996216130098292,0.0195511709618335,0.04002364906898671,-0.01342805115933
HALLMARK_IL2_STAT5_SIGNALING,0.027165599541026444,0.06425944950676009,0.025023280992940745,0.07031454085672516,0.06542598187771347,0.13516408316851364,0.2232260330336421,0.08014545269101979,0.10252191345216065,0.0767606153237143
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03389691698831993,-0.05509646963993596,0.07430481931450873,0.020025032227336995,-0.004222162512303073,0.03578628742028513,0.11837106316184577,0.03620372991061954,0.10745747806504795,0.050819793385694034
HALLMARK_INFLAMMATORY_RESPONSE,0.059988109532634754,0.007855362539507018,-0.056717504719153274,0.035374641086119554,0.06525224099304108,0.06696804886605646,-0.02076344572054208,-0.02716448744163319,0.025278345061606797,0.045419192350928436
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0001228544743469404,0.03172687532273111,0.06556597882141156,0.07228744835453797,-0.111250885398941,0.15903666905891248,0.2608070883182298,0.029832813504596118,0.08308390784804087,0.003458803750192946
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.045364931127633755,0.004839860138559188,0.01669098343334049,0.061739943813509134,-0.01416775541013984,0.07719299242828151,0.07922597962260297,0.030883275564232558,0.04818157742483215,0.06699658654481044
HALLMARK_KRAS_SIGNALING_DN,0.037673276176931614,0.01270941946111202,0.017287817245036287,0.004339057779428907,-0.058327715911953536,0.20677668453937614,0.27291705147581014,0.11589934607923677,0.11174447056365362,0.07747978918059774
HALLMARK_KRAS_SIGNALING_UP,0.06425390973778342,0.07404667188038001,-0.059873878983736195,0.00789855386892194,-0.04712506235748607,0.1021037375364642,0.16367082140930372,0.0986055836844971,0.06079239143442799,0.0011973120208089065
HALLMARK_MITOTIC_SPINDLE,0.041775130531732915,0.03690740781148638,0.08645128218155822,0.05660185331988344,-0.03569813017481859,0.1687926025212129,0.21723901930537814,0.07559198425831692,0.11804110693895625,0.09447114891677501
HALLMARK_MTORC1_SIGNALING,0.03981185894489897,0.02994168360535501,0.0768914431741116,0.06628766065730121,0.03711699447270857,-0.018551593218047207,-0.0249095133326496,0.0752029421577001,0.08924262984905781,0.04744086845404569
HALLMARK_MYC_TARGETS_V1,0.08000579693507658,0.07157560138983449,0.12041213249212007,0.05502882253891859,-0.06793300398688644,0.16922167860819573,0.3022624286754046,0.07927511907355404,0.17591306480897692,0.08919913267293963
HALLMARK_MYC_TARGETS_V2,0.019475900661902988,0.035601846239216556,0.0530261505965283,0.05073203868597176,-0.03213235961745324,0.12163482780426153,0.17482198868412252,0.026424149139960107,0.13516432213282817,0.05503975664443041
HALLMARK_MYOGENESIS,-0.013379453297524694,0.017776595995771298,-0.054411013779677275,-0.03684168633688131,-0.046018874482934985,0.18972882692365783,0.2311925216294151,0.012447805087597932,0.02296568211234762,0.023997645323971546
HALLMARK_NOTCH_SIGNALING,-0.006070962942463116,0.04360558864644505,0.12237932009270237,0.07406812422208794,-0.02251052664260754,0.19738295209865422,0.2760424928862089,0.01704966664899839,0.15787227492815545,0.07194523107989104
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04555492671845536,0.045803362794030265,0.06514168449698209,0.03901665210254132,-0.0037797881431175977,0.18782892497759174,0.30104421351072513,0.09805000584792253,0.180802598486365,0.041230814315204714
HALLMARK_P53_PATHWAY,0.05017112732030165,0.06889405250973468,0.10580682341327596,0.06170883358354426,-0.0074864325835349785,0.21332713147120722,0.3030565314549048,0.09248729562399637,0.11542017565496783,0.08810376874229231
HALLMARK_PANCREAS_BETA_CELLS,0.03881670059282015,0.029741192910676523,-0.03950315371862587,-0.007683580639016028,-0.03330573632012131,0.15790217108350502,0.2596931390313018,0.048024734944542374,0.1391602779681821,0.03798371630974992
HALLMARK_PEROXISOME,0.012115851866967835,0.02863461866917691,0.08035499529667318,0.11108980321235876,-0.02660918215493706,0.18179101006959078,0.22291973239114268,0.047173850759516044,0.09309979897486761,0.0967123716128067
