,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.13086291716995593,0.08545045795616994,0.10751312691275952
HALLMARK_ALLOGRAFT_REJECTION,0.01840668533776303,0.019004427273636965,-0.009079279084344664
HALLMARK_ANDROGEN_RESPONSE,0.07074594434045033,0.038239712396232375,0.04006312924855964
HALLMARK_ANGIOGENESIS,-0.0720198163373667,-0.06344266805758467,-0.11559304012954906
HALLMARK_APICAL_JUNCTION,0.08391033906216092,0.09231596298330873,0.1611336221353603
HALLMARK_APICAL_SURFACE,0.08755504322031882,0.06451005850962227,-0.0016838547466451338
HALLMARK_APOPTOSIS,-0.04144488653319788,-0.04897152491572311,-0.0130965633597768
HALLMARK_BILE_ACID_METABOLISM,0.07137257338949438,0.08670911582418214,0.038511642670443665
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1262618027614775,0.1163861868076281,0.11746702691284429
HALLMARK_COAGULATION,0.04491047772264147,0.06879230004925847,-0.07043767795053454
HALLMARK_COMPLEMENT,0.08062704896858643,0.057634203061726445,0.03200431645361774
HALLMARK_DNA_REPAIR,0.10277075865659181,0.099772216141099,0.20997859469872368
HALLMARK_E2F_TARGETS,0.02322900927726195,0.018264953536014955,0.11444961063301433
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10994638138636731,-0.06450484061810782,-0.07515543011532777
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08746586997541339,0.07847347176433163,0.16419406165922062
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07215148731724531,0.086874320274324,0.01111236241518907
HALLMARK_FATTY_ACID_METABOLISM,-0.01782841087895274,0.004930780909513219,-0.005672854929621192
HALLMARK_G2M_CHECKPOINT,-0.009012332008141463,0.027461356833891015,0.059531844776886486
HALLMARK_GLYCOLYSIS,0.06079518179075499,0.04383076066683588,0.1150259755876528
HALLMARK_HEDGEHOG_SIGNALING,0.05574720486801358,0.03879554932004375,0.1394735542827819
HALLMARK_HEME_METABOLISM,0.10321295986327728,0.09237087545350388,0.15093233056732594
HALLMARK_HYPOXIA,-0.020426009211168304,-0.03272867212257565,-0.09249303690491763
HALLMARK_IL2_STAT5_SIGNALING,0.09461759636377752,0.08607059229420351,0.04562514198870047
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04948434692780968,-0.0009633652402561587,-0.04491769584475017
HALLMARK_INFLAMMATORY_RESPONSE,-0.08619106545130426,-0.012214517897047734,0.05032733112906803
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0972278834420691,0.08416383462295561,-0.029378700675781584
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03992713210764528,0.004256212914947347,-0.006591908287459171
HALLMARK_KRAS_SIGNALING_DN,0.12896697780259947,0.11550158249020911,0.17505323373740075
HALLMARK_KRAS_SIGNALING_UP,0.0852596607449677,0.0577499847188118,0.12151661819517388
HALLMARK_MITOTIC_SPINDLE,0.11814435811988723,0.08291062718506051,0.15894715782885696
HALLMARK_MTORC1_SIGNALING,-0.055937573253970564,-0.0355382888821388,-0.030135568146942276
HALLMARK_MYC_TARGETS_V1,0.10027312936485952,0.07827634476804032,0.1897886407028319
HALLMARK_MYC_TARGETS_V2,0.00905031190125906,0.040264852820918545,0.10285283675025252
HALLMARK_MYOGENESIS,0.11501845258008095,0.08019891506426884,0.15149931706586003
HALLMARK_NOTCH_SIGNALING,0.11248241565483781,0.09033163161162538,0.10917925918987348
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11242379131000672,0.09811316015928126,0.2358267903728032
HALLMARK_P53_PATHWAY,0.11346708466722645,0.09568310134508308,0.12489286386526383
HALLMARK_PANCREAS_BETA_CELLS,0.11497966369969784,0.11165525271299928,0.16506346029601993
HALLMARK_PEROXISOME,0.13879403969030313,0.045098319759334565,0.1591035802868653
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07596271399862878,0.07804837353751652,0.20133009583073408
HALLMARK_PROTEIN_SECRETION,0.08162304911623769,0.09695359317126673,0.15711145794101938
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13078502989517843,0.1141280760630488,0.0710653630421097
HALLMARK_SPERMATOGENESIS,0.07684238735672011,0.10459123723205972,0.17849346833813026
HALLMARK_TGF_BETA_SIGNALING,0.06373144557191832,0.0540546745369818,0.08235308521075853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006678786322361362,0.018700165720282276,0.033459046932863244
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07411922862167261,0.07464285649454852,0.1687200480305656
HALLMARK_UV_RESPONSE_DN,0.09829737921934217,0.05467841763864646,0.08340803562235947
HALLMARK_UV_RESPONSE_UP,0.09635713684001114,0.10013742537538697,0.13193576044606792
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043902592502634466,0.04788404391335645,0.017325370915669398
HALLMARK_XENOBIOTIC_METABOLISM,0.07261961862478962,0.05988513846959171,0.03491141844104905
