,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.36277660239047743,0.4504830333379029,0.039983499307627145
HALLMARK_ALLOGRAFT_REJECTION,0.25573147210229624,0.3226487446693785,0.060911746425998656
HALLMARK_ANDROGEN_RESPONSE,0.33735719458601665,0.3656767605527633,0.05775896052882796
HALLMARK_ANGIOGENESIS,-0.03629633720990148,-0.2448818314679026,0.02618967119740075
HALLMARK_APICAL_JUNCTION,0.30223517653651943,0.43383125272967415,0.09405438772221329
HALLMARK_APICAL_SURFACE,0.269261624998009,0.3602510486501562,-0.0023334154640973696
HALLMARK_APOPTOSIS,-0.1403716182809361,-0.14185780757165878,-0.027807771723684673
HALLMARK_BILE_ACID_METABOLISM,0.30799495865551185,0.35340282594849615,0.01626632418834663
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.3592875094828649,0.46740356950232553,0.03947761635271284
HALLMARK_COAGULATION,0.21431815180062158,0.3239245194187995,-0.01430494853643501
HALLMARK_COMPLEMENT,0.20609302941730437,0.2513709797300931,0.020746143691193573
HALLMARK_DNA_REPAIR,0.3776217678916419,0.45234248513809344,0.09964734324704831
HALLMARK_E2F_TARGETS,0.17884446286780908,0.33273205532206135,0.09401077947428599
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07499183093258444,-0.1415880360907186,0.02290475107791451
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1866704320428776,0.2040608787529682,0.08639687300260203
HALLMARK_ESTROGEN_RESPONSE_LATE,0.3119346722860804,0.38573069285462436,0.007141812668475707
HALLMARK_FATTY_ACID_METABOLISM,-0.022081214428517355,-0.04734802914092263,-0.00045904640177557696
HALLMARK_G2M_CHECKPOINT,0.1701708363696545,0.2216393009248,0.10111980956687808
HALLMARK_GLYCOLYSIS,0.15449516899820626,0.2659466714391022,0.08526248330704507
HALLMARK_HEDGEHOG_SIGNALING,0.08192131510396777,0.21662401388155864,0.10634637370654679
HALLMARK_HEME_METABOLISM,0.34544013941255697,0.41559653949249753,0.030694929213905466
HALLMARK_HYPOXIA,-0.21207386035217424,-0.30582319861849344,-0.0059540850824948465
HALLMARK_IL2_STAT5_SIGNALING,0.2474835659733506,0.35287077893837693,0.06191205428794792
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11948633831676667,0.2867968900641759,0.05066212359888214
HALLMARK_INFLAMMATORY_RESPONSE,-0.011869017915035217,-0.04893852348769717,-0.035701306995906915
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.31611028567837396,0.446361108849406,-0.045422779090434046
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1433674877288924,0.10455593907474614,0.038262152355167195
HALLMARK_KRAS_SIGNALING_DN,0.31274395835425334,0.39877783219262103,0.12209050690599886
HALLMARK_KRAS_SIGNALING_UP,0.26071830720984873,0.38871415523995867,0.12207003883098211
HALLMARK_MITOTIC_SPINDLE,0.3028888181938014,0.39496540050892814,0.10435018062793586
HALLMARK_MTORC1_SIGNALING,-0.07913800491340313,-0.07108739149552488,0.0028439442557706696
HALLMARK_MYC_TARGETS_V1,0.3891896105674745,0.4495110895329183,0.13448541205758505
HALLMARK_MYC_TARGETS_V2,0.20947176904945639,0.3238104962379797,0.04417753585938393
HALLMARK_MYOGENESIS,0.3417419301323787,0.43067739598741944,0.021718317471059546
HALLMARK_NOTCH_SIGNALING,0.34123415925576406,0.4246845184556102,0.10384003533589399
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.39607737772836327,0.4562307607320128,0.09083242132571075
HALLMARK_P53_PATHWAY,0.3067698114145928,0.34937792066361406,0.055193832461789945
HALLMARK_PANCREAS_BETA_CELLS,0.34227883226637723,0.46355924817539584,0.1270557213609334
HALLMARK_PEROXISOME,0.320545189635799,0.4453535147779838,0.04432615480892791
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.3562458320331416,0.4435286186761474,0.12142990709169678
HALLMARK_PROTEIN_SECRETION,0.31813881029176144,0.4087260823418625,0.10149285595488627
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.32510013493266865,0.4300112110383863,0.00014852772445844378
HALLMARK_SPERMATOGENESIS,0.3569849722860076,0.44033568033448445,0.12285359456117835
HALLMARK_TGF_BETA_SIGNALING,0.3146742257520169,0.3736615717145727,0.07198911468044893
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010405964152822618,0.0022602205454893714,0.07820377270593021
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3269497659785737,0.40917109003383323,0.07976216907077247
HALLMARK_UV_RESPONSE_DN,0.26493012032466146,0.2945574311242333,0.046398160804861276
HALLMARK_UV_RESPONSE_UP,0.2378089098717591,0.3182587507993013,0.03962560204074072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1708014497237461,0.26214346034175556,0.06516130451330933
HALLMARK_XENOBIOTIC_METABOLISM,0.2918702546928325,0.35982349472009023,4.6434454218017334e-05
