,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.08730253371403471,0.12501895906162455,0.08877072737204826,0.021383350848621314,0.028789184413428582,0.07068656205909146,0.06379038098445564,-0.15699794031680353,0.022643357566762917,0.02892022029506117,0.07904655450816524,0.1756895872487781,0.11584822310213094,0.11204788338714386,0.1006148085500743,-0.045037641471192796,0.2810525267065187,0.1422949250406238,0.1519323551888521,0.0010812817324288861,0.09833534468006233,0.0011507644249629126,0.04423085272344209,0.11640169650353105
HALLMARK_ALLOGRAFT_REJECTION,0.12039042210955715,0.0308497500601116,-0.11899261763474461,-0.018662217797885097,0.01089477761961552,0.05719692032685232,-0.17979845438958203,-0.2778731618114982,0.0625981721428458,-0.029994740725286913,-0.054643735147301156,0.14507233525599178,-0.029577104858440933,0.11331177128820984,-0.01891646158489911,-0.07629246227796214,0.1550910122876892,0.06441681936158547,0.12363668354991536,-0.011057742051671211,-0.014749327677832564,-0.021061593925120626,0.060160237683663124,0.1518327521834186
HALLMARK_ANDROGEN_RESPONSE,-0.03301028458579207,0.05124362630183852,0.07577241477186897,-0.013186212543826,-0.04201309232254515,0.16392953814571612,-0.09647052407719715,-0.2532837701712012,0.08438457351481433,-0.00018732786175969726,0.025468320917652856,0.14288049779897896,-0.03276723250561556,0.14302104888603065,0.03699046783214436,-0.07552055107054448,0.15571257067189664,0.11746743432719449,0.1444980157107516,0.042116048005907084,0.05550302022513179,0.03282664436352205,0.10647569850139052,0.08433101425138781
HALLMARK_ANGIOGENESIS,0.056299788047939614,-0.013682178746855504,-0.08301054103196549,0.036129489767633374,-0.023116784324894148,-0.23276996051974277,-0.22604978347066165,-0.3198325545261592,0.03307356647604842,-0.04784681668042729,-0.06851583528885397,-0.1368795741337412,-0.20088646007334224,0.0939269492616601,-0.06690344108538261,0.1625581156354824,-0.03686597171505767,-0.030717501120478954,-0.11186770679466808,-0.10740593475109424,-0.01798525542726658,0.010191233751442551,-0.057265308165019894,-0.04348700007990137
HALLMARK_APICAL_JUNCTION,-0.10556258560579773,0.11516119493463449,0.10875056250015935,-0.036448527565691696,0.03343895741398244,-0.010190976009644796,-0.12313514630049674,-0.2720261450244507,0.05312415807580663,0.03172188175963031,0.04847736195768151,0.16183741005459928,-0.09051024479680435,0.10701209260726713,0.09099188822005101,-0.04956128384100943,0.2989560684127278,0.1070318595202407,0.17161364322173742,-0.00559837005714445,0.16318970490191334,-0.006236923898101785,0.04333564580719945,0.16112874032976368
HALLMARK_APICAL_SURFACE,-0.06464553886731604,0.1323192542049557,0.08602655162961464,-0.01573991938372808,0.0512809378579159,-0.022166770293956355,0.1915236966651663,0.2318912835068351,0.061814421026336254,0.12640914270151818,0.12975164503435932,0.05020839147624797,-0.05237967033293848,-0.04403180162530636,0.05487973463848541,-0.11672988362304765,0.22627070628340154,0.11857832688164432,0.16813004273315693,0.015308372581105774,0.08411862606421178,0.07088611286681519,0.13545307204922927,0.0506595846180331
HALLMARK_APOPTOSIS,0.018230768232202387,0.0019474907395968832,-0.04636611284088825,-0.03315689732744329,0.029259446411328213,0.033602833423494065,0.0030212441777782233,-0.07596230286772351,0.05332071157297257,0.010175088105890205,-0.03905183055061135,0.05739336332329654,0.09630290491068717,0.14458689205465183,0.006569324096018106,-0.0246920200373302,0.08978195542135001,0.008767604427419666,-0.07474853190192665,-0.02938903515412426,-0.023840548802330157,-0.015347066642021684,0.0324148480578719,0.12443778845962679
HALLMARK_BILE_ACID_METABOLISM,-0.08779394984605055,0.1503608383505618,0.04119315661023929,0.025124494470437585,0.02755010532322005,-0.04585787430259102,-0.09721834029599427,-0.31999097499585855,0.09058980673980599,-0.0057572985492627,0.14011437670608728,0.04396374855977537,-0.05766076768725847,-0.039774572140247696,0.10378172290229767,-0.07518256427891569,0.22478167262581936,0.09453771001845675,0.17645607282745493,0.1059098323774342,-0.0028472537276753498,0.06072782184602279,0.011380208196822542,0.06707071822159562
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.022344576507696192,0.051984790467997796,0.16053005312946508,-0.018676532158912997,0.02833005914502205,0.009658823436433957,-0.16399102467951418,-0.2488197911005163,0.026691845111305477,-0.03804513645423434,-0.0013919334384246734,0.16118195187552145,-0.15379859635228632,-0.0115038939473292,0.07242799585168228,-0.04054786671775402,0.23416492373612344,0.13043585032795954,0.2038335832916615,0.11931098607676621,0.07532620110407802,0.0168930605830031,-0.03459884019338769,0.008059353306016592
HALLMARK_COAGULATION,0.15913367389988917,0.10699103693886675,0.003580345669735184,0.02191432823261852,0.03578113049807257,0.05069890189415199,-0.23619794870387595,-0.3260167089278467,0.06345894824435874,-0.05008250218353699,-0.05411340436193647,-0.017551428425250603,-0.07680028611498392,0.1975715050622521,0.060911696167402794,0.02353112175636612,0.19708973298960963,0.10762907557193412,0.12157104317126964,-0.004877547540748501,-0.050743708434716504,-0.030776386045939623,0.08129705376952244,0.11014265936483217
HALLMARK_COMPLEMENT,0.04631879462164479,0.11851568481879379,0.03391938448261929,0.02797436912621907,-0.01882971962823012,0.17220523786513658,0.009052766964743865,-0.22592216755644348,0.09002606021346132,0.07282503927410439,-0.04824090907586152,0.15252258608995867,0.05913804830774308,0.12122064546316774,0.011625412848539036,-0.03618106976914027,0.14010415630153256,0.06911938911016291,0.13137039069816372,0.003594962389637621,0.0590676275082639,-0.011162515656798041,0.0783585916589088,0.07491747796192305
HALLMARK_DNA_REPAIR,-0.11078646075985811,0.13822328235680795,0.15654323873868484,-0.05469142669780118,-0.01884640762524235,0.11489354811656591,-0.051472896453900706,-0.20295405456010884,0.1024066823219943,0.05458783496756315,0.1305864520610058,0.20115677725268466,-0.06295177206484356,-0.03990634893457526,0.11885058872044976,-0.1162243705609486,0.2913158948138077,0.11403328083479895,0.1916634198811599,0.008662194547492362,0.18482206771395843,-0.01892286393742975,-0.039795794797350265,0.17658853299797786
HALLMARK_E2F_TARGETS,-0.10950388152485545,0.14854950227110153,0.13870528599317344,-0.047332766332398454,0.004921988804990931,0.09655008143506842,-0.1675825546684257,-0.2764267864184085,0.039265996933424224,0.05141993467564178,0.08082713864602317,0.06748585045160399,-0.08445878808081962,-0.17875808027589435,0.034145879373749,-0.1783884069367944,0.18928720738279278,0.07362595060308419,0.11489568690957463,-0.04987087950304369,0.16777087803501525,-0.016974847134912895,-0.024649380112238554,0.1311508209411265
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10356890327504273,-0.013217148212384573,-0.03249316840770754,0.013533262547100125,-0.04437171404246359,-0.1550167156341237,-0.20198566994488315,-0.2559087189713541,0.032297928165460926,0.0020660521010449394,-0.060830262567792816,-0.09079710071272079,-0.1519006400348497,0.15341924403310767,0.06846333524492063,0.10535676772678985,0.16138891775878317,0.010056922954627406,-0.06026340272262105,-0.0667452688527398,-0.0021006658334618133,0.008059921497643329,-0.044146057646972714,0.12078402251206326
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006126907237899435,0.07276956523218685,0.0425904032457442,0.016967684529918835,0.036604221911552055,0.17923320533155498,0.12438197473014137,-0.15911429379093284,-0.03979967332649268,0.02668713070342386,0.10696992846681443,-0.11689290696051065,0.21537839530590766,0.18539364741332057,0.012421775421646495,0.12288548640465367,0.19366710935230425,0.05292466781508613,0.06501518295976638,0.015497702797940079,0.1324812852483935,0.035594716207037566,0.012065280937906488,0.08973374602497833
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025961933382293894,0.16067127366316772,0.12768100525824452,-0.042390578736085156,0.022232116787246178,0.09041709516736955,0.033895267798319986,0.17820063119811852,0.042247295398039966,-0.0019569085427481306,0.005168720194891963,0.17089165475568258,-0.16385355808533486,-0.058488604345922755,-0.0010605109522302037,-0.05935989142366781,0.1602814629226964,0.10960726255727979,0.1689123182527944,-0.02566709261017296,0.06259968796834825,-0.00643721936353316,0.050992233176363956,0.009334136366122067
HALLMARK_FATTY_ACID_METABOLISM,0.09312469199042323,0.02887400299140572,0.04614605052405882,0.0013036633099217287,0.026122740534155052,0.07153423327122763,0.03542634999391581,-0.22295964375076124,0.06111466275636057,0.004943622445207086,0.03913215493751684,-0.08723305565863082,0.1259783036214779,0.12693680845023095,-0.006031889649362541,0.039307116162788425,0.05973714296853938,-0.015813867074388508,-0.003548245673039195,0.10778220460861662,-0.026306327081517287,-0.024801880093964543,-0.00240296466057741,0.07476001803204799
HALLMARK_G2M_CHECKPOINT,-0.09964522951712976,0.03601142719053783,0.1378279280172893,-0.06107062998171342,-0.003970556042730881,-0.04307960830992376,-0.19332869680451686,-0.24657928620181713,0.049967678837511256,0.029287322457328357,0.008206593054200788,0.1739837561200079,-0.1523121272975519,0.012155348152718105,0.03036170832921116,-0.12081214221689195,0.19439185169617307,0.07979100925732167,0.04063091635280655,-0.0014812427604232734,0.1178770747736219,-0.009258031211766566,-0.1172400843876192,0.09019284487445389
HALLMARK_GLYCOLYSIS,-0.1320845665773084,0.08232931630865817,0.11606227282529114,-0.01590587798374311,0.012224294056930271,-0.03224271369714865,0.10859476828243826,-0.18115335329604598,0.021698730916093124,0.07508279840847171,0.1305721702982493,-0.029369914834457188,-0.0072599956905195365,-0.0745999632387055,0.038173452560891524,0.16755755294107486,0.21770677036087607,0.10684495910710984,0.12460817194689428,0.04033224170323251,0.1093691176344392,-0.0008692318693914916,0.054181749729149194,0.18043531593253817
HALLMARK_HEDGEHOG_SIGNALING,0.03858561485202672,0.08448404459174902,0.19991108610858496,-0.021884124492628623,0.02907108938210358,0.20829978035092853,0.2847703224877873,0.27476878287119966,0.049122872869101324,0.13348630332446854,0.10286049048285234,-0.020191981559705988,0.21056519445198893,0.17541669381665018,0.06048074229631046,0.02172905434759749,0.13995096132463858,0.048799844271604505,0.09258604270710992,0.07516707109467621,0.1667470701958974,0.01382820445721637,0.23319182688316306,0.08412865725603656
