,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.024093579549238877,0.029332441464740386,0.034288685558540886,-0.01450519034138583,0.21143379903393167,0.03859942397050712,-0.13966925064765764,0.033329071734276135,-0.0061792090787024185,-0.0006354449759564415,0.03867341299647557,-0.0276390963842427,0.12600323525477578,0.025709620842895853,0.007547677191081002,0.09383405585567384,-0.13879548076761797,-0.030879910980262625,-0.03279536705585877,0.11047816032758118,0.0178997228420112,-0.19007187534151931
HALLMARK_ALLOGRAFT_REJECTION,0.0008554182594248028,0.06078979643017629,0.007385547583814748,0.020170454231482945,0.061202677724516874,0.09782477146053549,-0.060645245670386545,0.09427018686465748,0.017833977021250075,0.13854526823431648,0.10128988380933397,-0.06958995126608496,0.01735964517054314,-0.08633687132053938,0.045261427109460885,0.029785931067818138,-0.09038459020819788,-0.01916172339932541,0.013214666049092527,0.04169363480012473,0.0059463612900620055,0.07953985149791566
HALLMARK_ANDROGEN_RESPONSE,-0.0035036322619836184,-0.01059950467302074,0.024505113977147934,0.0015010554477681594,0.13858728773343587,0.13025344218646728,0.04128857593463226,0.08061223897051176,0.017093566714332986,0.12263224848985016,0.11942512202292757,0.013106312895217588,0.07368872698741495,0.0773586743179148,-0.00939865904168753,0.11278342788441875,-0.043103970098220715,-0.04851435637210267,0.0341620849953572,0.0668453056856351,-0.030377122103394903,-0.0237337953486303
HALLMARK_ANGIOGENESIS,-0.05292888815822647,0.0042288383480814295,-0.009518770020796955,-0.034726653547259796,-0.18285025362052884,0.07093891381948236,-0.05809342200190511,0.017402705148385066,0.05794774160218194,0.19965866499042484,0.0772478212189668,-0.026513756307686945,-0.013883234746335401,-0.009140880864491226,-0.07859185783204051,-0.08170076329112287,-0.14204450018458076,0.058371929912406376,0.03423771982515422,-0.03247141859676615,-0.09806307258476982,0.15729488006827405
HALLMARK_APICAL_JUNCTION,-0.009783684897938854,-0.021908635868880606,0.06367920306334629,0.005609618096558799,0.1084721140612314,0.1260281351404322,-0.10790175029476975,0.06966943864239251,0.012333526430764715,-0.08484783207807943,0.11678003330918378,-0.01985514297662987,0.07652385150462837,0.005138344266918501,0.03678993810261242,0.10734688293720089,-0.15426893672483727,-0.10421597148299319,0.01855832010611744,0.06605374359440282,-0.043062909528893724,-0.18969771132397734
HALLMARK_APICAL_SURFACE,0.013978047519093846,0.08050201837940474,0.017815153728009785,0.007350391307136291,0.1059094303497821,0.040465602204980196,-0.039304720320393144,0.06649898003940914,0.06306833800568923,0.031055058965019422,0.09816098258544265,-0.10026347047573732,0.09187994947310643,0.08959554879961826,-0.017780716532276267,0.08553360842467657,-0.1252061750245771,-0.018705935409354064,-0.009319589825436077,0.04028266384856257,-0.041017808656796516,-0.05948049883287602
HALLMARK_APOPTOSIS,-0.05574735939127327,0.04891905582208738,-0.008857858131566622,-0.009277850990241386,-0.12680799421969058,-0.03622351221117382,-0.09485934893767332,0.07900451544106188,-0.02694951730678769,-0.03491548733170924,-0.049319515998625295,0.023372822964522342,0.048787420536068604,-0.09415720275956735,-0.05388139688648446,-0.09985952334833503,-0.07279229718074401,0.010581232452740215,-0.02149989488929399,0.01581528514575907,-0.02101549391766469,-0.06389935332399728
HALLMARK_BILE_ACID_METABOLISM,-0.003351720000010064,-0.012833793922604047,0.03177858359356118,-0.024836246165465245,0.10915255965821713,0.09473626392261264,-0.024795222413258475,0.03752686063616187,-0.018380420678607304,0.10075831403033317,0.12914924924536272,-0.046899487532262425,0.15618291807299353,0.017100625320210974,-0.01001931414661101,0.09817786192100073,0.04457111788696748,-0.051362156313607736,0.03534716122983279,0.12372190759986962,-0.013560628993085012,0.03135919657422105
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012638535258571167,-0.009894891334040553,0.0842553520791973,-0.024430906201210995,0.07853648447034262,0.14022796033583662,0.07939883549537,0.02255417871775958,0.009139289612070693,0.22591706127607417,0.15587952652176448,-0.04486838843347447,0.17387577136451124,0.05020000335009279,0.015033477728849467,0.12281689625176266,-0.06981770905432884,-0.058387776729284274,0.09701388130794364,0.0938921873385053,-0.03464003886562471,0.057907933662647494
HALLMARK_COAGULATION,0.07325060184790991,-0.07287617189863248,-0.02893723424319995,-0.0037946090071286033,0.00489152249198176,0.09351437480730164,-0.0009526312444406471,0.07603588581455012,0.05586490688886034,0.1699814077425255,0.10695952448460816,0.07248219392954226,0.13793504309341872,-0.005267165168460985,-0.017207365784255035,0.019869653800264203,-0.17250637921259362,0.023432527948632882,0.013606320806336404,0.062033479864209796,0.018445664454554794,0.20542505917016896
HALLMARK_COMPLEMENT,0.030032938161453877,0.06768647948859755,0.017128608562839417,-0.008493201144943879,0.1186194220659284,0.01955200333707998,-0.12070945664443168,0.08658773178914951,0.04397118106546008,0.13301162544451256,0.02840805615852853,-0.10113702310392794,0.043875364783681904,-0.05016408982413312,0.006396701846142854,0.03960314056081487,-0.16014683643714306,-0.006868422523309064,-0.005963020814391485,0.0823722108491262,0.023470658544837562,-0.13926709042732666
HALLMARK_DNA_REPAIR,-0.01588460672985486,0.020164396924650208,0.03353777546930738,-0.060596391128588105,0.19907906762266975,0.09429373782679945,-0.11829606283853195,0.09747522019030752,0.08594162995575336,-0.023176522430274404,0.15042657841441345,-0.09414768220984304,0.09876244501498928,0.033974346116433886,0.01265087656282958,0.12568472497356262,-0.12633452960105135,-0.11625553504127567,-0.016671842460620048,0.11600346101660355,-0.023058651181275414,-0.21699752935121017
HALLMARK_E2F_TARGETS,-0.03341396006427643,0.04074161703029036,0.05524967745948197,-0.030963888682433712,0.20302044680918938,0.14047737403520347,-0.05507604634567253,0.08977411737309278,0.045701166172795564,-0.13345884332865704,0.12349537152172113,-0.04957985624729851,0.09659715621312268,0.020019256672941264,-0.019831858337405743,0.05543123494058088,-0.09377633313441198,-0.12725383657309092,-0.002480932094172954,0.11323635951319165,-0.048030331946498035,-0.16455768835229134
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021157252404038193,-0.11059688387265325,-0.014639505627866868,-0.06049940637603895,-0.12588951005612184,0.1210058959883111,-0.09412242540579956,0.02997100179527625,0.03451781344242089,0.15122301274335584,0.09575388172645494,0.04313358229616508,0.049668913017128107,-0.05463811232091009,-0.04617808309393556,-0.10036505807179838,-0.19126642389522805,-0.010153525006457378,0.011489057798976495,0.023773777474979666,-0.0724294062961654,-0.08447521288969424
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07614860496281338,0.010357407738642665,-0.012696691519416435,-0.009597994456472072,0.09415901148670666,0.0280907666539053,-0.08649793545023336,-0.018941702336586968,-0.01511709530943948,-0.08843814969594573,-0.035782275899662624,0.07149576499997697,0.18098855548332382,-0.07768548189073443,0.03250635569346148,0.05983689767541865,-0.09350934652325917,-0.046111784358071485,-0.006266626770889265,0.1081939458295479,-0.019810381384900204,-0.2715453575336879
