,UKF313
HALLMARK_ADIPOGENESIS,0.12312910615456851
HALLMARK_ALLOGRAFT_REJECTION,0.19947579431505294
HALLMARK_ANDROGEN_RESPONSE,0.15429468695563922
HALLMARK_ANGIOGENESIS,-0.00014635961445510183
HALLMARK_APICAL_JUNCTION,0.2112288326501385
HALLMARK_APICAL_SURFACE,0.17329468972352985
HALLMARK_APOPTOSIS,-0.061641973452915506
HALLMARK_BILE_ACID_METABOLISM,-0.019328656136650628
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16202545633937282
HALLMARK_COAGULATION,0.21567816537681234
HALLMARK_COMPLEMENT,0.10667753666312878
HALLMARK_DNA_REPAIR,0.17576361364685752
HALLMARK_E2F_TARGETS,0.19555076325943507
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05508001474196545
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07740567787632402
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12340854015748835
HALLMARK_FATTY_ACID_METABOLISM,-0.028477257218158372
HALLMARK_G2M_CHECKPOINT,0.14081225925385055
HALLMARK_GLYCOLYSIS,0.021450012220618236
HALLMARK_HEDGEHOG_SIGNALING,0.228196252491741
HALLMARK_HEME_METABOLISM,0.09022240938772157
HALLMARK_HYPOXIA,-0.12756768129938217
HALLMARK_IL2_STAT5_SIGNALING,0.04789789470486143
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03191532134514188
HALLMARK_INFLAMMATORY_RESPONSE,0.06959933633094353
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18737150960218713
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04595886442730656
HALLMARK_KRAS_SIGNALING_DN,-0.045534405817492
HALLMARK_KRAS_SIGNALING_UP,0.17613907800098447
HALLMARK_MITOTIC_SPINDLE,0.14154317179347292
HALLMARK_MTORC1_SIGNALING,0.031635560112563174
HALLMARK_MYC_TARGETS_V1,0.18874688343807433
HALLMARK_MYC_TARGETS_V2,0.08293218951732348
HALLMARK_MYOGENESIS,0.09627481710579128
HALLMARK_NOTCH_SIGNALING,0.14585194111942118
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18170750410883374
HALLMARK_P53_PATHWAY,0.05001701012287342
HALLMARK_PANCREAS_BETA_CELLS,0.16462046207387665
HALLMARK_PEROXISOME,0.09848743075849296
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17482107147490317
HALLMARK_PROTEIN_SECRETION,0.1646926762181815
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16541406331860004
HALLMARK_SPERMATOGENESIS,0.19742273456425827
HALLMARK_TGF_BETA_SIGNALING,0.14579634934730865
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03396300975898507
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1583011326013006
HALLMARK_UV_RESPONSE_DN,-0.01678300095800968
HALLMARK_UV_RESPONSE_UP,0.06346637644814991
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03951138019211645
HALLMARK_XENOBIOTIC_METABOLISM,0.12703692075590264
