,UKF260,UKF334
HALLMARK_ADIPOGENESIS,-0.0753032672446457,0.006987613848308422
HALLMARK_ALLOGRAFT_REJECTION,-0.1206135457876332,-0.008069134922943554
HALLMARK_ANDROGEN_RESPONSE,-0.02383843997095265,-0.013729993315285354
HALLMARK_ANGIOGENESIS,-0.03704060991474028,0.15835146347581086
HALLMARK_APICAL_JUNCTION,0.0330213370582097,0.018387241787432902
HALLMARK_APICAL_SURFACE,-0.006650436145827227,-0.0026155138004601715
HALLMARK_APOPTOSIS,0.013122992648493908,-0.11119826525839487
HALLMARK_BILE_ACID_METABOLISM,0.009092467088133493,0.037365277567403064
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.011513352101412404,0.053716487168543686
HALLMARK_COAGULATION,0.04306131876143869,0.02105116062423362
HALLMARK_COMPLEMENT,-0.07293918429301662,-0.05958125487127107
HALLMARK_DNA_REPAIR,-0.033313778233559965,0.1138424176262299
HALLMARK_E2F_TARGETS,0.012399952625666795,0.00021643075790214253
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010303819238197572,0.08810273980095504
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022002266192530984,-0.06956485819636785
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09719642346679203,0.13056776770342804
HALLMARK_FATTY_ACID_METABOLISM,0.03216432697735967,-0.01915263824724804
HALLMARK_G2M_CHECKPOINT,0.01822162750185371,0.04960789106018942
HALLMARK_GLYCOLYSIS,0.06674670033462239,0.13124794827195133
HALLMARK_HEDGEHOG_SIGNALING,-0.02029167569622995,0.034180932294047665
HALLMARK_HEME_METABOLISM,-0.003424065816757709,0.08565935463983396
HALLMARK_HYPOXIA,0.049124791871894176,0.1502838039929642
HALLMARK_IL2_STAT5_SIGNALING,0.025198381560841508,-0.0217701260107665
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05514387144381472,0.0680835955122789
HALLMARK_INFLAMMATORY_RESPONSE,0.028454152321243997,-0.03633249298313662
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017082733988205576,0.06061674744836662
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01196072555048425,0.052616246992833404
HALLMARK_KRAS_SIGNALING_DN,0.012638337991183536,-0.0004556600510719546
HALLMARK_KRAS_SIGNALING_UP,-0.11034456594508826,-0.03732451207673948
HALLMARK_MITOTIC_SPINDLE,-0.0137352430362169,0.02114024996512964
HALLMARK_MTORC1_SIGNALING,0.020699970695813474,0.12616789328413255
HALLMARK_MYC_TARGETS_V1,-0.05979665399446421,0.09808525080387
HALLMARK_MYC_TARGETS_V2,-0.001035132225604437,0.05919464326966484
HALLMARK_MYOGENESIS,0.007882590943441627,-0.05042586458295844
HALLMARK_NOTCH_SIGNALING,-0.03236651031922013,0.00233388523007106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.050158185644513985,0.012304247838991013
HALLMARK_P53_PATHWAY,-0.0020744762104928814,0.04664638957631709
HALLMARK_PANCREAS_BETA_CELLS,-0.028472055447572378,0.029571817790573926
HALLMARK_PEROXISOME,-0.03420499573621193,-0.017335954822032783
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0427591218834398,0.0037351554431294598
HALLMARK_PROTEIN_SECRETION,-0.01328094831871049,0.06724536370717853
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024858196965631466,-0.04475093281361204
HALLMARK_SPERMATOGENESIS,0.04758476187973871,-0.023290148016401325
HALLMARK_TGF_BETA_SIGNALING,0.00602806682796003,0.037727077084068646
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.051426172939546384,0.08173463500194983
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014450257411056416,0.11165251495244831
HALLMARK_UV_RESPONSE_DN,-0.01892585737940394,-0.05154670724326007
HALLMARK_UV_RESPONSE_UP,0.0058593193119210185,0.007114235996654284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013296920880401958,0.06289980547804533
HALLMARK_XENOBIOTIC_METABOLISM,-0.07012282957007761,0.026226551586555697
