,UKF251,ZH8811Abulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.04216758770907956,0.02700167891613052,0.06762683831911014
HALLMARK_ALLOGRAFT_REJECTION,0.0285722153890543,-0.028426989752517343,-0.009633994793347351
HALLMARK_ANDROGEN_RESPONSE,0.09764827531485544,0.013751083316615183,-0.034919922476492435
HALLMARK_ANGIOGENESIS,0.002856459734820925,-0.1064250652110311,-0.018905926047676706
HALLMARK_APICAL_JUNCTION,0.07793081229424412,0.016229558112665608,0.019599658764738133
HALLMARK_APICAL_SURFACE,0.012988294624609778,0.03887507485007775,0.06962673498904086
HALLMARK_APOPTOSIS,0.00864447963652238,-0.09208471033472714,-0.028606772697160304
HALLMARK_BILE_ACID_METABOLISM,0.011386466302636497,0.014678398040546823,0.04617045207478812
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08368850871121321,0.05609165944592024,0.03372863531064586
HALLMARK_COAGULATION,0.06176243639783368,-0.04039953339387911,0.005148142419033971
HALLMARK_COMPLEMENT,0.045112682694313885,0.009221196778101938,0.05588637253478269
HALLMARK_DNA_REPAIR,0.14222873906392633,0.058469539991616686,0.04112731284348359
HALLMARK_E2F_TARGETS,0.08748319714476079,-0.0004222472962703722,0.04870403792613306
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05864645270547772,-0.05311233378391488,-0.001303395130482042
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033695670837985935,0.06582295326332646,0.040731952748156414
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025097564388060968,0.03493383243073145,-0.01172787137690796
HALLMARK_FATTY_ACID_METABOLISM,0.031500762124447,0.030513879120628966,-0.02420089474327422
HALLMARK_G2M_CHECKPOINT,0.04497219276026118,-0.01995878414294129,0.016493888298181592
HALLMARK_GLYCOLYSIS,0.02738073507370598,0.024775249600449998,0.013273730523319146
HALLMARK_HEDGEHOG_SIGNALING,0.06807345780128744,0.05517976644336815,0.04069057245750756
HALLMARK_HEME_METABOLISM,0.0628259746243315,0.05795854113265558,0.06919434656233729
HALLMARK_HYPOXIA,-0.025242905674758797,0.034028484177545566,-0.03291240621007886
HALLMARK_IL2_STAT5_SIGNALING,0.05355616461584023,0.029148681524721623,0.032961590151877926
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008158828741806722,-0.020161899350074893,-0.021435319987286025
HALLMARK_INFLAMMATORY_RESPONSE,0.024094971753673724,0.028527886626917243,-0.03256173272076567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.032542838113623455,-0.006851902685334772,0.04409903149437502
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014930467351731237,-0.03272618598083371,-0.007703554753214869
HALLMARK_KRAS_SIGNALING_DN,0.064495986341527,0.0742953673646343,0.07524769384258309
HALLMARK_KRAS_SIGNALING_UP,0.08169060616548227,0.0071330706863893725,0.007028191492193754
HALLMARK_MITOTIC_SPINDLE,0.08829316551906304,0.04558930982194097,0.03751646436018115
HALLMARK_MTORC1_SIGNALING,0.05785301929484003,0.03738172000571498,-0.008585419348638164
HALLMARK_MYC_TARGETS_V1,0.11399265193317265,0.07392651505502422,0.01563151082409751
HALLMARK_MYC_TARGETS_V2,0.006995426547270889,-0.06080890254874975,0.024021598822675152
HALLMARK_MYOGENESIS,0.01752921004909465,0.021359180950375197,0.06253552611294756
HALLMARK_NOTCH_SIGNALING,-0.0037820165840263186,0.03169009203485305,0.013108316059081623
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10063006419037554,0.08341453948939193,0.07318939049154315
HALLMARK_P53_PATHWAY,0.05201098665474282,0.1101525097944232,0.051317216751275825
HALLMARK_PANCREAS_BETA_CELLS,0.08362864878956938,0.03222443531271561,0.024314645862621196
HALLMARK_PEROXISOME,0.03669770784731594,0.07086537599095402,0.018370972490721494
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1184412872660093,0.056094734106226674,0.04211970226665715
HALLMARK_PROTEIN_SECRETION,0.06818246898588036,0.038435245096740026,0.07935555261304543
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03195228146302043,0.07983518297411886,0.036115300190634636
HALLMARK_SPERMATOGENESIS,0.06986183353903735,0.05627292519693916,0.03618440071466342
HALLMARK_TGF_BETA_SIGNALING,0.022368572868442762,0.029048519018006463,0.004790124081509499
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06748795306133533,0.09019257568010744,-0.025282337283402075
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10975813852754777,0.08459074836862873,0.040521877018764904
HALLMARK_UV_RESPONSE_DN,0.040578289517405775,0.047816622799835555,0.031163750829743243
HALLMARK_UV_RESPONSE_UP,0.05564199318320064,0.07331271480766764,0.049038602630863744
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02731873164883293,0.11971705776253323,-0.00853271569475819
HALLMARK_XENOBIOTIC_METABOLISM,-0.00049877573960649,0.025422671379307135,0.044887567036151564
