,UKF296,UKF313
HALLMARK_ADIPOGENESIS,0.04138803904884869,0.07638639701728321
HALLMARK_ALLOGRAFT_REJECTION,-0.0003390176352053968,0.09505476195926223
HALLMARK_ANDROGEN_RESPONSE,0.009739372589428473,0.0702314991552751
HALLMARK_ANGIOGENESIS,0.042771002567267354,-0.029984968466966903
HALLMARK_APICAL_JUNCTION,0.024327199656779014,0.12880790338099918
HALLMARK_APICAL_SURFACE,0.028971703730890974,0.08602327841626763
HALLMARK_APOPTOSIS,0.006056137246664677,-0.0341760057567497
HALLMARK_BILE_ACID_METABOLISM,0.058819964161237505,-0.004615594302987143
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.051070509502025796,0.09545329625695873
HALLMARK_COAGULATION,0.07139394118553334,0.09201904830922635
HALLMARK_COMPLEMENT,0.004817382940020563,0.03837261797357285
HALLMARK_DNA_REPAIR,0.044291099339209175,0.07430220000087087
HALLMARK_E2F_TARGETS,0.03098316726412654,0.09325086095059855
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.049790111505706156,-0.01454720075918252
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06455660316817174,-0.06622423540594594
HALLMARK_ESTROGEN_RESPONSE_LATE,0.043070910849042236,0.08153920579854876
HALLMARK_FATTY_ACID_METABOLISM,0.030487599472911624,0.0033988653705868416
HALLMARK_G2M_CHECKPOINT,0.030654532168666256,0.056067822707734916
HALLMARK_GLYCOLYSIS,0.022060260917549212,0.008871690593227082
HALLMARK_HEDGEHOG_SIGNALING,-0.029178283474062462,0.030633566478300626
HALLMARK_HEME_METABOLISM,0.07798194253851018,0.06998628051179248
HALLMARK_HYPOXIA,-0.012420805194872061,-0.046381378865604665
HALLMARK_IL2_STAT5_SIGNALING,0.01555839073015326,0.01979979498408276
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03201443910089189,0.056405562138537015
HALLMARK_INFLAMMATORY_RESPONSE,-0.009349663893080831,0.03503548964876928
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0384315751809823,0.10779317093141745
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05310991735439918,0.02182854499405437
HALLMARK_KRAS_SIGNALING_DN,0.060967101999723904,0.0029294833489313756
HALLMARK_KRAS_SIGNALING_UP,-0.02933965237735136,0.10589012144512845
HALLMARK_MITOTIC_SPINDLE,0.06119408730851792,0.07792870847134842
HALLMARK_MTORC1_SIGNALING,-0.008710697373108915,0.010296965440903806
HALLMARK_MYC_TARGETS_V1,0.06404669187740615,0.10546108207852485
HALLMARK_MYC_TARGETS_V2,0.0668636347993188,-0.006903552617313849
HALLMARK_MYOGENESIS,0.06672996226097609,0.024902895350825335
HALLMARK_NOTCH_SIGNALING,0.041863236752783285,0.07717024856798176
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.017541453850451742,0.08387768347949369
HALLMARK_P53_PATHWAY,0.061554309166249335,0.058029849053766576
HALLMARK_PANCREAS_BETA_CELLS,-0.0026313596558633595,0.09943877193517567
HALLMARK_PEROXISOME,0.024950539149619946,0.033411935539342165
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015528204573991733,0.07626524519762584
HALLMARK_PROTEIN_SECRETION,0.04119487879151528,0.08890692380385799
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009662693248415448,0.07371181950322694
HALLMARK_SPERMATOGENESIS,0.014419096013849794,0.10821666043677275
HALLMARK_TGF_BETA_SIGNALING,-0.0115412557001494,0.08552658205358532
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05228943102117213,0.007081308893220635
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027176908798739297,0.06225930925382298
HALLMARK_UV_RESPONSE_DN,0.062121534536239705,-0.04360440906554205
HALLMARK_UV_RESPONSE_UP,0.020542917264962695,0.026996773660796773
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01434092264042603,-0.005626987215949911
HALLMARK_XENOBIOTIC_METABOLISM,-0.012360174284854688,0.0768576103162156
