,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05642904294930915,0.11957202174250532,0.048365101226096496,0.04633927807573674,-0.006221429570411635,0.054714689036705434,0.0054491643206535535,0.12172986782052204,-0.016865071327086423,0.03092785363441361,0.02560152218879967,0.20948301641997438,0.17332740502279076,0.10495566416638157,0.2382195050623532,0.08804662581836123,0.10635266521474299,0.056486410915613655,0.0597579520006077,0.29170985431756086,0.21054840417996643
HALLMARK_ALLOGRAFT_REJECTION,0.0031721891176376476,-0.07900556589416978,0.08769570206032089,0.017791420413012207,-0.04292219817947585,0.06431916061349366,0.021068655019015295,0.162668956855591,0.031082478942853098,0.06840202689240056,0.07034349353569154,0.12797756669481727,-0.034486511775863087,-0.008574220954516156,0.07545413928605517,0.0613113360441766,0.02335841566283588,0.024164459794450827,0.005641502900474083,0.16567454855661912,-0.04994141945352718
HALLMARK_ANDROGEN_RESPONSE,0.05968127408312579,0.11289484591948068,0.06831445321085335,0.04871302008379763,0.009932333849026318,0.03427184447732277,0.027079754436802488,0.12903979780248892,0.033498184734352475,0.06222320282676187,0.09266550398673183,0.20595027032493768,0.04647216134696914,0.023999835833451406,0.12362818753246005,0.08394480163458766,0.09050571780549367,-0.02764065410995712,0.0024648755697588803,0.1528393533873389,0.185899043880877
HALLMARK_ANGIOGENESIS,-0.04580453134285482,0.039753679937538096,-0.01156987096808827,-0.07214072162165017,-0.15783777042381275,-0.04141410974689454,-0.041377558924253044,0.1687217453821891,0.0525327547955613,0.010346931555788296,0.09003387797512642,0.18986084890187915,0.08415818550129087,0.004863602962800283,-0.0724711223337209,0.05207633297331197,-0.04109540628053962,0.02790846922654174,-0.023587937052834122,-0.19638343575952444,0.02769313430677657
HALLMARK_APICAL_JUNCTION,0.05832072005627202,0.13202380455518106,0.0651713603609431,0.04245404377767016,-0.009923100334212034,0.07779478783499212,-0.003992862397536263,0.19183771980990752,0.0753479077513502,0.07117043455373824,0.08907607148862622,0.1807643402997665,0.11676947699819074,0.025881534163976698,0.2714327770319501,0.10366747213224117,0.1450029277667249,0.03290475219297994,-0.0490010213994009,0.22661286631666663,0.17458840033514555
HALLMARK_APICAL_SURFACE,0.09946173205265581,0.059196118002931744,0.05956647664830636,-0.04114745450114879,-0.06254361169739393,0.03384348768534231,-0.008915498257466316,-0.030509504386199884,-0.046602384438019284,0.02538407714650314,0.08279000840683395,0.15655700343856266,0.18859523685150054,0.05155514794997124,0.2772446628970218,0.16099814019101635,0.09299592077377014,-0.0450487388691063,-0.03200125621951224,0.1800202308254142,0.09969303451555299
HALLMARK_APOPTOSIS,0.04044344967524893,0.04472943959508775,0.06274519899582062,-0.005409797794274058,0.11770353617760844,0.014687431535863587,-0.019135502604163707,0.08561060163278277,0.033191108625642424,-0.04878690605450149,-0.029626440480266046,0.007483544532553866,-0.0009141073388868853,-0.004480758330063517,0.1252792633987906,-0.021431007940996172,0.010861421511765229,0.03678878832660111,0.026598169740501058,0.13408505166547807,0.03539004819367426
HALLMARK_BILE_ACID_METABOLISM,0.02699002402303392,0.13926614841659304,0.027465580971670598,0.0054644302750084,0.0016472879226715233,0.023514365556995015,0.010698808105458202,0.1636684470224749,0.07842163978900017,-0.005639073716387089,0.045474156406575386,0.15991174832933322,0.16634472048078364,0.05331390357483645,0.20590601372245906,0.14214187284566382,0.14550740472911403,-0.010800500552785664,0.0067696111562767156,0.26232982969668656,0.22285482950489813
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06141813580550691,0.188700622593015,0.034702207966840294,0.033834497153011206,0.004000418287747123,0.013083188656027051,0.05778209499365251,0.12496292296523495,0.07045927755922164,0.03716337570141534,0.06948878419883309,0.25706091358573924,0.1482912890075292,0.13761104467403731,0.23800943638316616,0.11849505999319339,0.13621449556697093,0.011571824169517084,0.06067339259344447,0.31671257174117545,0.24027525844612146
HALLMARK_COAGULATION,0.042198868919619305,0.12926861350385457,0.07999546119182632,0.07012844859254673,0.002341849192002109,0.041679308894409316,-0.03268687637778445,0.15975076662347507,0.0680574248930761,0.10610737969878468,0.10009764667724924,0.04573764407445269,0.12335384830347096,0.020514255940496304,0.21899723971217014,0.10846334486881325,0.0729768717412348,0.04142288267224366,0.023604427964968276,0.14057653491008873,0.15114095322754786
HALLMARK_COMPLEMENT,0.0029583242296410722,-0.006801174179554716,0.04241581542287711,0.0270547172822822,-0.03464845949823898,0.05346791063836595,0.039575613183197564,0.19306984320799184,0.05707658592482198,0.04500694268504929,0.07611289148287838,0.1935827596075895,0.15321102910367979,0.047134499468093914,0.13964174551192093,0.12849837221338092,0.0876817999943668,0.025399632224687455,0.10710694015394244,0.2849261817183557,0.1379381955498463
HALLMARK_DNA_REPAIR,0.0599225179604936,0.18186258520488421,0.07471958297263893,0.03444123375490202,0.06433200954672338,0.01837714631982763,0.06298665117055799,0.1731823380498559,0.03410219955479861,0.06194336577184283,0.09439559741848455,0.28097952823499056,0.23385410857524097,0.10157298260516327,0.24767942395401296,0.10818965159558255,0.12354311904052213,0.010982054678354261,0.0192276910782213,0.3173521628294051,0.24397946932418077
HALLMARK_E2F_TARGETS,0.03731172127109753,0.09165463167950243,0.042712809716305325,-0.003085882575680153,-0.09216023881889357,0.029158468406917833,0.007044527290661821,0.14852554801358928,0.05460534307275451,0.07668138043972447,0.07585430128262496,0.13515526834676475,0.1770857488841248,0.005760409780192888,0.180481498157172,0.12415393138480457,0.06553111189263416,0.02270857440714448,-0.02125583521181595,0.23305694486583753,0.2325541204104308
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08670806529431321,0.13671559207422737,0.050433380034507286,0.03923489442749109,0.11751251433018962,-0.02355289363282289,0.051294684802651494,0.17981912174131404,0.083151327777603,0.08324223696472673,0.1130266858513899,0.13323864239544397,-0.08815840027068392,0.009752289030385261,0.17354859810508233,0.055713148660885746,0.01912130263012019,0.081268069976897,-0.03861280564772502,0.046212207255985245,0.11094235461474108
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05746734763923565,0.11225929911713593,0.0309714344135345,0.1091653139796478,-0.02180563915142456,0.03172788484048905,-0.008417716233179088,0.12678325073779967,0.007789791966402494,0.03201074639007774,-0.047630502524749485,0.02573846695990347,0.0504546143946579,0.10373768771293922,0.1744654923327014,0.11524469133163301,0.13385564221757806,0.026396220047373752,0.033303754996544394,0.18242892762464671,0.19478948962576942
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06690501621000118,0.08153653944093237,0.03290245804907691,-0.06561305594240494,-0.023109818969311573,0.07638765392510874,0.008380023136166011,0.008386511389278744,0.03208437306482639,0.008823110524695067,0.07357350768592476,0.09953276614513921,0.1696841809771297,0.00367145436881961,0.06955984827882215,0.11737999085890174,0.08296253535821285,0.03494482396046852,0.02775572221402633,0.2575005075651436,0.12364363079018068
HALLMARK_FATTY_ACID_METABOLISM,0.022414467252622073,-0.06805313311620881,0.02223627485056733,-0.019185723260938856,0.06997182394984529,-0.04116180011037673,0.021829050490618312,0.07280240613468397,0.053374659128583093,0.05562753919877448,-0.006429877229985781,0.1226381404195901,0.04532861796209325,0.07208815076210204,0.07098579517896952,0.07675546333941152,0.0489976570080027,-0.006953881145829182,-0.004495905420994015,0.16115050168702355,0.0401749738243964
HALLMARK_G2M_CHECKPOINT,0.032524216728218966,0.1318082739458555,0.02773449853488604,0.003427168869294411,0.07728152271599766,0.0244156826776022,0.05002589100674778,0.154419397970924,0.06776495184172213,0.0709090031329448,0.09226859763995664,0.13783956454537202,0.1482565442963222,0.05293224589486611,0.15552908636217874,0.0916401400749805,0.04689015476949777,0.021403851791515098,-0.03471553475725647,0.22859952164932204,0.15819767114365757
HALLMARK_GLYCOLYSIS,0.06306724210192687,0.19049626641564793,0.033275843654644345,0.020680669296329102,0.0703292395903998,-0.006925221647602566,0.043106422371769475,0.12485545249836864,0.010892521374805213,0.08553605582255498,0.013808922341879101,0.2609477119386827,0.15735553300876484,0.15406965756352115,0.22396801402935035,0.1239351327414905,0.10153637127174589,0.013569656595125514,0.011995726862684972,0.2537832958110762,0.1566689872265874
