,UKF259
HALLMARK_ADIPOGENESIS,-0.010483694605404697
HALLMARK_ALLOGRAFT_REJECTION,0.019780616974224768
HALLMARK_ANDROGEN_RESPONSE,0.048061236919942525
HALLMARK_ANGIOGENESIS,0.018384258274720913
HALLMARK_APICAL_JUNCTION,-0.018054620533689014
HALLMARK_APICAL_SURFACE,-0.003219922954723538
HALLMARK_APOPTOSIS,0.04507561058543333
HALLMARK_BILE_ACID_METABOLISM,-0.018690367966633797
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.023620043615507787
HALLMARK_COAGULATION,0.02197621027673477
HALLMARK_COMPLEMENT,0.012952776242084074
HALLMARK_DNA_REPAIR,0.05055547785650374
HALLMARK_E2F_TARGETS,0.030500748576405255
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04639632972322057
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03338812899333494
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027761907805730887
HALLMARK_FATTY_ACID_METABOLISM,-0.0047839742326454705
HALLMARK_G2M_CHECKPOINT,-0.0033223984202450357
HALLMARK_GLYCOLYSIS,0.0385857562333183
HALLMARK_HEDGEHOG_SIGNALING,-0.01722673443746394
HALLMARK_HEME_METABOLISM,0.03379972135789307
HALLMARK_HYPOXIA,0.053398607487605894
HALLMARK_IL2_STAT5_SIGNALING,0.015418239866981874
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05388639023532656
HALLMARK_INFLAMMATORY_RESPONSE,-0.0014382898906368001
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05745328534782039
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018917867464835526
HALLMARK_KRAS_SIGNALING_DN,-0.052670800454436395
HALLMARK_KRAS_SIGNALING_UP,0.0048540777828046736
HALLMARK_MITOTIC_SPINDLE,0.0009115056196330049
HALLMARK_MTORC1_SIGNALING,0.05781576901788915
HALLMARK_MYC_TARGETS_V1,0.06942427539648688
HALLMARK_MYC_TARGETS_V2,-0.06832536027778058
HALLMARK_MYOGENESIS,-0.02478999129265524
HALLMARK_NOTCH_SIGNALING,0.0061451132772266425
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06775509037265236
HALLMARK_P53_PATHWAY,0.050724644412629034
HALLMARK_PANCREAS_BETA_CELLS,0.004609698130969368
HALLMARK_PEROXISOME,-0.004370334392354094
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010640209824335816
HALLMARK_PROTEIN_SECRETION,0.057463370573949096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04134271412849617
HALLMARK_SPERMATOGENESIS,0.006092507268882103
HALLMARK_TGF_BETA_SIGNALING,-0.03904879078560947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03853810176596638
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06401762348756897
HALLMARK_UV_RESPONSE_DN,-0.0066466321804738914
HALLMARK_UV_RESPONSE_UP,0.06405580060743966
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.047449699296525254
HALLMARK_XENOBIOTIC_METABOLISM,0.04736576156949319
