,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.03624200577166462
HALLMARK_ALLOGRAFT_REJECTION,0.016968002818365895
HALLMARK_ANDROGEN_RESPONSE,0.009206954172886916
HALLMARK_ANGIOGENESIS,-0.09365239077494428
HALLMARK_APICAL_JUNCTION,0.04850525932285679
HALLMARK_APICAL_SURFACE,0.03886015050584953
HALLMARK_APOPTOSIS,0.022662221867961012
HALLMARK_BILE_ACID_METABOLISM,0.020597305150173037
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06541425081160246
HALLMARK_COAGULATION,0.04259472510878645
HALLMARK_COMPLEMENT,0.055331214464763814
HALLMARK_DNA_REPAIR,0.08417228848586039
HALLMARK_E2F_TARGETS,0.08730224966482127
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03274851138707977
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05688399485849557
HALLMARK_ESTROGEN_RESPONSE_LATE,0.060076041406959865
HALLMARK_FATTY_ACID_METABOLISM,0.009693995967407639
HALLMARK_G2M_CHECKPOINT,0.02295996230322349
HALLMARK_GLYCOLYSIS,0.020258140348118386
HALLMARK_HEDGEHOG_SIGNALING,0.009188263626542
HALLMARK_HEME_METABOLISM,0.06574212387506434
HALLMARK_HYPOXIA,0.05446037511221537
HALLMARK_IL2_STAT5_SIGNALING,0.02482287525553455
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0038311301636799197
HALLMARK_INFLAMMATORY_RESPONSE,0.023720113828427553
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07960833088509522
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020085869361740567
HALLMARK_KRAS_SIGNALING_DN,0.08747577137918484
HALLMARK_KRAS_SIGNALING_UP,0.041047008404061024
HALLMARK_MITOTIC_SPINDLE,0.09311040011766247
HALLMARK_MTORC1_SIGNALING,-0.0013960427452028089
HALLMARK_MYC_TARGETS_V1,0.07593756260218948
HALLMARK_MYC_TARGETS_V2,0.027408820941369642
HALLMARK_MYOGENESIS,0.04832419165627214
HALLMARK_NOTCH_SIGNALING,0.05023388695331955
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08128615848706172
HALLMARK_P53_PATHWAY,0.053111802452201436
HALLMARK_PANCREAS_BETA_CELLS,0.053953385645778354
HALLMARK_PEROXISOME,0.03351521403994333
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05024201508583066
HALLMARK_PROTEIN_SECRETION,0.09386022913849293
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03014356487199792
HALLMARK_SPERMATOGENESIS,0.11420466332004393
HALLMARK_TGF_BETA_SIGNALING,0.054243388201251616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002183847834184355
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07895303258916381
HALLMARK_UV_RESPONSE_DN,0.04437789215653157
HALLMARK_UV_RESPONSE_UP,0.10153505112518812
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08416569257510167
HALLMARK_XENOBIOTIC_METABOLISM,0.045760112918034834
