,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.015548859449247877
HALLMARK_ALLOGRAFT_REJECTION,0.16325308898772775
HALLMARK_ANDROGEN_RESPONSE,0.062445567505498935
HALLMARK_ANGIOGENESIS,-0.009806256243968565
HALLMARK_APICAL_JUNCTION,0.009174417501097978
HALLMARK_APICAL_SURFACE,0.1233902612874976
HALLMARK_APOPTOSIS,0.06028334389368568
HALLMARK_BILE_ACID_METABOLISM,-0.08457693588503604
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04625404842462968
HALLMARK_COAGULATION,0.007435847832943038
HALLMARK_COMPLEMENT,-0.014574266465251269
HALLMARK_DNA_REPAIR,-0.043714239376006124
HALLMARK_E2F_TARGETS,-0.0068986161996425635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07040823844274693
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.076549524466208
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004153998420345118
HALLMARK_FATTY_ACID_METABOLISM,0.024008807812768068
HALLMARK_G2M_CHECKPOINT,-0.07269569144645024
HALLMARK_GLYCOLYSIS,-0.001214117124610676
HALLMARK_HEDGEHOG_SIGNALING,0.09877895321434962
HALLMARK_HEME_METABOLISM,0.05496127857361832
HALLMARK_HYPOXIA,-0.13618452303883855
HALLMARK_IL2_STAT5_SIGNALING,-0.0652607942754061
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1075339581864151
HALLMARK_INFLAMMATORY_RESPONSE,-0.05350280883973192
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14725598635916762
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04629143706332825
HALLMARK_KRAS_SIGNALING_DN,0.0953743079418165
HALLMARK_KRAS_SIGNALING_UP,0.11052516303671645
HALLMARK_MITOTIC_SPINDLE,0.05283878572266052
HALLMARK_MTORC1_SIGNALING,0.008320702802608066
HALLMARK_MYC_TARGETS_V1,-0.006680967439347138
HALLMARK_MYC_TARGETS_V2,-0.06507365810567306
HALLMARK_MYOGENESIS,0.09804828829190042
HALLMARK_NOTCH_SIGNALING,-0.0857596628850238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029059422596783693
HALLMARK_P53_PATHWAY,-0.03716058344061393
HALLMARK_PANCREAS_BETA_CELLS,0.10753199389142315
HALLMARK_PEROXISOME,0.004969926339683075
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05720358529376869
HALLMARK_PROTEIN_SECRETION,0.014609451112154347
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15559985240458132
HALLMARK_SPERMATOGENESIS,0.08511081785707311
HALLMARK_TGF_BETA_SIGNALING,-0.04890403674973973
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10758925705152927
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006424022622568828
HALLMARK_UV_RESPONSE_DN,-0.05775844479877547
HALLMARK_UV_RESPONSE_UP,0.0707140042169566
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1558284967479081
HALLMARK_XENOBIOTIC_METABOLISM,-0.015113113004982547
