,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09574251164163344,0.027034030843640526
HALLMARK_ALLOGRAFT_REJECTION,0.017176667969401455,0.03379081256659829
HALLMARK_ANDROGEN_RESPONSE,0.04867256880371418,0.09437580636249132
HALLMARK_ANGIOGENESIS,-0.025035621015994342,0.013010350449270744
HALLMARK_APICAL_JUNCTION,0.06919343208242092,0.04101885990910309
HALLMARK_APICAL_SURFACE,0.021257598591635354,-0.010475322961504364
HALLMARK_APOPTOSIS,-0.06592951451458862,-0.015332960505468708
HALLMARK_BILE_ACID_METABOLISM,0.07789261370803738,0.02428725976049516
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061545274379408245,0.058098557930954524
HALLMARK_COAGULATION,0.008625980283845893,-0.0026531881885163457
HALLMARK_COMPLEMENT,0.013336907455339223,-0.0026715850641405962
HALLMARK_DNA_REPAIR,0.061025179251125154,0.049404500442400634
HALLMARK_E2F_TARGETS,-0.009546477399868332,0.05480548932264376
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05305197658998228,0.015385513170227617
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03145007728036058,0.04068776041447756
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055414974958242456,0.05164690923651972
HALLMARK_FATTY_ACID_METABOLISM,-0.019423791212982294,0.006045891101128098
HALLMARK_G2M_CHECKPOINT,-0.014414412649982293,0.034037675979528934
HALLMARK_GLYCOLYSIS,0.02747116352657302,0.011051928359657015
HALLMARK_HEDGEHOG_SIGNALING,0.05037724293316745,0.036117419733817734
HALLMARK_HEME_METABOLISM,0.11317401468148308,0.05470820770674137
HALLMARK_HYPOXIA,-0.02428136958881798,-0.010781677420589674
HALLMARK_IL2_STAT5_SIGNALING,0.007424936319372326,0.03880495225444145
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008991440246936131,0.02778214148778744
HALLMARK_INFLAMMATORY_RESPONSE,0.010407152797699026,0.0332286643156923
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08624288501502889,0.012084073253928488
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.037716529282689024,0.025518032217261382
HALLMARK_KRAS_SIGNALING_DN,0.09506134373895894,0.01877965884645664
HALLMARK_KRAS_SIGNALING_UP,0.055714133253361435,0.029035211200456865
HALLMARK_MITOTIC_SPINDLE,0.08350261918427913,0.055046737433995824
HALLMARK_MTORC1_SIGNALING,-0.034264976669053794,0.06389074560800286
HALLMARK_MYC_TARGETS_V1,0.08360449798561369,0.0698376762410194
HALLMARK_MYC_TARGETS_V2,-0.023310492704154678,0.025159233300688456
HALLMARK_MYOGENESIS,0.06495048246585622,0.026746904488763507
HALLMARK_NOTCH_SIGNALING,0.07651273969770275,0.026715432567857786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08117126947982842,0.052819261243315443
HALLMARK_P53_PATHWAY,0.07928695162900201,0.037527662147547165
HALLMARK_PANCREAS_BETA_CELLS,0.061030635663382675,0.034039271217028474
HALLMARK_PEROXISOME,0.09320440551684579,0.04318797139295274
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09132082586484369,0.05204613668495419
HALLMARK_PROTEIN_SECRETION,0.06417936660119972,0.027763467535968506
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04712463030044764,0.03701230534395568
HALLMARK_SPERMATOGENESIS,0.08517011460187245,0.04370967307745197
HALLMARK_TGF_BETA_SIGNALING,0.07248735255409028,0.04915227093251622
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012942596988571578,0.0024648944204302614
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08537933598037838,0.06197688032160098
HALLMARK_UV_RESPONSE_DN,0.0803512355170211,0.013995817022011334
HALLMARK_UV_RESPONSE_UP,0.09032918736835842,0.01811054442886736
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09814903980889539,-0.030297550669367217
HALLMARK_XENOBIOTIC_METABOLISM,0.04067509026253086,0.002644379132930471
