,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.008456503460468391,0.061524293596361274,0.06394644038993597,0.028000577344299303,0.045819700756164546,0.013635475706921609,0.04626985246080016,0.121491622138464,0.03591666781189432,-0.001580911218016589,0.08621701188764744,-0.10554017798255048,0.05940732520755187,0.08503735736658792,0.17201749567862157,0.13332083233330058,0.05687864373442737,0.039781622893304065,0.07337484725288194,0.053287799953654263
HALLMARK_ALLOGRAFT_REJECTION,0.0887046465554309,-0.02124838688480999,0.005245515986792238,0.09561568158025159,-0.01476560942890912,-0.005484196702226534,0.1014684890741976,0.17391827418365813,-0.0014692453884652774,-0.04067181265149603,0.08502216133666171,-0.09210263206661295,0.06843829424293406,-0.058787234999110455,0.10236093849237914,0.08423046306685578,0.03897526610915778,-0.027398811925696,0.0486691786404641,0.05685894583045118
HALLMARK_ANDROGEN_RESPONSE,-0.03527186303920933,0.03983414790567218,0.03663376787694117,0.06974155771627341,-0.009027165083602668,0.06380169251311367,0.14698833315612492,0.17704547126435136,-0.030455656785573472,-0.011980481567781592,0.09262523106912605,-0.09917762639663512,0.05622897670620602,0.07186214889524627,0.18514509047760147,0.09768448338815473,0.00048789148550758944,-0.022634110104707533,0.06075725529470517,0.07649674515965994
HALLMARK_ANGIOGENESIS,0.11806086002078414,0.010249751104080386,-0.031121255089988663,-0.05165312079976528,-0.022128586258785176,0.05629795952662283,-0.05827019786493902,0.18600616320656493,-0.02538222355156901,-0.05306369459860307,0.056731817981906525,0.08229135283556574,0.00903315455056709,-0.08743000881476437,0.03343257842729464,-0.11202918355315127,0.0656771583183512,-0.027110462259727842,-0.08533109385950613,0.07971597411559152
HALLMARK_APICAL_JUNCTION,-0.03883893928997105,0.033711534783549664,0.07763154541627285,0.07333642306188282,0.05302546829781839,0.042190088707774666,0.03359504327863611,0.16204770129123852,-0.008530308566310848,-0.029333873349986345,0.07838841042395621,-0.08002237446766974,0.11614321534923981,0.0858694273825943,0.1501998710257477,0.11921006897193437,0.06441784915071815,-0.027754506298628422,0.01767399378564398,0.056099910999326985
HALLMARK_APICAL_SURFACE,-0.0354206084804248,0.014328346731879245,0.05974859896694369,-0.03395722004060676,0.033903435834048264,-0.03873653755136017,-0.03319859808480788,-0.0604275677888905,0.038032310933648686,-0.038957291438947064,0.03344375195792355,-0.12320742038413189,-0.05109811205469785,0.09014719467947059,0.14940032795008848,0.11119041724219889,0.08437001949423356,0.04137543424283285,-0.00048553039159526454,-0.01111460545963947
HALLMARK_APOPTOSIS,-0.03350385129674302,-0.018697708312558743,0.045938926491116604,-0.016889939217776873,0.05182605468561764,0.018634478264370143,0.021602540714386723,0.01469177712341369,-0.03606405898449643,-0.04624113433666603,0.020706576727343495,-0.026253526553261606,-0.015086621828638683,0.017251503173121477,-0.024826888332139193,-0.07656390061164589,0.03125325653373372,0.009642145687846314,0.04195817016476343,0.07636671422720011
HALLMARK_BILE_ACID_METABOLISM,-0.05441108556473048,0.0897137530561229,0.049166501558253244,-0.006712124004842196,0.04241972880909094,-0.025250497522149508,-0.05338811457061924,0.16305064888481058,0.003789351529895467,-0.01375574490994994,0.08567665699960805,-0.08784078047838059,0.010148008962409794,0.0696992335282265,0.13035595285577065,0.10943689236497249,-0.0025747575062776387,0.012407832362742592,0.08714174639759234,0.03632912855695962
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07253813101722707,0.0778616981384483,0.06941513059900485,0.0711899703565301,0.007306753850104631,0.058370973588064,0.016875180343651187,0.09457008978389114,-0.009918271507449554,-0.020236978271977887,0.12358472389779204,-0.06996847426922499,0.0572733377460512,0.08192622261099788,0.1616112326710983,0.11971861341043998,0.05944629103261922,0.0013280141073220971,0.1138093723408284,0.03413017847562603
HALLMARK_COAGULATION,0.08354364096938176,-0.003311472186120406,0.046504612423679974,0.025916335960838872,0.08912848011611012,0.04147671130042969,0.08821045866611596,0.1566100258812647,0.008216602755108732,-0.03385754340833816,0.018480785009563627,-0.11254228741337213,0.06787793025098302,0.07568028217734785,0.15759207836066141,0.05781629326991242,0.05272997916590793,-0.003253976185226684,-0.011214202562519423,0.05189792373086437
