,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.18681454945580817,0.10551406008372233,0.04708560526002168
HALLMARK_ALLOGRAFT_REJECTION,0.1226372514769599,0.14483585392690673,-0.007935509947542873
HALLMARK_ANDROGEN_RESPONSE,0.17911212560560122,0.1427677987836164,0.024057864549526495
HALLMARK_ANGIOGENESIS,-0.011565693056036148,-0.11595530137427887,0.05570552154427871
HALLMARK_APICAL_JUNCTION,0.14882707726010644,0.09059869505784511,0.088680728048635
HALLMARK_APICAL_SURFACE,0.1331485361707152,0.11075255610961987,0.08452625134485003
HALLMARK_APOPTOSIS,-0.042352976165411664,-0.08321046342550444,-0.03105226200737704
HALLMARK_BILE_ACID_METABOLISM,0.14621567973645105,0.08275631983031914,0.05616923932821887
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17417034835927472,0.14452480827559555,0.06593776527976276
HALLMARK_COAGULATION,0.14406207191626336,0.05982359146989507,-0.07088362766165264
HALLMARK_COMPLEMENT,0.10775512903416425,0.10333087604635968,0.027089645389635812
HALLMARK_DNA_REPAIR,0.18454059207688792,0.14533425067642036,0.10254310654108224
HALLMARK_E2F_TARGETS,0.08123198948317656,0.12242538182995975,0.05029283443332983
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010938377725108462,-0.06982013504616906,-0.004089586370490865
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10771340946615408,0.020111177167992416,0.10459433909833485
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1463565030452818,0.13542150422181834,0.06716210915513733
HALLMARK_FATTY_ACID_METABOLISM,0.048220375281465874,0.007254066565062921,0.08241385651178117
HALLMARK_G2M_CHECKPOINT,0.08923562210300164,0.05981099604512694,0.10786627462287975
HALLMARK_GLYCOLYSIS,0.07526664751862898,0.08043102672333532,0.1015481965911625
HALLMARK_HEDGEHOG_SIGNALING,0.04098712866987888,0.03378258652082473,0.14404874903360892
HALLMARK_HEME_METABOLISM,0.1866787157514993,0.12019383235173711,0.07820227897067897
HALLMARK_HYPOXIA,-0.028244093591158575,-0.10014058203462738,0.03167545488529656
HALLMARK_IL2_STAT5_SIGNALING,0.1455565849780652,0.10012230917882162,0.044466518307722726
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025236357380800024,0.05424789895117717,0.0031811009545173255
HALLMARK_INFLAMMATORY_RESPONSE,0.06266899001863863,-0.05069783350644717,-0.034951854395548695
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1597327602388064,0.11127054742308536,0.023668804747804723
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08902213325986055,0.06324376642478552,0.004324117843925576
HALLMARK_KRAS_SIGNALING_DN,0.18057285000322465,0.11873960955433926,0.12741029294431944
HALLMARK_KRAS_SIGNALING_UP,0.11626451072172608,0.11560474338859736,0.1003825250088732
HALLMARK_MITOTIC_SPINDLE,0.1700483731820776,0.08627225192148993,0.08336338514310435
HALLMARK_MTORC1_SIGNALING,0.004090947353104666,-0.007743322760633664,0.06629967458645025
HALLMARK_MYC_TARGETS_V1,0.17072191584080534,0.16834757710217108,0.10614964041172657
HALLMARK_MYC_TARGETS_V2,0.08346475750933226,0.08284576137470878,0.025746655220451917
HALLMARK_MYOGENESIS,0.15795310299912638,0.09333419631076575,0.036912674296514236
HALLMARK_NOTCH_SIGNALING,0.15722755087581475,0.12873645845757312,0.07759750643167404
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1771920692292869,0.16591498219899167,0.09082766309215433
HALLMARK_P53_PATHWAY,0.17826581463459554,0.1239062767252532,0.05180061719294754
HALLMARK_PANCREAS_BETA_CELLS,0.15347601383567364,0.13285918662109267,0.08561110223766168
HALLMARK_PEROXISOME,0.13159714310568738,0.11030755444372413,0.04134339798442093
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14907417430820197,0.12890512547131663,0.09127629573071573
HALLMARK_PROTEIN_SECRETION,0.16179737933673632,0.11346565296534977,0.1127451384860966
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.18519123315781388,0.15218166436667835,0.050351091729293244
HALLMARK_SPERMATOGENESIS,0.16821548419214227,0.14364256052365418,0.1136576479908282
HALLMARK_TGF_BETA_SIGNALING,0.17158790802964735,0.08861294478509406,-0.006839357299779887
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024054587595713897,-0.013161439061123478,0.03830754325589892
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17390244826950738,0.133156210613143,0.07320532905976726
HALLMARK_UV_RESPONSE_DN,0.13626700737001918,0.0676363788645933,0.006802854152943143
HALLMARK_UV_RESPONSE_UP,0.15936662893786824,0.06418511144762239,0.07788984008756188
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11633305173954687,0.05905462552145348,-0.009297262136604997
HALLMARK_XENOBIOTIC_METABOLISM,0.18737854778438767,0.09912501367826124,0.0018717117189647992
