,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09455168290474773,0.15618046088922952,0.0939801270860086,-0.011161888242575108,-0.23784536360065725,0.024465276746417183,0.2929254881763105,0.06280593902489795,-0.2054468949488603,0.16930892355059915,-0.014542525165014858,0.3068257401384752,-0.24142470819643327,0.2099434073899752,-0.016120904876157367,0.0026625762916970257,0.09135492062429015,0.07561785331412611,0.006917175120525521,0.05420592091337785,0.05999002150774795,-0.027586578827442285,-0.029659607957168443,-0.11797449800312951,0.2024393350234514
HALLMARK_ALLOGRAFT_REJECTION,-0.037230294064920226,0.15089434707963198,-0.10282676641751448,-0.123978508296011,-0.21513140504054448,0.005274277402982318,0.12028939579580825,-0.5319588821927838,-0.5889714147965756,0.13578944107898083,-0.14898945496751886,-0.6159135381191518,-0.15480976585276743,-0.1661136220740264,-0.0029455286121687525,0.04674497990975665,0.07540633561363402,-0.003844059352661885,0.011169975080726612,0.05720681673068004,-0.03681479426100079,-0.04234193272349494,-0.11357498075674195,0.06209027338855238,-0.13676249725892514
HALLMARK_ANDROGEN_RESPONSE,0.15274294469392452,0.040551293787809944,0.07997513249436554,-0.00958185170404938,0.017539283175499847,0.09892396773507198,0.357102746211572,-0.2902923651935231,-0.5643742756927259,-0.03258940701527831,-0.08728043834498178,-0.2797312918301031,-0.1011526522724891,-0.12996708931377415,0.04860350073518813,0.015088048384934386,0.052797742949526584,0.00702760260158959,0.008497747842904475,0.10101721472510991,-0.03477584230239461,-0.01546250370277348,0.043043862716844704,-0.17646684619473862,0.004139639203541704
HALLMARK_ANGIOGENESIS,-0.018838167650325203,-0.3677722211327853,-0.09922080300947034,0.19184203936298086,-0.31873026933326004,0.014911733735139099,-0.44573242999151824,-0.5291958442293521,-0.6706863251413,-0.4927482176457492,-0.1008801473751884,-0.621476824837945,0.24556959662470335,-0.44340532991277953,0.018708663609254904,-0.030786875108941777,0.011205506224814383,0.03229264490509993,0.013562863280284734,0.04898208386162486,-0.09079770230706241,-0.056567302454856756,0.04867194251717118,-0.35969153299893925,-0.25468747060166386
HALLMARK_APICAL_JUNCTION,0.12018557012987817,0.05371084467971666,0.07787016187132484,-0.0207421687439124,-0.25478473074835006,0.08082628445119168,0.06846148751772596,-0.40851281630104486,-0.4960160555462772,-0.29736602573281395,0.0061815798460849005,0.0834865180630349,-0.15956815655214257,-0.2688270058414838,0.05140162216405893,-0.02755309401421858,0.131648044256018,0.08810332513053476,0.02109362276162435,0.0953326834811614,0.04540574488751396,-0.037243420637390806,-0.010715472276473282,-0.16349290890763948,0.2656282283943384
HALLMARK_APICAL_SURFACE,0.1391246492556014,0.30502679182082926,0.1598158590060746,0.03376481781609721,-0.2479010640499004,0.0028626539566621355,0.1228205138144243,0.3319050309874413,0.5039093168275379,0.16351846305037473,0.21102009171538894,0.39258859960123654,-0.1435802365178772,-0.1429231972555578,0.07941414079694936,0.07175171691438378,0.08484827771643107,0.04664939462829328,0.03050944087283216,0.13818454382615325,0.006373182199781131,0.012703301686081137,-0.04627067714422722,0.12043019790124476,0.10199136425712686
HALLMARK_APOPTOSIS,-0.032700890925024845,0.026630557195316287,-0.05254764055188027,-0.022033656591530355,0.17733205625937618,0.04256722867636704,-0.11133711835347433,0.06526496879253385,-0.1412370900214834,-0.34760023564593134,-0.06702247208700826,-0.19653544256033662,-0.17505030509374947,0.27283504178212686,0.08838343541096522,0.02404408888921527,-0.007264435565003342,0.0969435610800443,0.008938862379525474,0.013351184420319134,-0.0313406664951005,-0.054386533231238036,0.03530091479556419,0.06570131529678962,0.17319416619312802
HALLMARK_BILE_ACID_METABOLISM,0.10201008913349502,-0.009411839892772325,0.10070784754995887,-0.019534760790320103,-0.2804376439254157,0.006475924308496548,0.05871676030954976,-0.2765207513232488,-0.6355881140374743,-0.27345136998417763,-0.08347167515620793,-0.07986909170634644,-0.1355079305783066,-0.17861903530253262,0.09290701372433803,0.0017126337755761847,0.018445457623234726,-0.03695712856114648,-0.014428357592217653,0.06415004297106044,0.04098027987705167,-0.01981685797135126,0.04039301996014979,-0.2664255753130843,0.002862724342349185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.20652511664446507,-0.04009915546491028,0.15680017313978462,-0.09993127860755681,-0.20200773834047225,0.04207215917787877,0.1484396882092272,-0.4934342556093226,-0.5035016295384142,-0.43301083949390584,-0.11185526147644904,-0.47499736950486776,-0.21132045963179635,-0.37617086395498184,0.06812473855212457,0.02067864708774476,0.0226219962443244,0.09683664520110496,0.007820743983725386,0.06775924764491228,-0.0034607829650010404,-0.013776206138605753,0.09035959831844273,-0.2941628500784024,-0.04735867386965183
HALLMARK_COAGULATION,-0.053096291029247365,-0.02718996930778519,-0.09271498950544527,-0.07226545874121763,-0.12417599349622606,-0.06498543103475972,0.033267027284082276,-0.5482013869328324,-0.6622999705317255,-0.14810637593965295,-0.26941784861064094,-0.6793155675286875,0.06443984899936284,-0.2901451801504118,0.02553305919642982,-0.00614499772153941,0.10922764867155162,0.08622835062939142,0.012809921175662186,0.058655568564679884,-0.13220002674010922,-0.16245121321892939,-0.057337108790003394,-0.1690587923587303,-0.24965052068449664
HALLMARK_COMPLEMENT,0.01762258024815747,0.23205848180389013,0.0696575169167861,0.027041817815713277,-0.14640096009416004,-0.0347900157576054,0.3160238150655501,-0.01303637778383294,-0.4403794589907774,-0.35151622279476546,-0.04937268546814724,-0.4113826258678485,-0.21830173378564144,0.08172191542450136,-0.01470417000506849,-0.018727172206032795,0.12403030301594775,0.13265720849966472,0.012054793448970366,0.04939569656640287,0.045519831019227776,0.02652324561053787,0.012124845305443666,-0.08346448114673993,0.23546732741362478
HALLMARK_DNA_REPAIR,0.1611628154371113,0.07914119708556734,0.16892834903310616,-0.043964789202791836,-0.055167572967373624,0.12580804928562767,0.28806347673702776,-0.26950238606955046,-0.3901307788043734,-0.05915035923376662,-0.03676136135075291,0.3136291265168591,-0.191754837823127,-0.1626055406613971,0.05046435081581236,0.07192897707898935,0.09817463960599272,0.056127528277019355,-0.003444187825111097,0.10044915469270795,0.06671607910402379,0.0024493965348775714,0.025011103673660755,-0.32263413362526827,0.2810712864848776
HALLMARK_E2F_TARGETS,0.1451770693484855,0.19043616044554532,0.1046388054021428,-0.05277146323204816,-0.34000882985031,0.01627435736438871,0.2839131733913887,-0.5229128864799724,-0.5120448219201443,-0.18627048069232452,0.005557065688715838,0.4822655903616955,-0.042189360921073754,-0.26198371732719045,0.07670472310249174,0.01289024263106161,0.054232353539052244,0.05549256156799685,-0.003596289455743412,0.07074273701194797,-0.024328626356813397,0.046583295794642855,0.043579210409103675,-0.36260544445304743,0.18488611788606113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17184818639035865,-0.28941386616229986,-0.14221796940475132,-0.012460453457419534,0.31883850180115786,0.04969224448725006,-0.3309077049646941,-0.5486927348510248,-0.5238664034366896,-0.4564126427271414,-0.19845553512003175,-0.5285583066776441,0.25463537569663464,-0.38258233726386,0.009912468908617265,-0.01625860501491948,0.11972319579460669,0.03430001221530255,0.018891658704054543,0.03632483979975394,-0.10016244237596372,-0.09328397727230081,-0.008941028751861337,-0.3429566732665558,0.12917872048868156
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04957322572037135,0.05780837495482537,0.08668778385826789,-0.038755479888625745,-0.13545800807834446,0.05231711886177086,0.39226065131808036,0.2204715487612437,-0.2599489279222761,0.17247992195180512,-0.042319842564356086,0.5244282737477154,0.3350178392831168,0.4863921726562157,-0.007965890844444996,0.049592327450203866,0.11277469996704384,0.13857646292055367,0.06698906647673464,0.048197534529052594,0.1792023556061449,0.05781926493914636,0.08331090540476792,-0.21838698976938495,0.23925550038753002
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05180635243066433,0.19284158254837575,0.1150582967094718,0.050331436634425276,-0.21271395024004558,0.0023950876342218002,0.04477404823945871,0.0032869986966647226,0.45742975725924584,0.012362160599456579,-0.009148967718581267,-0.17695561448791616,-0.2589529986673104,-0.2554358780901522,-0.013188701246300762,0.0037648651966323927,0.007551059685862374,0.029009820664619355,-0.003890816218267989,0.059189324938470914,-0.03346573139517971,-0.055328109287320064,0.061763106913388655,-0.04401313409677675,0.16877461646759417
HALLMARK_FATTY_ACID_METABOLISM,0.014743215939457953,-0.08063134532517918,0.03286262543006265,0.012907673705594334,0.2961984676813464,0.11462834582674804,0.14049079929068106,-0.003783266138774723,-0.4765357929460665,-0.29644941153268384,0.024349990317804347,0.02994578366627384,0.18529244465568076,0.38082853176483195,-0.01245018092261947,0.03243842536577876,0.030758274348608918,0.08321115502678275,0.01980758206380075,0.07690819445590001,0.0530229928810768,0.0691509751995743,0.07286041226031768,-0.10562271211733724,0.044467442013491905
