,UKF313
HALLMARK_ADIPOGENESIS,-0.0465176853426567
HALLMARK_ALLOGRAFT_REJECTION,-0.008428318476881464
HALLMARK_ANDROGEN_RESPONSE,-0.020996804063099866
HALLMARK_ANGIOGENESIS,0.024749551515021586
HALLMARK_APICAL_JUNCTION,-0.011971066715892762
HALLMARK_APICAL_SURFACE,-0.02364551905136165
HALLMARK_APOPTOSIS,-0.046559514378228216
HALLMARK_BILE_ACID_METABOLISM,-0.03734834333574726
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010830572293196384
HALLMARK_COAGULATION,0.054014976172273965
HALLMARK_COMPLEMENT,0.0108376567808455
HALLMARK_DNA_REPAIR,0.004052180148019904
HALLMARK_E2F_TARGETS,0.005176901610834463
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035771961431958224
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03460532953335617
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02224403551981204
HALLMARK_FATTY_ACID_METABOLISM,0.044167120663484084
HALLMARK_G2M_CHECKPOINT,-0.0056747640137368655
HALLMARK_GLYCOLYSIS,0.016444075305050477
HALLMARK_HEDGEHOG_SIGNALING,0.054672565815360265
HALLMARK_HEME_METABOLISM,0.013472605791599606
HALLMARK_HYPOXIA,0.03958823975080155
HALLMARK_IL2_STAT5_SIGNALING,0.023592101827667147
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019612127674503845
HALLMARK_INFLAMMATORY_RESPONSE,0.03782369791171848
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01582691754956648
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0008009621120086393
HALLMARK_KRAS_SIGNALING_DN,-0.07113380722497246
HALLMARK_KRAS_SIGNALING_UP,0.004250169493000015
HALLMARK_MITOTIC_SPINDLE,-0.009941802033459896
HALLMARK_MTORC1_SIGNALING,0.03404139951253933
HALLMARK_MYC_TARGETS_V1,0.008757204706863858
HALLMARK_MYC_TARGETS_V2,0.014546365381496526
HALLMARK_MYOGENESIS,0.034285724262424364
HALLMARK_NOTCH_SIGNALING,0.005436193325020217
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00952782722362098
HALLMARK_P53_PATHWAY,-0.003403268301728146
HALLMARK_PANCREAS_BETA_CELLS,-0.014540786130628008
HALLMARK_PEROXISOME,0.0449685871899458
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004415202425949567
HALLMARK_PROTEIN_SECRETION,0.016126112717165592
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009275780128656748
HALLMARK_SPERMATOGENESIS,0.02687252652805517
HALLMARK_TGF_BETA_SIGNALING,-0.0386601892163543
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02276455253692033
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018010950731157785
HALLMARK_UV_RESPONSE_DN,0.06204031954391093
HALLMARK_UV_RESPONSE_UP,-0.039938644995255526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006442070472515449
HALLMARK_XENOBIOTIC_METABOLISM,0.006929861933943397
