,UKF275
HALLMARK_ADIPOGENESIS,0.024390922593352488
HALLMARK_ALLOGRAFT_REJECTION,0.0077381215028373435
HALLMARK_ANDROGEN_RESPONSE,0.01947865284184542
HALLMARK_ANGIOGENESIS,-0.00988447157299881
HALLMARK_APICAL_JUNCTION,0.019545833730332054
HALLMARK_APICAL_SURFACE,-0.028982230926684185
HALLMARK_APOPTOSIS,-0.007015359470457041
HALLMARK_BILE_ACID_METABOLISM,0.03726528162044349
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02621567135352449
HALLMARK_COAGULATION,0.062128552195778224
HALLMARK_COMPLEMENT,-0.032258739173170875
HALLMARK_DNA_REPAIR,0.06668113509400381
HALLMARK_E2F_TARGETS,0.05540998342825444
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.002107089042788066
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.036314818173432156
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0627710381087363
HALLMARK_FATTY_ACID_METABOLISM,0.022957274582392686
HALLMARK_G2M_CHECKPOINT,0.04673266705781917
HALLMARK_GLYCOLYSIS,0.0386831648958512
HALLMARK_HEDGEHOG_SIGNALING,-0.030682343137894495
HALLMARK_HEME_METABOLISM,0.09782932017728614
HALLMARK_HYPOXIA,-0.04425233785848018
HALLMARK_IL2_STAT5_SIGNALING,0.006506959786345228
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01748920875475072
HALLMARK_INFLAMMATORY_RESPONSE,0.014804379152128304
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02111394781781191
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03923722945856403
HALLMARK_KRAS_SIGNALING_DN,0.0255043731098445
HALLMARK_KRAS_SIGNALING_UP,-0.012656066418197836
HALLMARK_MITOTIC_SPINDLE,0.03925194767501489
HALLMARK_MTORC1_SIGNALING,0.001207125604043507
HALLMARK_MYC_TARGETS_V1,0.0352083761636485
HALLMARK_MYC_TARGETS_V2,0.049731300169855115
HALLMARK_MYOGENESIS,0.044741263125862143
HALLMARK_NOTCH_SIGNALING,0.05411908485106456
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.035283661408811444
HALLMARK_P53_PATHWAY,0.001764703229193858
HALLMARK_PANCREAS_BETA_CELLS,0.05083850328443968
HALLMARK_PEROXISOME,0.0693882453349461
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0047525307672369324
HALLMARK_PROTEIN_SECRETION,0.05802383577983238
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.053463464947204165
HALLMARK_SPERMATOGENESIS,0.07293767801104431
HALLMARK_TGF_BETA_SIGNALING,0.05098075870481568
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02439373022439583
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0076095927484910245
HALLMARK_UV_RESPONSE_DN,0.010760825258928599
HALLMARK_UV_RESPONSE_UP,0.0047083500429976775
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05619619482141694
HALLMARK_XENOBIOTIC_METABOLISM,0.010640750405685675
