,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08110735627153928,0.06516755783379861,0.02081380292265852,-0.0002635885042168069,-0.03163394378139869,0.09939820339917699,0.10708122982939886,-0.08988262295719128,-0.10325234695404029,-0.0497728407151052,0.056351257774065536,0.05766802254853532,0.016689451106250076,0.25302209359731553,0.04718747876810794,0.00941228169152542,0.06400475226647315,0.058409417293758564,0.19150622789823737,0.07901756737582827,-0.009679746479095938,0.26094881611461457,0.1589767200557804
HALLMARK_ALLOGRAFT_REJECTION,0.0003925849131598283,0.04041326472793423,-0.06525733201012544,0.013915428757304006,-0.02317654394725245,0.004582070962495416,-0.11182865295195998,-0.09865636403593732,-0.11719928337150601,-0.00999239347842133,-0.16509251348251605,0.09515376137390419,0.01591538423425337,0.2391443562966563,-0.04820092559213657,0.009659660184435774,0.0830602709100334,0.04007208736965017,0.1469527485769576,0.026549569932542646,0.015169571370334688,0.15936792953900739,0.05972967848058617
HALLMARK_ANDROGEN_RESPONSE,0.09146450366928206,0.09432228601040603,0.022865834974690788,-0.004335149282561199,0.06361349954005976,0.1912211139531599,-0.03191450009911152,-0.131677684618581,-0.026345551511637567,0.0031572876829828156,-0.07776972951703347,0.06217976473935319,-0.011991422044089588,0.2035273436799745,0.06467661971600432,0.06436428475891662,0.006094289130002121,0.10698351279496339,0.21304352530816967,0.06312340982333565,0.05078298883312706,0.14103208383262303,0.1297705893944986
HALLMARK_ANGIOGENESIS,-0.10211839016885743,0.006640255227122827,-0.03475959395090151,0.06350284381839791,0.09062356825144541,-0.2223923626882072,-0.1711241836639635,-0.2033832770147981,0.09685040662474824,-0.1472850344866625,-0.1267412768362729,-0.03403799508442495,0.0064048007749906415,0.1406888650948163,0.013594822231904426,-0.02567796900185034,-0.05681508418370508,0.16084521363176937,0.05987624666588176,0.10101006122696926,0.0003747474010142306,-0.15643616476009956,0.022607443756489452
HALLMARK_APICAL_JUNCTION,0.07802177215278529,0.10595397893324952,0.05323579989098128,0.019671972559833436,-0.0018642501694846885,0.05992137151286797,-0.06825074283816739,-0.1481789522977787,0.04952004366325004,0.030188304106494153,-0.017260491051457556,0.09041751659631056,-0.014700855235454413,0.2285502034403226,0.031293598599541186,0.01175960057292971,0.09531838474085563,0.14281585301248606,0.17717329968156684,0.10924976470241135,0.07261201783504569,0.2507243893227763,0.1409796782052158
HALLMARK_APICAL_SURFACE,0.10330867370275235,0.08745111872609655,0.060125132628270385,0.033086040766481854,-0.01853502635111983,0.05712510276301361,0.15067206005689598,0.15508560135228236,-0.12175425632102731,0.14579989454641393,0.059675128098087234,0.08553806656827104,-0.016655255054091583,0.2172982138623718,0.03406956893066075,-0.006597815485550211,0.08927871389330534,0.1418013207321872,0.1686399287103528,0.04734348907908325,0.031198138877523224,0.17906384787650506,0.12616974423885183
HALLMARK_APOPTOSIS,0.019386904808467307,0.06391831022568407,-0.01232873493111995,-0.049876780641444636,0.06641964059872225,0.06687329794463594,0.06461011189437985,-0.022561667700533854,0.052845123620579644,-0.0040649201412302875,-0.06473502532490083,-0.02000815888742248,0.07705706618082837,0.013262657829570954,0.0023768796259454124,-0.011045515876623667,0.06040420442725591,0.06558630461298998,0.08201374041064369,0.05566419914676077,0.004736033152740795,0.11433812255061357,0.12866136842781334
HALLMARK_BILE_ACID_METABOLISM,0.06533297392444283,0.04052266763672537,0.03087716527361229,0.02225970817187299,-0.047272782662462695,-0.03619409242302047,0.039725190892545455,-0.20997611073074623,-0.059515039769626465,-0.01044758042585775,-0.008066252711532582,-0.009985812415692335,-0.015566995332051508,0.14518490070794157,-0.00880698754151479,0.0816008684651283,0.0811594444798874,0.08179695913966434,0.14867232458319316,0.01738312234321764,0.07414142977036486,0.2602858909872772,0.1907100565262808
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08147562325402108,0.0837306502690308,0.013081582611545925,0.001752984383086144,-0.02277224136680173,-0.009352544010235327,-0.10945765978446591,-0.08382820317115712,0.10362754008477074,-0.06543559869385811,-0.10864035962525935,0.08041115111809732,-0.07948956950710603,0.2136569368543598,0.1018333818484609,0.036574815731621385,0.09982369280874172,0.14781930828757867,0.16398700096712804,0.03760679165134605,0.032670514535324054,0.21601779701100268,0.13635522351019624
HALLMARK_COAGULATION,0.0532716888557798,0.05954535110559719,-0.07841753829636082,-0.03407131221931014,-0.04506561628569192,0.04247257612611413,-0.15004590356005185,-0.1880292229804398,-0.03663674611664292,-0.09553010835009401,-0.14280260803537975,0.12048727575511846,-0.041717650166966304,0.16394461465393623,0.0034857568437075127,0.019390770688459808,0.06384544320302914,0.06589409318498334,0.16207861963358108,0.09646522444770657,-0.016012817513515687,0.16344122901284727,0.09966293527686013
HALLMARK_COMPLEMENT,0.059046344248204416,0.05482724242357989,-0.055218004201111635,0.01481102820653136,-0.0334505016243413,0.2027805955987715,0.05879123734242056,-0.0948872623393194,0.014740200174954969,0.02899870930269145,-0.07627767240376859,0.04023876805508589,0.09552381043540424,0.25260355703513593,0.0561223270656116,-0.0158966498594454,0.08520547914243184,0.16254543116798234,0.20489601855486647,0.10681302751582604,0.015993582905472398,0.23248232556845014,0.10527083899780039
HALLMARK_DNA_REPAIR,0.13414011952247895,0.09715947467226314,0.05690829243034228,0.021683690764464497,0.10549568959648413,0.16991520038939087,0.001456309665690423,-0.07482708655485937,-0.09459138570897879,0.02474006177450711,0.058408104386911346,0.10294446696611145,0.03281128912789366,0.24227832380306535,0.08971684429484775,0.005007177770860287,0.0913067763559642,0.14180261663694974,0.21727143940581092,0.0834971918180074,0.08838127033292671,0.3019709440297153,0.15159767457402681
HALLMARK_E2F_TARGETS,0.1050773084965009,0.10199177284676687,0.05879860273766432,-0.02301163264299882,-0.02704302907778672,0.14268252691253028,-0.11387629302718272,-0.1691018411393365,-0.0549224822268503,0.01732838384255354,0.09001613000410913,0.09795299999759229,-0.01502555121191844,0.1201268037418223,0.05418364464175354,-0.0009172040313014336,0.13220913733091463,0.25022977349238334,0.23289790563216872,0.07522991565865036,0.10136426171626912,0.27951701059133505,0.2262091753311587
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009740325903203928,0.04042033240462054,-0.015915895033495903,0.014322917789038509,0.058279170262236314,-0.1515541387474612,-0.13237704631036706,-0.11270198554721349,0.13770446641987055,-0.09973447308947432,-0.12134929092199777,0.0360947824468946,-0.006400561374164321,0.19328201092345323,0.01941357669205396,-0.05750689773874066,0.09468629693173695,0.2053376293487601,0.12839927029394868,0.1340530505368332,0.0256243942168751,0.11134010364438501,0.09021331930000562
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05786150000549114,0.03179291113959277,0.008469896375652392,0.03882990367961318,-0.01966010577039318,0.21923096255364385,0.15396428155091532,-0.08228332266396027,0.04969564533193621,0.017418011152899787,0.017898658022164275,-0.011972321403105727,0.05890874609970601,0.10947706423053888,0.07379642728959677,0.05502275211741884,0.07087494701805672,0.17786334663980718,0.1550573623985506,0.12446662274170789,0.05728824161807841,0.17061762845026468,0.1241951531456753
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08023364909730135,0.09809939360803921,0.02726081780919845,0.0858068276986804,0.020630412647864266,0.08165491914868592,0.06876633874557543,0.18878861158693014,-0.13279072499498942,0.028211855396022983,0.0001230878919427397,0.10138299791138515,-0.04579593450035644,0.09495373628905361,0.01360509197971541,-0.025381037896922237,0.033112953616050066,0.16564052231777057,0.2049154361317162,0.02655124153273301,0.009205678355538482,0.20179454636102492,0.051687980875442845
