,UKF259,UKF296,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.046673116603279205,0.07762593130935137,-0.027758805242475565
HALLMARK_ALLOGRAFT_REJECTION,-0.02679716071182299,0.05586971650194998,0.01519370265874499
HALLMARK_ANDROGEN_RESPONSE,-0.010722537451533577,0.01143108309186256,-0.02006781015948409
HALLMARK_ANGIOGENESIS,0.02889523432342888,0.13115133107709956,0.04851059756557923
HALLMARK_APICAL_JUNCTION,-0.03767721626066431,0.056101475738897746,0.04273917538307444
HALLMARK_APICAL_SURFACE,0.004298561234931055,-0.053271524684044724,-0.0011108231484027312
HALLMARK_APOPTOSIS,-0.010517665537943217,0.04275377079239247,-0.04798562256675792
HALLMARK_BILE_ACID_METABOLISM,0.005245075766640273,0.052183070001215075,-0.028892695238038484
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06441757872703925,0.10112659697322389,0.018975557117523495
HALLMARK_COAGULATION,0.022682492629423068,0.10755755849357818,0.03729020394568735
HALLMARK_COMPLEMENT,-0.0485935645760314,0.12384168016092961,-0.011223387257787472
HALLMARK_DNA_REPAIR,-0.029676612158979907,0.12381200540225507,-0.016544295842830164
HALLMARK_E2F_TARGETS,-0.030230885524544854,0.0025237822345415294,0.01809422609938335
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031022306889833432,0.0989387779238118,0.019033238059948263
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00292767063093258,0.02184287264888061,0.0600858767781158
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03794447656203735,-0.030077745804583864,-0.06993801701253344
HALLMARK_FATTY_ACID_METABOLISM,-0.0069875974529989395,-0.006493632194336299,-0.043675435006531316
HALLMARK_G2M_CHECKPOINT,-0.032351682530744136,0.09740936729615625,-0.018346463342422722
HALLMARK_GLYCOLYSIS,-0.01888836895568989,-0.0422942827673756,-0.002366321200242999
HALLMARK_HEDGEHOG_SIGNALING,-0.0017941152913054357,-0.07694759660227678,0.03491844593707478
HALLMARK_HEME_METABOLISM,-0.03199128293823029,0.09555759782317824,0.02910905909732824
HALLMARK_HYPOXIA,-0.024086452999799925,0.038087099040803325,0.0196982856523945
HALLMARK_IL2_STAT5_SIGNALING,-0.02891144149348461,0.001953244077687697,0.014428839487397328
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03216212023360513,0.08968625741302973,-0.003786119952908487
HALLMARK_INFLAMMATORY_RESPONSE,0.032772360857743994,-0.02366596904418253,0.02599105326770782
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04314613838502185,0.12644535504514318,-0.0004482086722309888
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.037204465926063024,0.08652650837069872,0.011880665467584463
HALLMARK_KRAS_SIGNALING_DN,-0.027032273671508043,0.06362657380656267,-0.00597180489171887
HALLMARK_KRAS_SIGNALING_UP,-0.026102146259476936,-0.0745916258774189,0.03163386715754635
HALLMARK_MITOTIC_SPINDLE,-0.07383763934869704,0.043046731396663276,-0.024406632079833703
HALLMARK_MTORC1_SIGNALING,-0.03594579805120923,0.004194680712279943,-0.027663617108885454
HALLMARK_MYC_TARGETS_V1,-0.06614115010885452,0.11533206842144511,-0.03747330851309264
HALLMARK_MYC_TARGETS_V2,-0.03965371488327886,0.0630440724174508,0.027990172480941433
HALLMARK_MYOGENESIS,0.0054736900578483795,0.07042589983265468,0.02315545733377044
HALLMARK_NOTCH_SIGNALING,-0.013627722426195032,0.16174135473883058,0.00017114258357230977
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04487239438112237,0.05960866933802484,0.019266724220954833
HALLMARK_P53_PATHWAY,-0.06464885934496938,0.09875342996099953,-0.0004235909648007926
HALLMARK_PANCREAS_BETA_CELLS,-0.03776488976490061,0.048713930135596134,0.021898687425695774
HALLMARK_PEROXISOME,-0.05832800523453522,0.09922266482317395,-0.012770190658301943
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.027137727076239668,0.009192681769946323,0.005314232596587047
HALLMARK_PROTEIN_SECRETION,-0.048496274739535106,0.10372220817814194,-0.02242930785752589
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03473686137586071,0.034992706493034174,-0.046904821258006636
HALLMARK_SPERMATOGENESIS,-0.05358179444281892,0.08313303256218006,0.009705962228157635
HALLMARK_TGF_BETA_SIGNALING,-0.0389196630669143,0.03257980406201871,0.04114962403991494
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035453353473991485,-0.015595390879375112,-0.01347866736540807
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02444513648737828,0.05009978541217296,-0.014060453618399006
HALLMARK_UV_RESPONSE_DN,0.006827841689451781,0.07632491540273842,-0.025303195210188166
HALLMARK_UV_RESPONSE_UP,-0.0462554147600741,-0.012522373307476171,-0.041547667283833516
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0011037744086238568,0.007853463072100685,-0.01554002458698139
HALLMARK_XENOBIOTIC_METABOLISM,-0.036053286495979456,0.04248403668672603,0.02102225782980281
