,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04229417147358164,0.16687623880409397,0.04512814046846445,0.0017546712510835135,0.12503881502372582,0.006637913752407422,0.08903678142772996,0.018162170451086052,0.006481346739028586,0.09803055225827771,0.04252616077598394,0.015605182856410101,0.06374723066479324,-0.003126999085006592,-0.009750381864545618,0.14430929055785466,0.10765162389577233,0.1606141850712292,0.0822986768923294,0.03316612293562048,0.05476507955431056,-0.009605908345113903
HALLMARK_ALLOGRAFT_REJECTION,0.05874256176365739,0.01587846942863111,-0.0035443738356335536,-0.03800854016465342,0.08412813898334079,0.027574852310398294,0.11069551755428982,-0.05691037834314505,-0.018062465896113513,0.013113850357615413,-0.05683413963343711,0.017615227420849408,0.026262103497005602,0.009658541907925288,-0.0012144076409717568,0.06775994874564166,0.03828414709714334,0.1257737800384592,-0.02547291690195825,-0.010939526234613731,0.05935395302039478,0.06243209290139581
HALLMARK_ANDROGEN_RESPONSE,-0.011293383495309743,0.12955757827998654,0.004412674914304123,-0.017194194666728477,0.08198800864154018,0.013014869165271111,0.09404225337217151,-0.015958811668769883,-0.02014745954269542,0.0652285918955163,-0.014538147009661275,-0.008162547786514688,0.016263711065653184,0.02839609625735935,0.029967244585553603,0.1080001079227504,0.043559452617850464,0.17342225097686986,0.07462251674497668,0.016273400619480786,0.05853001686819228,0.016934543501054458
HALLMARK_ANGIOGENESIS,0.031763505306596634,-0.03776441167237013,-0.032139473626986624,0.049261226899748614,0.03904209341961069,-0.06044838952789903,-0.10794396012782716,-0.046247500834687504,-0.0349257423214155,0.05535786851318469,0.044397504465280464,-0.02020084335382203,-0.11333016704011112,-0.0263275790379207,-0.03566534392119075,-0.0919148717443559,-0.04205339376812308,-0.05856406355193154,0.058365027798210706,-0.04455391726298454,-0.03699787283846185,-0.06167946718555941
HALLMARK_APICAL_JUNCTION,-0.03646412518179065,0.12287401624615339,0.03817091248444668,-0.03597644427519029,0.1128601916241715,0.03754816258503758,0.08345955692788552,8.206914091843265e-05,-0.03585664388634124,0.06879964765294987,0.06527842251962943,0.028784356241841922,-0.008200513609319138,-0.04118552818792995,0.028715991502130254,0.14312000951729265,0.1159508050676773,0.146053211070093,0.06384743464620399,-0.01820579459231621,0.05783867806654091,-0.034841396350424214
HALLMARK_APICAL_SURFACE,-0.025689902476709815,0.17856675585465445,0.0319649445805203,0.03107249749586235,0.09805173292091886,0.04094394297542351,0.04064876469193863,0.050418895596597325,-0.0019754532589246533,0.09113605967398328,0.02066935924928227,0.01208060628628756,-0.0550600408069675,-0.025420102927093298,0.15462295555574235,0.11877305601201413,0.07435623772666794,0.1269547328704613,0.10832890744991965,0.018180910162873272,0.026925936393883534,0.015567776007105023
HALLMARK_APOPTOSIS,-0.031875748413067985,0.06469006397142937,0.036608408688160246,0.012066500862491052,0.012832920947048689,0.02219754526369443,-0.07285291482340778,0.02899768325832814,0.03077994263657799,0.1010635689432013,-0.014702595832766934,-0.012390290199105541,0.08752241642386803,0.08852803471662077,-0.061522477610917205,0.039514575522410805,-0.06179141369391049,-0.01352297961582428,0.056136060187100344,0.012885082122571272,0.015726063931182435,-0.011708188247138752
HALLMARK_BILE_ACID_METABOLISM,-0.046184154664077,0.1469699946534607,0.02041173083088416,0.004269187759968108,0.07418588929112913,0.04175955126098423,0.055796109159330726,-0.03377511566932266,-0.027099251436288885,0.12406785606662478,0.0013215722359924413,0.030146505615330856,-0.03476382755796612,0.048624907517272095,0.03528442267949287,0.010367055266641221,0.09524173327140714,0.14330609227450336,0.08275328592761748,0.024510931115641153,0.062030250074365,-0.030464408096436284
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.015341276371357496,0.11669968302647069,0.07833221472161968,-0.005873815683938263,0.08672052373329418,0.05377002071510896,0.08062927932237171,-0.03188863610371226,0.0009991112847816132,0.012009727303403413,0.013963720057918813,-0.05433936818889936,-0.07586911845866014,0.0038587489728021535,0.10475701168834853,0.09884001113284456,0.07871192938952813,0.14728419264829334,0.07595458220119271,0.07881993582693378,0.04928349028746626,0.015881221567319945
HALLMARK_COAGULATION,0.0532188366468174,0.14491482710481393,0.039673119825779694,-0.012848297165948494,0.0527794244837303,0.024199948556674532,0.021760490337858505,-0.06344174900992842,-0.02445697006552103,0.06321653266529427,-0.044810332826027074,0.0060060317193319935,0.007061133906542782,0.05087273489372542,-0.020952995750875825,0.11059961535062449,0.01342867840702936,0.12596286146516197,0.08069458144617693,0.013151243039112678,0.026305737497193487,-0.04182405195047035
HALLMARK_COMPLEMENT,0.030373839622761908,0.18127509591790264,0.003851994123507068,-0.035845181880673524,0.07997610021733609,0.014889007494546542,0.08549612909831947,0.024361103362979204,-0.032299010952740265,0.08472000303577903,0.022204687089561075,0.00823806385750801,0.04630639579753262,-0.031743777579007454,0.009385615564978677,0.12367687426097282,0.05404415618370823,0.12096369477798785,0.08995853422282327,0.010977224216401335,0.018388375210504942,-0.024369128599038864
HALLMARK_DNA_REPAIR,-0.004355790560204661,0.13640119411102786,0.07342557248517409,-0.019284630175447334,0.09841367462636974,-0.00278082816727787,0.11193652726975735,0.0041916956749757026,-0.004973218235326303,0.09330610749175916,0.03401922632271596,0.02834971717836666,-0.0359660802125583,-0.05061463158102848,0.09293563427598844,0.15565482381544735,0.12125522907114145,0.16048710536888078,0.07957549835369722,0.02108533673294738,0.07614917640454259,-0.026230048971622632
HALLMARK_E2F_TARGETS,-0.03464227852598527,0.15802970415862058,0.05305308574878251,0.00426688759969987,0.11817048042439425,0.05302015423792827,0.09090325756221429,-0.053567899577524294,-0.016171693819345887,0.07556713369957034,0.02495756697326706,-0.013353694907908109,-0.04079914381936688,-0.11840872056593207,0.09282775363731052,0.1184243498712324,-0.017709008620093537,0.16411862452591663,0.09188338055747335,0.005337942535461345,0.06283313127152886,0.011087730809273376
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023565150778315547,0.009863252619782307,-0.02918159882979285,0.00439272614380806,-0.07337111549671034,-0.04789545540987658,-0.051547071853350244,-0.04697539635252192,-0.04611604247360066,0.01209784035711781,0.004616919879569231,0.007730850365185427,-0.06688010605830777,-0.038209915275237503,-0.08249766178988423,0.1500112558504071,-0.04227087754299483,-0.01002225734915651,0.08547570573309622,-0.0699689128333506,0.030260623301885257,-0.061813339597793594
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.049830492162162815,0.09812467672098017,0.01417499328906327,-0.01872321173762342,0.019305767712793867,-0.006538378374545479,0.03972752215817026,0.0585320952195433,0.013085373339455909,-0.061882738803924225,-0.02200374045619977,-0.030429116077918084,0.12159436821666778,0.011291888119138793,0.01691247583406196,0.09639095531434604,0.08719283426515759,0.12155254919037746,0.04813444045898313,0.012575443180490089,0.06530176825431068,-0.01709423700170176
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0035398633280604415,0.15179469417227665,0.07250585522719652,0.018204032433107958,0.0842387082525129,0.0414519788796012,0.0754946496073407,-0.04884584726383427,0.004622331820670154,0.11584996338818587,0.04442533438285608,0.07977913101212335,-0.10180281373867475,-0.02378770442281753,0.021562491221815444,0.08084530039531232,0.08515810134808018,0.13632418814130862,0.06753100169696323,0.00940475203991932,0.007413136577810646,0.017817368528922673
HALLMARK_FATTY_ACID_METABOLISM,0.016402060489880504,0.06092816073791641,-0.02695748863682994,-0.036493007997957544,-0.11940258651538141,0.05303140884815602,0.008868696195931565,0.0022001259481798773,-0.04990054670973368,0.046718355823763165,-0.03709417273872891,0.025207741047576167,0.07366953108927077,0.07612975881361086,0.08783392503525857,0.12184347948894665,0.00972089063858043,0.05747090253309011,0.06269540491634207,-0.03902749977894985,-0.02899725839811487,-0.0002366990676639536
HALLMARK_G2M_CHECKPOINT,0.03990313758507611,0.08124239597427498,0.048985179479749154,-0.005127733231922423,0.02433330933176655,0.020551273235115977,0.031569919044298365,-0.00016976710151496357,0.0010327294172953307,0.09623971503391646,0.03561997881494224,0.014253429671898254,-0.04513977993256145,-0.036522249438909825,0.021220772719259852,0.17242382865032801,-0.0019374130687275983,0.13449866356886597,0.07297692967794984,0.014042106040608836,0.046578957072803455,-0.004586012411506538
HALLMARK_GLYCOLYSIS,-0.03712476516990297,0.027664588629474487,0.0036147466383060715,-0.015240540792495429,0.04373939030207602,-0.013558567989313392,-0.067673090250725,0.059237706674762795,-0.0006019727671194589,-0.038885052078599915,0.02129771212038428,0.018646697631694048,-0.07222674930315938,-0.049584881253255914,0.046303990985830316,0.08788023680637597,0.043443979363566476,0.059492721936313574,0.0651540271286841,-0.0158717255139152,0.044327247354520295,0.00417438914321827
HALLMARK_HEDGEHOG_SIGNALING,0.016475795456313478,0.10204065193174519,0.05221980745077796,0.05739162762883998,0.04791043447660468,0.037479471679123355,0.07777618307563172,0.07381181263634515,0.01519121249573947,-0.02934656283422571,0.01751369953797112,0.028842355718934107,0.07789155934764419,0.06061457490228346,0.034149279885725844,0.09546154112535686,0.04741816907022184,0.04253076262781288,0.11655367145097437,0.001033248272296359,-0.04276343455825555,0.04448134132311857
HALLMARK_HEME_METABOLISM,-0.026051251433681876,0.15614478624336137,0.02531409505819498,-0.017138899246312695,0.06928556517989357,0.022863765650632722,0.1235015383344242,0.02252203357542198,-0.0008946692584662004,0.07010466290341652,0.051517251481146366,-0.002146440097533196,0.03499070623457726,-0.0023444267441769468,0.07036200003417649,0.12848253476545077,0.1277623414364113,0.17453249278124586,0.08512630769508595,0.03144124952418795,0.049124404756619756,-0.0008976556017260061
HALLMARK_HYPOXIA,-0.038773097960760436,-0.1278145463191134,-0.055479947315854164,0.04283114572204326,-0.09413246178544524,-0.03404827161699524,-0.06992874652528713,0.031108051955714044,0.01866076870964384,0.020702884527811556,0.023094316998846464,0.016868933405092556,-0.09982166075146988,-0.04073138301897259,0.024295165031110004,0.1209623253537562,-0.03398420079540415,-0.12024403306293877,0.0738071570913487,-0.05983830099692991,0.010954096761503301,-0.10359908882781521
HALLMARK_IL2_STAT5_SIGNALING,0.04128993945839468,0.07920988052218689,0.054300998718247145,-0.0029019539273593066,0.08242868621004223,0.011355277205024356,0.030460416607966306,-0.0011910751485066156,-0.02986402563225328,0.03390054637582766,0.007372674446422198,-0.014386364449526273,0.044853333444338915,0.06469518740840303,0.051453269876994535,0.10170582544445239,0.07332744519405633,0.13658282483129527,0.0648115827237318,0.03535299698597809,0.014804366422289649,0.00012828216098576418
