,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.16709462873876763,-0.017812797161048843,0.1995617232651491,-0.03884155540455419,0.12817929007382758,0.07641326445994889,0.062443111537014366,0.0032994127730213265,-0.0394203892174576,0.07783934282921255,0.040152400250182234,0.0601224282744616,0.029141884509030262,0.17250825035831147,0.24919256755011143,0.17514628422284256,0.014261564442774858,0.03942270049555929,0.17027995328779244,0.19119741117717368
HALLMARK_ALLOGRAFT_REJECTION,0.011021316724864672,0.007149817002124415,0.1335459265540354,-0.019194324802922925,0.02170139271564005,0.15575095347703988,0.10332617570947149,0.0587725897396809,0.07435497822891433,-0.028635476001217432,0.005488962922989078,0.061668813733679266,0.01047191593923774,0.06992601842595089,0.16751922321117266,0.09476533520532154,-0.023951825925072338,0.04260149677361441,0.1312208425089956,-0.08799871051564225
HALLMARK_ANDROGEN_RESPONSE,0.12087262559268949,0.002466231574542405,0.11513986528935087,0.07219290126618771,0.01899704197274047,0.12862057007360428,0.09523712198034447,0.12211453220704813,0.002716013243577744,-0.02847712159211878,0.03939788662534534,0.14022291359558936,0.0330109569132041,0.09169810100090006,0.2134800065414042,0.18185302033760758,0.04635633261554412,0.10718324610552037,0.1458783446573955,0.16506826116701395
HALLMARK_ANGIOGENESIS,-0.049573737271547985,-0.014834648609414204,0.07875528031584035,0.026821625473629984,0.002458688311715386,0.13633356870656,0.12350297953381983,0.08710989653210013,-0.09299086819520452,-0.028393421104388274,-0.08003331278191816,0.17439502835433818,-0.0382515792842596,-0.021122941523279908,-0.0026752654935592386,-0.02858099905147133,0.008688988305178969,0.020125195183215032,-0.050344518294960186,0.03946045985288107
HALLMARK_APICAL_JUNCTION,0.17335790119707983,-0.037961624234600214,0.19957274272632078,0.033132120660379204,0.13362700140732922,0.16996512615727846,0.10193861690484737,0.10402341051466975,-0.029811747333619056,0.04015420700127746,0.04602400945503556,0.1811794882960688,0.00838395386142345,0.1764113199568414,0.2349013885667012,0.18006714962000853,0.018211130093441875,0.12167507781123373,0.19367572165841962,0.16240055071783116
HALLMARK_APICAL_SURFACE,0.14456785564710237,-0.020431702906120664,0.11811149780333494,-0.034764413663788025,0.20911445586249822,-0.03243637900379621,-0.021390607186294586,0.1162596982818604,-0.004404651666002741,0.0747046270092312,0.014476898249357389,0.15010923353288777,0.03639834349124098,0.17939695258331068,0.23437427446085407,0.13618550715913316,0.00960165292975392,0.03589674302343135,0.15269423175343663,0.04895330737758878
HALLMARK_APOPTOSIS,0.004239792222563161,-0.00015345763678271525,-0.005976082269428486,0.05912333570240991,-0.10966998838482822,0.07649762557403685,-0.006827046473283159,0.17568082109049574,0.012713036653248319,0.04395218496316949,0.02615525853770316,-0.06973181684798117,0.023744491821633962,0.07549047433051903,-0.1000443001513785,-0.0682849346481056,0.036285338455375425,0.03256476040570274,0.09077014000558208,0.009008371413227979
HALLMARK_BILE_ACID_METABOLISM,0.07056404799663818,0.058129042097477046,0.13222645568874747,0.01110322706088536,0.12025671319989885,0.09776513327199778,0.06814370667134752,0.14449436346930614,0.004612610769212825,-0.0637289870140484,0.10333614471293902,0.13082102565116152,0.02567934384256815,0.1140019275357135,0.20830802441059074,0.18355698596265146,0.09227609680082338,0.017781134450331297,0.1845745403534577,0.1450443025511166
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12390007965307805,-0.019581703706539114,0.14092330966179864,0.012320948422270281,0.12598999715497033,0.13717675120916117,0.03432729434335191,0.066716256246481,-0.018540102750162647,-0.034517722184440755,0.04637546818980383,0.21348268629585185,0.06618160479225967,0.16553081380345885,0.25015177799293087,0.17113981634625525,0.026164068346918496,0.035802644521413414,0.1229152195486311,0.16167198069071745
HALLMARK_COAGULATION,0.10368809713290612,-0.02215533947419725,0.14124064529860506,-0.0006230449878683243,0.016699172370911692,0.1966358373772098,0.07540298915149608,0.053177217126777,-0.013148688978014241,0.0030719617829724952,-0.03969718061881108,0.08562900342149903,0.055754454150142956,0.16467051829613621,0.16834165722040356,0.12199229482438463,-0.008236323185534068,-0.023077745166431123,0.14054211592241675,0.17443422777810283
HALLMARK_COMPLEMENT,0.07348728749368638,0.03538265937018668,0.16222763292556577,-0.00245490412633796,-0.034114681318276704,0.0864458798617955,0.09013987252264927,0.20668747692103526,-0.012002524405245133,0.01884719547122835,0.07879622690973492,0.04377368070904007,0.023251485104510174,0.14343112669514377,0.1801896775945952,0.10961108021223658,0.038112742726425716,0.039711818228016754,0.1412686545006964,0.1294937160171
HALLMARK_DNA_REPAIR,0.18261512133672714,-0.023430316969901162,0.18922181501858323,0.0655121722090752,0.11112118858939403,0.11190969542489572,0.11239960541453234,0.13145576187901964,-0.026079582253921107,0.05857057357371372,0.03795357535053187,0.21565736630673385,0.07473159838815666,0.2236300215019762,0.28563179748948797,0.2252024717855755,0.0070080653931828794,0.1430105295111458,0.19237702470148177,0.17954721846550234
HALLMARK_E2F_TARGETS,0.15040434305473446,-0.0024590207597322035,0.20889586697351942,-0.0526593049870334,0.0897170047099468,0.1747938819864938,0.12330873602087905,0.0640922369241106,-0.061316380375856454,0.041030621161038436,0.02671445077323121,0.167752070116392,-0.02751019158841348,0.1958615852223791,0.22054446759322435,0.20791131229838172,-0.005076097846703367,0.06393794206595373,0.17558450620464608,0.1090152821463973
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031173548066607226,0.014033302536976495,-0.03556690149496032,0.0731087316942938,0.03027971631895091,0.22295682089799057,0.11343190598736663,0.08692596319699591,-0.03233456613145008,0.00021000483653807619,-0.059974000870848004,0.18431428104667913,0.05269212344583436,0.12674620195347358,-0.018370770704768377,-0.03535227402821596,0.051454474887432704,0.057926176198887416,0.1406269342875068,0.1547979666350292
