,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0834594471881998,0.08168696571211677,0.007821543797081434,0.017365510328157256,-0.02466105866133095,0.090699575093462,0.043326197032005936,0.26722091619367594,0.028366085594310933,-0.009134076157445211,-0.019480563518722904,0.016148111894862344,0.09472173120296858,-0.02789332063430366,-0.03671501073900735,0.06878690276950705,0.05783789109969742,0.059794256574412986,0.04768487472796584,0.08209813515449507,0.1738877238728233,0.11709603520301667,-0.020777303599708828
HALLMARK_ALLOGRAFT_REJECTION,-0.07138846252193175,0.017129604292731887,0.07815326112504732,0.020826289268784024,-0.05193066663707685,0.03468381471873785,0.0429668620079454,0.3314644187287496,-0.06118139287736355,-0.012856694455244011,0.038083306108484205,0.044155796364266336,0.039903438368177294,0.038652590050605576,0.004815111382902732,0.04144568452326906,0.0457152069271467,0.007814940813892047,0.01785480128452491,0.01747813982245389,0.13896338606966185,-0.03471684056224023,0.03931683574403305
HALLMARK_ANDROGEN_RESPONSE,0.12801384778736563,0.10236975410699012,0.08826272735677716,0.059073813965633944,0.11201825236350327,0.05620045845544442,0.07027045932425427,0.26702384230384163,0.01570102182078236,-0.0263003622922698,0.03696230953074764,0.05724260328468891,0.09679530407331952,-0.009512941440920554,-0.0030731448856142563,0.01830532587939184,0.060262582306148844,0.10127798269772703,-0.008328897796400527,0.08830862409904083,0.20464924517266522,0.1309427961676111,0.009029841874159549
HALLMARK_ANGIOGENESIS,-0.06655948089050698,-0.012748147809477087,0.04381553247417943,-0.004318778603081775,0.13409680174705224,-0.05112638804931999,0.07439157720231648,0.30680197931411457,0.10181983220435985,-0.034143006003470325,0.012073440837881507,0.04507896159425444,0.08250022899010395,-0.005152493171461802,0.13531608003784584,0.03783112499182273,0.0563167766256359,0.05039426186672083,0.005256382203339024,0.0011933606850266802,0.02219056491627415,0.06862106362196045,0.05085197225127668
HALLMARK_APICAL_JUNCTION,0.09794063764175216,0.17130962506606376,0.006512633244523516,0.028508028725948435,-0.01641093664699687,0.051815878521210584,0.0941858157607809,0.294629716995296,0.10183727872450715,-0.03681927060460536,0.02028468521564594,0.06906090657189502,0.10288053436741294,0.01238665766078715,0.03981810436588239,0.09079670174976245,0.05756412523360608,0.07204302138975074,0.040988612140821244,0.08655606923267238,0.2090155707424942,0.13441931211127348,0.02779079810360186
HALLMARK_APICAL_SURFACE,0.08876278742505267,0.05486084524658235,-0.008061240680713445,0.03909479504944107,-0.07547187220983542,0.06952661939486009,0.03890188081744375,-0.09920717156887054,-0.023256342479649653,0.03061604122269865,0.043821470868778294,0.022527197486697452,0.13556235203932712,-0.09960302712577525,-0.07823557156341725,0.09345772246005848,0.03533428248810388,0.009293835326283991,0.09310254036868913,0.03297407571765403,0.20520936035996284,0.08246873144138889,0.04037901161603341
HALLMARK_APOPTOSIS,0.002497314163912672,0.09111355833911282,0.05622818355390915,0.0015505566700531946,0.08006955628981008,-0.051560845289465744,-0.017904917143764267,0.04719437061016544,0.07269144048843366,-0.01735824578486226,0.01784651827093338,0.010240078912592663,0.011888440502642447,0.03801404428131191,-0.029086426122598957,0.028355059228584792,0.06432229782048825,0.04960294536835592,0.04299932544000914,0.024925115701702246,0.03409989579377877,-0.00582921615633025,-0.013410300252287725
HALLMARK_BILE_ACID_METABOLISM,0.10574031445413254,0.07175913195807775,-0.021890108209996557,-0.013622541656748028,-0.0595146236570253,0.07965354985622877,0.03377553300255158,0.2915652727399415,0.10219054526129509,0.0040642636478209725,0.01437445914657137,-0.04788774448847408,0.0543225737189088,-0.021321040156110218,-0.066728600975562,0.06411697239060242,0.044680059766611414,0.06477213372569782,0.056804960490139826,0.041681810324013836,0.14767921263806935,0.11054660730370829,0.10380611260450685
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05421781129150888,0.1117310320532968,-0.057582724718699276,0.004026075363977167,-0.0018629867640010257,0.035408311888208456,0.06642935632163445,0.17738782298672326,0.13900934246694166,0.012682667541934476,0.0204727849041232,0.06762651008300195,0.09982056424383763,0.031914360544648405,-0.013244998669809776,0.0917774151507828,0.026042478748981638,0.028490972773663248,0.00039719166552091157,0.05460717308051466,0.14095672973508686,0.14326623612223985,0.010381037340316524
HALLMARK_COAGULATION,-0.08272165275069132,0.13429120488011548,0.037762655563725066,-0.011130356383829181,-0.07057989382792336,0.0031857890842453412,0.02034557434563854,0.33500958800758873,0.04730190955892607,-0.01956237543846619,0.0060615461137255335,0.043277718411987215,0.01093044854539049,-0.09535089931695576,0.022810198618070064,0.07274662845094951,0.07064862434163373,0.04521177699079068,0.0059870103138253885,0.014822339715578902,0.19143747122744473,0.09819689191727499,0.06770043464162269
