,UKF248,UKF260,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02259285694666902,0.04136995179001579,0.04255193217021508,-0.09677052524523382,0.006273368234134487,0.0442545073343604,0.012680938321615773
HALLMARK_ALLOGRAFT_REJECTION,-0.0013000717220279466,-0.022531452383995784,-0.0596431456407826,-0.22728439680580337,0.06467685019406531,0.08305108134272163,0.0479063812665208
HALLMARK_ANDROGEN_RESPONSE,0.042916075348724825,0.10055735885311952,-0.025530366089107304,-0.21091561848055876,0.006065011832931252,0.0807962245345831,-0.00783768928778757
HALLMARK_ANGIOGENESIS,0.00777641414123823,-0.16252844570735112,-0.10347830924315764,-0.291610297686598,-0.13151176797226743,0.04757939851652122,-0.046387588326363374
HALLMARK_APICAL_JUNCTION,0.03359018542842649,0.013813548428646606,-0.03450985630090489,-0.2072342079667416,-0.10614984726770435,0.027501226981209357,-0.006289955528492456
HALLMARK_APICAL_SURFACE,0.031818599723766425,0.06089542734245039,0.021642077301259614,0.19149790287643864,0.07479849694220944,0.000637184786173725,0.06170078366638068
HALLMARK_APOPTOSIS,0.029615495657560796,0.011876717226201112,0.05402653715125963,-0.057899522937494695,-0.0785280399762333,0.010591574397381611,0.042474183612103554
HALLMARK_BILE_ACID_METABOLISM,-0.0421951581567307,-0.0336264146774558,-0.09164679702686139,-0.2797877749435843,-0.09004267394993919,0.013355802801532729,0.01567622456824878
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06705078921506973,-0.008819046498144764,-0.059294508347137266,-0.1628804003454969,-0.12207363366906392,-0.016025129983500398,-0.0008987196588778263
HALLMARK_COAGULATION,0.027507338278133953,0.0052201748175296865,-0.0835963187889757,-0.26395154640999036,-0.05944731034774578,0.03398674059820198,-0.016584584608756423
HALLMARK_COMPLEMENT,-0.031896856632795324,0.12049723053557679,-0.02953058999881135,-0.1578950208513154,-0.0827306295510121,0.03317499450293445,-0.015500867993827192
HALLMARK_DNA_REPAIR,0.02584745007025398,0.0726208120484261,-0.005966053832915316,-0.1510585941119272,0.004674624781652307,0.027704094938426287,-0.02021566386100011
HALLMARK_E2F_TARGETS,0.016564328500130506,0.07044515929553428,-0.07291784267534693,-0.21482458354605127,-0.07912671999151728,0.006946565530775454,-0.01923942766411925
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03740553948727688,-0.12180181256869138,-0.07132721636720485,-0.19853766030246195,-0.11511460024376456,0.05000409689601441,-0.06026440615203408
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0020337048140691063,0.14588818308266088,-0.0005226113851130794,-0.1209443562809044,-0.020710907430420627,0.06533217798307986,0.013898400475972576
HALLMARK_ESTROGEN_RESPONSE_LATE,0.056199627889415904,-0.007099437273562225,0.08827693836519317,0.18985725740500417,-0.0025786844840615403,-0.022127951111491382,0.011423380049378212
HALLMARK_FATTY_ACID_METABOLISM,0.0556453923190303,0.05254050727331592,-0.023897803960977397,-0.19610935686818884,-0.10355732006395628,0.016929931471254475,-0.019359066767570127
HALLMARK_G2M_CHECKPOINT,0.018199780072682435,-0.11411466843543053,-0.04367807394947492,-0.2040811026963471,-0.056386099637101714,0.02794135220042479,0.002571502939885451
