,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06694118042692301,-0.07662542720947725,0.03839631736919384,0.07082558852068985,0.0671945202608061,-0.049382335174345884,-0.003884016514493219,0.10271543444414287,0.23090817065564972,-0.018213074697015753,0.10266982849936895,-0.05125424538235209,-0.3630304632385317,0.18562171175561573,0.013127629623370086,0.13902438474431258,0.1134321518689511,0.07523621857292624,0.10985015515898171,0.12779675666948417,0.05232947457912453,0.19533561473339253,0.2322754646849868
HALLMARK_ALLOGRAFT_REJECTION,0.07023373367655769,-0.002126801207230332,0.05905224214729241,0.034703639789067944,-0.04147445120477727,-0.05046036327896996,0.0972417615879652,0.12511249656828047,0.31416460735153984,0.015067747537355946,0.02958588952707657,0.05750133854631948,-0.31774600219905674,0.21923846462332472,-0.002524296552180764,-0.011413639319302062,0.1035842378774286,0.09406742124316528,0.12666040747799273,0.11919095386706532,0.1644978615347361,0.36172450100522113,0.1074228434939189
HALLMARK_ANDROGEN_RESPONSE,0.12687208595277527,0.034402057151401655,0.07461291855620093,0.04084989869397681,0.12904156782052298,0.05861826026238583,0.023890752676604017,0.15878798944566855,0.23789586814149294,-0.03988179946110933,0.03347540705286744,0.022231635131291363,-0.16833232011072724,0.17751257115428629,0.09121605340146781,0.11452388876514191,0.06243688466843467,0.12604263498881496,0.11628412038107513,-0.0006629476520246632,0.15053164621704923,0.3706422714093167,0.2625710530237102
HALLMARK_ANGIOGENESIS,0.0028532637035901262,0.1692475786639285,0.08766608048604226,-0.018232508098537378,-0.01749521189061803,0.1277116160355779,-0.006718428787852997,0.1640053382553089,0.30773997974023887,-0.11371130076809048,0.16646477665754852,0.045404033050991915,0.4163330516673398,0.1801887487128528,-0.11475599811126963,0.03534848933344956,0.1088070931742778,0.17396060445207562,0.10805574972087718,0.07502278323144393,0.17573192646119432,0.21405998424558606,0.21066832653894946
HALLMARK_APICAL_JUNCTION,0.10012252855064563,-0.07045451272109841,0.047222061859244414,0.11184464657424464,0.040541837182180455,-0.02224008999569169,0.02531463038556948,0.22474099146210183,0.320914561640013,-0.031130313013211237,0.009479919548670881,0.06516415332530823,-0.3053157049755619,0.19229384851427112,0.0854022169137974,0.10286206596252402,0.19383144109014572,0.13452296640649905,0.15437761894989854,0.13548664176505051,0.09362351677442404,0.37053664747583326,0.2976333228842788
HALLMARK_APICAL_SURFACE,0.05758043068083254,-0.2046960066716827,-0.02406646091915027,-0.010152294757138995,0.04750473504446215,-0.11455873757868086,-0.06654259208014067,-0.0021022501403437396,-0.03570897840375542,-0.0455805742511284,-0.12533159521031959,-0.053152460616014446,-0.16387189149419207,0.1563209616433996,0.017847938427106524,-0.008096645006311801,0.06920469764166326,0.1010379543647462,0.07903263407128117,0.05353770857843122,0.028028956474302657,0.3672080233487108,0.14202451498598534
HALLMARK_APOPTOSIS,0.016778675356999985,-0.04143321628725977,0.13718020644752485,0.02909288455040371,0.023515257952015145,0.01481446804241674,0.13856446134638015,-0.011067911523080181,0.13018445216512556,-0.10302594899518253,0.09020530870665477,0.02346837702488963,-0.16031755581169446,0.09623247365717134,0.026962293252842176,0.028980279671309343,0.08005751082163408,0.18250289742346265,0.10079967816147292,0.09620364820054804,0.18739407163463803,0.14321756681224754,0.2278040516108167
HALLMARK_BILE_ACID_METABOLISM,0.09056022323007291,-0.07367627840550611,-0.03653463605408453,0.029042636641310064,0.04692758576238821,-0.04074539711230088,-0.10256880878352706,0.08754716247762974,0.2735682734479814,-0.09268736477241442,0.12983706749749277,0.021954121684434634,-0.25428668230568624,0.17173882349842348,0.08675960982979662,-0.05191179229497949,0.02395202858294269,0.056075472413510186,0.061698724007190585,0.0073341692985520075,0.0416808444782954,0.034900840579108354,0.19701938974519387
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11037309721158291,-0.08041291009744532,-0.027577367488506994,0.08259620285165303,0.02191549571657915,-0.07370327558518643,-0.05365600196429377,0.18567558921692506,0.14449284130573975,0.0001915777075504366,0.10548559830066014,0.050345223334829034,-0.3966827004877961,0.09662290386855192,0.056606260894975974,0.09344902251909752,-0.00942071301047101,0.06213309427662114,0.07315128383438471,-0.0489901223529895,-0.15932293151706986,-0.025410571598290004,0.09148040724150208
HALLMARK_COAGULATION,0.06674284849766286,-0.12378711162671326,0.09914901081731996,-0.008624325023152031,0.09540473747388004,-0.016537929418940583,0.149612303594333,0.13448576606352658,0.30736383769134745,-0.014877747201883933,0.1808315719198886,0.07037319211933092,0.08267953823204395,0.15205683342349496,-0.0058343004788736705,0.02900649334637639,0.17015466011177618,0.2209863301302159,0.2135260319503409,0.09503036143363665,0.20772486507513419,0.41583057304851617,0.26019995021277953
HALLMARK_COMPLEMENT,0.0995943636396216,-0.06455479219905463,0.05970348125932395,0.0028250853546301566,0.0495557443115171,-0.05680938182450393,0.1413112692735536,0.07405794846513196,0.3511438171894464,-0.08654791297007644,0.014644692997987362,0.018605478806665424,-0.346169439587898,0.19096231320869664,-0.01300322846104018,0.07036476778679301,0.12671765467220225,0.07811892720947962,0.09157634323557023,0.16678745561610514,0.07780806267732922,0.084608901912067,0.1613505720035609
HALLMARK_DNA_REPAIR,0.09533535853532002,0.03550833027258045,0.0004812629150212252,0.1244562383633815,0.09019525875817865,0.061428674354070956,-0.00654613456488377,0.21987938469181786,0.2640047744474558,-0.013619704224268302,0.07507515884505898,0.006317572937318904,-0.31772303393004353,0.14567731633087017,0.09811769511960498,0.06388360334749009,0.1423125469990658,0.10059002720135446,0.10617751358945589,0.0990931566906798,0.014953165876921247,0.14333483578498118,0.20354104511781562
HALLMARK_E2F_TARGETS,0.14336203850773863,-0.10231354998963023,-0.050319998021789124,0.08176322581873018,0.015097635781156755,-0.037346858160704294,-0.05674091353439634,0.1968463995400652,0.22935246052631003,0.020851046759674273,0.029172479003901387,-0.04675637097003722,-0.10214680206977034,-0.03932930027349853,0.07998664038056265,0.059423205463194545,0.04880693483564134,0.10111407474510323,0.08997149010181524,0.12015618525027241,-0.014605088098812441,0.04143425580910234,0.21532890463573456
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12565614043587636,0.09875049735887724,0.1470504278230445,0.009139471007788775,0.06044462232900657,0.18851881538107174,0.09946158740620598,0.19433231567283152,0.34492762093607265,-0.08075604507711188,0.19723802343767155,0.10082912542873537,0.3906317713308359,0.17325932094449153,0.050199321132370696,0.08402020470173142,0.25653773114790224,0.3270254479728804,0.21368363404880053,0.16501175344721267,0.36287907049363327,0.47857954437936706,0.33857157965603574
