,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.052078040908884245,0.06597023033227851,0.11153373876517131,-0.01578186251569162,0.09866188696636957,0.0015978303284065873,-0.08534621953366303,0.05307876518188457,0.22942883576946893,0.015761159939715923,0.0033648581956271266,0.04591166994498086,0.12700483814721142,0.018775357701386868,0.08471518253921595,0.09696005582651722,0.04515541910845978,0.07531550207012287,0.07205176063646537,0.13514408511601614,0.06637524566467706,0.026151316690815857,0.26427769568466075,0.0507063935599939
HALLMARK_ALLOGRAFT_REJECTION,0.01024707565141882,0.08514318831161986,0.013583184032898975,0.05476815425808897,0.04226254042635079,-0.003516533339697685,-0.021179957725857256,0.05870577190797474,0.3583086081819759,0.06415940727958554,-0.004550829367586996,0.03417057442185703,0.08743197275466419,0.06281416440111386,0.08197341066871648,0.01154515014275461,0.04753128685198199,0.1073303514545136,0.011164000931996378,0.08815602503763534,0.05273473445350453,-0.011798862560287086,0.19729616601252506,-0.00525749354941463
HALLMARK_ANDROGEN_RESPONSE,0.050558109077028034,0.06787484768728588,0.11123640685699054,-0.008581835880239308,0.12100024610808634,0.05518622194085303,0.08237152341526091,0.12834120252754827,0.3027960274011133,0.11219564773858351,0.019212041815400167,0.021240020068066554,0.13112220052556897,0.09870625618300026,0.13039543886373878,-0.033976135742545176,0.0278322176387867,0.0052488986248950785,0.09052580870644814,0.09360659068008395,0.07951539373878372,0.004826806579714853,0.13955693354141657,0.11697600800797742
HALLMARK_ANGIOGENESIS,-0.007699984041627273,0.07626525098392317,0.023887085851292393,0.019797206295986775,0.008037068935969328,0.11001551495254151,0.11357620517930633,0.13636083375824265,0.32408479300600856,0.0946206144311115,-0.029754724033018924,-0.0035283656463655044,0.0027181435058924943,0.05159860510289527,0.1171951863692851,0.0005794266152989369,-0.01873250109787522,0.009344372880340217,-0.008940464181792467,-0.034244452049464004,0.0349168046233497,-0.007977685549531915,-0.12266290408225322,0.14478851441281562
HALLMARK_APICAL_JUNCTION,0.062047346500217426,0.0639975522806818,0.11010780783416124,-0.07961799192438965,0.09305224333365412,0.014351689139283754,0.11973311251905452,0.11541415938927939,0.31694181798154164,0.13143389788610194,-0.012931146090749433,0.08299744838394973,0.10479026280885426,0.09953380320933838,0.06514285605654806,0.13373536154597254,0.04633822072748809,0.10737095036479925,0.08905286083998783,0.10272165919918712,0.07918247172910443,-0.005197432553674803,0.2305952292621664,0.07926026426370525
HALLMARK_APICAL_SURFACE,0.015243109655805477,-0.01824089679830722,0.09057171557916915,-0.003595662738275531,0.012136252674173799,-0.07431553030360191,-0.07602181349396953,0.023370509050410476,-0.1934097502549427,0.04586805963518191,-0.02302161023557892,-0.07249760935476593,0.11570602683616567,0.08901046349881162,-0.015893225609723637,0.07585662721824363,0.09367837082852133,0.05708571946669697,0.11304105081349564,0.16391665844062678,0.03679506963490634,0.02473498264177128,0.1830069585049886,-0.02980133893376859
HALLMARK_APOPTOSIS,-0.02940859495483243,0.012230270371289716,0.04176255450154258,0.003712976092581777,0.006770075748560549,0.06928773212363076,0.1417926755983939,-0.03427968284678119,0.08556846330583907,0.11301189918532685,-0.030947224605735707,0.06838946989639882,0.047109057768935154,-0.003947669169940136,-0.008275108698730988,0.011961765435709879,0.013373115742340923,0.04391176917735489,-0.0406654980114931,-0.07989960922041908,0.08138428765059318,-0.02124789275472345,0.13060239944836058,-0.007789121222051264
HALLMARK_BILE_ACID_METABOLISM,0.06370082525170492,-0.010974692722563663,0.0619273737001793,-0.013279861829140874,0.05923638135363238,-0.053960206511514223,-0.14677014605012426,0.07188234973172682,0.29561527296941037,0.13539478011503683,-0.03530136196387442,-0.0071541679910843295,0.014809880401587754,0.08105260531109669,0.04850622033879969,0.10524708515049408,0.048858300714226706,0.03261092820089555,0.11589344020970826,0.13132706721837384,0.12763679243171747,0.005222543916422179,0.23113558210660332,0.07756350110936637
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017890806901440296,0.04141057531205502,0.02094902431100027,-0.036670127781313226,0.09809030685155844,0.005278438089762445,-0.010553429940546885,0.10261303692889616,0.20913417467924647,0.044601953248683976,-0.029347886533160932,0.0354421490051948,0.08640610766278504,0.136189273761452,0.026968224280690456,0.13843342480106843,-0.031044491303590497,-0.05902997179556007,0.09454181912121443,0.1385191058748727,0.09765238518854784,0.006782001988423298,0.21038876757794464,0.07243383713878329
HALLMARK_COAGULATION,-0.0028415971995915694,-0.02219292387369899,0.10293188270563389,0.009998191349347247,0.07187571286633182,-0.07958673093715375,0.1530764197576868,0.05930037713207469,0.3058423176721352,0.14277952615171222,0.00011943316378195255,0.053656382424007984,0.10374690221656371,0.04536109160892998,0.07954397579062676,0.07994031740616955,0.056003901880688794,0.12029255084045706,0.09244941655887572,0.10541078606295436,0.08877400503280332,0.04022083915484092,0.16093563761678875,0.04198684483711201
HALLMARK_COMPLEMENT,0.02135967294575244,0.05231273662231839,0.10623590334507087,0.035919360681744464,0.12699520008568518,0.020182561671712864,0.09368743268526035,0.07401334733354777,0.3342032950761258,0.1244623372204102,-0.006996763794010034,0.07844890416660731,0.11422793699922923,0.022389718717871047,0.07306473938167264,0.08459098996522708,-0.008282725367207148,0.06521627352427693,0.03634983020530164,0.09951343866093423,0.060297961731485314,0.01891627990066004,0.19230445040753946,0.08462058517037611
