,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03458616346354727,0.008678207948632218,0.06612689933882325,0.07733054591132223,0.04761495561178519,0.06619178394155636,-0.015894799931446837,0.12478173494706689,0.017470570603811464,0.04113914048810911,-0.057375742923006054,0.07803452992935819,0.09371899868714918,-0.008085323323118952,0.04851885017993189,0.0635075749940929,0.11744305503866956,0.14544718990772362,0.02000794597556811,0.0534678951051764,0.017937781277998464,0.09662534005325825,0.08977972923811929,0.0415001989633172
HALLMARK_ALLOGRAFT_REJECTION,0.04536947438290709,0.045723954373511566,0.04153357696527436,0.01825090181772734,0.03880407389735059,0.08314459154912184,0.05147585952140953,0.18341597718892386,0.0033107759028479667,0.034361639288182706,0.12094874016769382,0.0561894777692806,0.04189702694165121,0.1808202447978308,0.054477601841810115,0.08046460194366659,0.08471728085738835,0.12857278866151745,0.03005423920419704,0.07363578974588679,-0.028320232769533743,0.06681784312733643,0.15432575868443577,-0.04352777101136833
HALLMARK_ANDROGEN_RESPONSE,0.011400592707634378,-0.025001024519599065,0.03219832323381384,0.0028775899505405116,0.04741722271118964,0.13624894598581097,-0.04146591137167814,0.1551998049296036,0.013649827870343818,0.021695164752819462,0.12479031489164091,0.03590503354323719,0.11370626526261923,0.027858435190938797,-0.029232921791104666,0.047544239987620474,0.1318654704498006,0.1824789253077826,0.010037447269115676,0.009847269821358954,0.04693598978190047,0.0412903350646457,0.09274075456799083,0.005150469749944238
HALLMARK_ANGIOGENESIS,0.06561008671810138,-0.005977550548809026,-0.08226367487360502,0.07907993608998802,-0.05686738665039774,-0.06536071983041633,-0.025741054928486745,0.11833761091817013,0.048457624283048395,0.047831049847095033,0.10775105144995939,-0.01279839254048499,0.0374549334093894,0.05586351099257504,-0.015620325274466556,-0.005328988615351051,0.012937854543625227,-0.0002611234861932764,-0.05207979801214984,-0.06847681396453881,-0.030247449476787824,-0.05004611959706409,-0.09587935746473612,-0.027730118849422145
HALLMARK_APICAL_JUNCTION,0.03847298739269163,-0.004725135787205255,0.010716372033190431,0.04602737345155589,0.07134111516487847,0.10540510654068555,-0.03701962785485429,0.11373055461855841,0.005175057853395661,0.03053299158893711,-0.01614494224868657,-0.00198960365792629,0.15956175416006319,-0.050124654236314056,0.024195409489561472,0.07462339793944152,0.14094894376078604,0.16051533765825976,0.009806767857283953,-0.002782353343233296,0.030666326599959128,0.0978598636258988,0.03806126240536802,0.081666513761235
HALLMARK_APICAL_SURFACE,-0.0021950527492576046,0.03435487209006132,0.03879101354809816,-0.09970137506372492,0.06587056982097686,0.0027699264308499614,-0.07136246542467693,-0.07105241744561734,0.04164652227550549,-0.031296680826615624,-0.024220053626783766,0.016839376048659527,0.03545291050055669,-0.021499065785449214,0.18025844645368397,0.07534506849732647,0.1178877063933216,0.16630513413678563,-0.01721926653880437,-0.06615116770656096,0.03787211857279113,0.06763128149609499,0.05833444301122775,0.09539650856571376
HALLMARK_APOPTOSIS,0.02968817981454288,0.050061463972638984,0.03678360993871576,0.02704849754820423,0.03488352131800207,0.06945171122349372,0.06543229261738603,0.0279479357457743,-0.004615574016287289,0.0354498690622849,0.019689854974117935,0.0061545839955672275,-0.0551765378870168,-0.06638829178430904,-0.005289903366909327,0.03896133954979558,0.014109113695921102,-0.06010026199092345,0.0018203915822499206,0.06297820403950231,-0.02697899998988007,-0.004721169590349146,0.026390054808529427,0.02022065952655264
HALLMARK_BILE_ACID_METABOLISM,0.03235289299637702,-0.0031447847544133116,0.03448438235493725,-0.04693435438678544,0.07210473055831002,0.0057038195814657555,-0.05103928974832877,0.14768958832580922,0.027755454142154978,0.06841874440841351,0.06625987710820735,0.006479197976292274,0.025982671317889977,-0.04965779192537883,0.10763315017858127,0.05842485389745353,0.09914432714899486,0.1455408787492264,0.02563819957027815,0.028990845550554097,-0.01782007834346562,0.0711965070479846,0.004766669379005172,0.020024690612796537
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006270093155841607,-0.008567728059935994,0.029766792580075183,0.06625160705969187,0.06464360884692502,0.05365700214693576,-0.0006196670738461543,0.13079099488311516,-0.03171350926996463,0.04276501274871507,0.07628435838656805,0.02134618850888911,-0.013662378836788162,-0.01971145517106888,-0.016543387000984525,0.09072855763245798,0.13195171178991583,0.18838702696900175,0.018599670213035772,0.03666459217899209,0.031640120038014814,0.04750121951122259,0.078946801176407,0.13514009948423944
HALLMARK_COAGULATION,0.08555354760908665,-0.025690688297317594,0.0714803731690049,0.09042685939668557,0.07753846081186452,0.16228977459724128,0.07942650068135369,0.15569542186668112,0.0307736743007363,0.043114480433331,0.1095814059868526,0.052798191237424096,0.1369467332779418,0.009779408273018387,-0.02021557457710108,0.060529025891229986,0.14792248851423348,0.12173444597798547,-0.009316298213394457,0.06920218547681502,-0.03916290723764501,0.05017219468545555,0.04423657550064126,0.09665846956869524
