,UKF248,UKF251,UKF260,UKF266
HALLMARK_ADIPOGENESIS,-0.01196931332345475,0.08346356511779404,0.07777485047015366,-0.019987607170348143
HALLMARK_ALLOGRAFT_REJECTION,-0.008907144553912616,0.031161726797024954,0.03313988860474021,0.07700720389318398
HALLMARK_ANDROGEN_RESPONSE,-0.04776558901650152,0.04844836153174457,0.0641419911023214,0.09697203776124622
HALLMARK_ANGIOGENESIS,-0.026967341246760618,0.008108766493736467,-0.05196587382636729,0.16238971607440753
HALLMARK_APICAL_JUNCTION,-0.013848155991004325,0.10600454472200177,0.031310957869627495,0.1326196630140937
HALLMARK_APICAL_SURFACE,-0.04539687161654507,0.022178766544118638,0.05422752384671911,0.02739455924553315
HALLMARK_APOPTOSIS,0.021903443965892288,-0.01646898495399877,-0.04987437465165021,-0.06933084656609866
HALLMARK_BILE_ACID_METABOLISM,-0.035562434021056105,-0.0037517676735991726,0.03423174067362548,0.0721983227742684
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019173941062615375,0.07923404522461233,0.017521504798427633,0.13530453837478107
HALLMARK_COAGULATION,-0.0074905950020243695,0.08444274159324579,-0.08575267790343997,0.010689623037915926
HALLMARK_COMPLEMENT,-0.03431283228265439,0.04489412896288421,0.07447692702821167,0.023762911431111797
HALLMARK_DNA_REPAIR,-0.03877900793599564,0.10052871284820049,0.08549191810753187,0.14808964560432727
HALLMARK_E2F_TARGETS,-0.054716576381840555,0.10143332694713253,0.02789957405847358,0.1506027645471922
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029219510971806098,0.044817142170683756,-0.05112381697120883,0.12024508194048084
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022234365443327353,0.006556060585561708,0.03279782950613978,0.009333218974263487
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03441917873604136,0.005578609267376205,0.015928561076584465,0.038147265095146106
HALLMARK_FATTY_ACID_METABOLISM,-0.02661127428180833,-0.028965210588104404,-0.05879101625420831,0.019046426524947622
HALLMARK_G2M_CHECKPOINT,-0.06188342685230004,0.07102718424971334,0.10150085879405094,0.1500625220531755
HALLMARK_GLYCOLYSIS,-0.025096156735792997,0.05787025376779363,0.013969661615349507,0.14334035988140306
HALLMARK_HEDGEHOG_SIGNALING,-0.0600461197982236,0.037468894166119676,0.07510942971097594,-0.07478819710930915
HALLMARK_HEME_METABOLISM,-0.046493988596741705,0.08801758689285369,0.1046389324616084,0.10846798952855662
HALLMARK_HYPOXIA,0.030778916612009325,-0.03881511654083416,-0.03419814755069482,0.1286885381532337
HALLMARK_IL2_STAT5_SIGNALING,-0.06171189528400118,0.03686914074373098,0.060985948841441616,0.06378371417759553
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005729934120761149,0.012418630339156796,-0.0032798062631602043,0.11380875050971813
HALLMARK_INFLAMMATORY_RESPONSE,-0.03888906817760723,0.04236500163342264,-0.037694066241011855,-0.12632216178074643
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03731167060356958,0.0074865336524713505,0.06809452828048719,0.11066452875618002
HALLMARK_INTERFERON_GAMMA_RESPONSE,-6.59648544911367e-05,-0.06485834810626132,-0.07042482478311231,-0.0022311303307336727
HALLMARK_KRAS_SIGNALING_DN,-0.02522891631047033,0.09162850177258809,0.06660772068943156,0.0728893064235198
HALLMARK_KRAS_SIGNALING_UP,-0.06624571000410161,0.0646065778951969,0.0172843111687545,-0.09385322636954127
HALLMARK_MITOTIC_SPINDLE,-0.057271180355749914,0.09636699903196902,0.05414483603852625,0.15122500550014767
HALLMARK_MTORC1_SIGNALING,0.004328990499594812,0.05772146005304311,0.01881643732494725,0.15090790744983204
HALLMARK_MYC_TARGETS_V1,-0.027382197234247552,0.12581694722731662,0.08642168393468583,0.17031488737456416
HALLMARK_MYC_TARGETS_V2,0.0035135032023738987,-0.009482535012248607,0.003928509884642809,0.08186800212193637
HALLMARK_MYOGENESIS,-0.003237485416541425,0.04504282552509345,0.028492814314483087,-0.11298239780370706
HALLMARK_NOTCH_SIGNALING,-0.025775560539901585,0.020089442372233927,0.1076400846282679,0.04207523933866656
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.037645226486868834,0.06501936065215227,0.10282928965622534,0.05755085434412881
HALLMARK_P53_PATHWAY,-0.014755309473162247,0.06224368216213696,0.09967750257548648,0.12313052669977766
