,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1259577355520848,0.1012957303065103,0.1460852936867338,0.06642823105713869,0.10687028483834886,0.044690585822811005,0.021061777415166502,0.10459350708989854,0.26503499167277816,0.022633592115137904,0.0682033364481484,0.08795636985887668,0.04563672729065768,0.03563744999604494,0.11733203106437572,0.0002832418632047921,0.10132270787790704,0.1559939376259964,0.15459307388602242,0.1561076245548022,0.1161511245705259,-0.022530394612704313,0.018573734241747724,0.3141179105706454,0.14743207164788388,0.0994760710771855
HALLMARK_ALLOGRAFT_REJECTION,-0.1335890343597807,-0.14174867270015418,0.03697999138609123,0.027323370070050524,0.023234177724338292,-0.018462899976683055,-0.05435894718214114,0.008130288842383478,0.43616313518463007,-0.00773401953934211,0.002004879204681914,-0.1117889735867418,0.055371725463596186,0.03768186164392575,0.10772171889196763,-0.006438646748905432,0.12284460270302901,0.11429206378114053,0.04307540059049755,0.09422605782339873,0.03904018264284323,-0.06143661760012191,-0.009403736031604932,0.09915144390691986,-0.09868134607676109,-0.06284777871051032
HALLMARK_ANDROGEN_RESPONSE,0.13093226009224046,0.08072909085920013,0.12921326271162498,0.020727296464831527,0.1321047831131882,0.017295369490992602,-0.004844403282050727,0.04503773449606779,0.38400570873114115,-0.010687178217868177,0.11568118099036492,-0.044048372574616204,0.058100620550974175,0.03453138204813829,0.10948760291932821,0.03910457547208896,0.12989553390192246,0.1285651192937812,0.2237836044292072,0.15044956838495951,0.04890018525626444,-0.009792907098444416,0.07341680302108064,0.18839776471641248,0.06790711860754078,0.1008443692656801
HALLMARK_ANGIOGENESIS,-0.11921480722890244,0.08038824881398306,0.013664471360912572,0.020541598347663115,-0.0569228472793423,-0.008032012829100689,0.03221307082152474,-0.03623972126219192,0.4342100942248445,0.085091515969037,0.10543182174858619,-0.03868957010783121,-0.023871841609359127,0.10569525146313198,0.13174959565093572,0.14050647233316788,-0.11179179743726525,-0.13086984369242702,0.010130232690748099,-0.000737433636714575,-0.02546864025275729,0.005617826869143473,-0.004322390580660891,-0.20848202362778426,-0.010833197843073123,-0.10200217202927314
HALLMARK_APICAL_JUNCTION,0.16448580385436373,0.15013836451082516,0.12706233996376703,0.01985006393337148,0.08501152571169761,0.055880965121790215,0.12643483009589587,0.05834513409730197,0.43565288109625766,0.08300495934500608,0.014542669424754233,0.014853469610572378,0.061580575725288814,0.05767806564354953,0.14137392754551456,0.003493132884462263,0.034907140631203544,0.17093816337617007,0.2068704703676592,0.18131236552151125,0.09669086434439321,-0.0025751737773886205,0.03797335455324338,0.2125965478306907,0.10175769557422598,0.16286713350245238
HALLMARK_APICAL_SURFACE,0.19298710210835357,-0.001529884092091475,0.1107276180273059,0.040088651066487554,-0.0036456225262406065,-0.007099292411278957,0.14453040608713655,0.05340760904737448,-0.15580587772633175,-0.019168660316972366,-0.049349725254406986,0.08826013596898769,0.06774315981646134,0.0627238869931938,0.0864066146407619,0.014723864585299389,0.1594211493348157,0.18782852987072662,0.2240960346897706,0.10942861974354712,0.05810122650844123,0.0405561816172434,0.004004435591943122,0.10657907687945854,0.09620505437288474,0.04533264548055854
HALLMARK_APOPTOSIS,0.028115423055663016,0.029027205100549482,0.028326292053044412,0.05061274695988222,0.007814257707782001,0.014971951225903408,0.03465121147534812,0.03127972239586922,0.14452788759100713,0.03496441049293171,0.007550622689684715,-0.06685703300694278,0.01643493856933372,-0.06341089753137814,0.1499636411868646,0.05332344876339543,0.015110964434796566,0.001765352177535348,0.0497090814759962,-0.03593213939201956,0.07982090865334711,-0.02180672488471573,0.06121127357056292,0.10783483453194236,0.05664148906875381,0.014975722408704803
HALLMARK_BILE_ACID_METABOLISM,0.18959242185840108,0.19265545169836878,0.08811307189675474,-0.01123635986840181,0.028223083552140094,0.02060758915202665,0.04465443410485008,0.05671133512658563,0.41783602991031993,0.0670641874534876,0.04134938816163418,0.08797537062058866,0.02419289807492917,0.05591839033514263,0.0524645738358785,-0.004011997565652796,0.04675285897056525,0.14312467838754647,0.14894900420704058,0.14585798159375601,0.09550138032439323,-0.0018316673425795467,0.06809395420355607,0.3355688248023333,0.12910161342035179,0.05963160104485032
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19787099438170852,0.14781242064838343,0.08723108772196213,0.041184331981430504,0.10689480550516312,0.07414337077510437,0.05119787993399295,0.003629113534857495,0.28283416062817257,0.11872446503308322,0.06814210637124488,-0.017211945057184187,0.0373020673279363,0.09644948990251256,0.12899731173458426,0.01698871442154797,0.12069663570421776,0.17540253608920278,0.1970151038325787,0.15826373202320565,0.10240499111775317,0.00026387382236349796,0.02556930351971529,0.34682854760244586,0.10733619723730779,0.0506508265733441
HALLMARK_COAGULATION,-0.09296279267537357,0.18539630941846844,0.09106170637128704,0.04631244127818423,0.021180402831957667,0.05753704704040976,0.022596174800105378,-0.03173054058420955,0.41721475448692974,0.07588546137916079,0.1259392607991975,-0.08243328327809861,0.05742714606018265,0.03144386954269587,0.1461068463713568,0.05642511961401591,0.04103156421677122,0.14089502147565677,0.17823845871100022,0.14820417486586657,0.06776687364869784,-0.06755436613333095,0.07612854663622966,0.10642453341075965,0.12232233592500802,0.032671842844656906
