,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.023120385590933667
HALLMARK_ALLOGRAFT_REJECTION,0.05391278221917716
HALLMARK_ANDROGEN_RESPONSE,0.01859737064785684
HALLMARK_ANGIOGENESIS,0.05722397214714051
HALLMARK_APICAL_JUNCTION,0.02104042750450968
HALLMARK_APICAL_SURFACE,0.045463631110488976
HALLMARK_APOPTOSIS,-0.035553107127203304
HALLMARK_BILE_ACID_METABOLISM,0.042406010248317874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030088446240769433
HALLMARK_COAGULATION,0.009876551937410927
HALLMARK_COMPLEMENT,0.0367936585960367
HALLMARK_DNA_REPAIR,0.05763141605957871
HALLMARK_E2F_TARGETS,0.0022883802548078784
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.015193024845470972
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0049623301784651975
HALLMARK_ESTROGEN_RESPONSE_LATE,0.034394496282741036
HALLMARK_FATTY_ACID_METABOLISM,0.002311056253595653
HALLMARK_G2M_CHECKPOINT,0.039574294789994566
HALLMARK_GLYCOLYSIS,0.025671993264861522
HALLMARK_HEDGEHOG_SIGNALING,-0.010452895837530958
HALLMARK_HEME_METABOLISM,0.03187804774959499
HALLMARK_HYPOXIA,0.002758528881997303
HALLMARK_IL2_STAT5_SIGNALING,0.02114033303897976
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006260881488517587
HALLMARK_INFLAMMATORY_RESPONSE,-0.011930350429783182
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030652552497580397
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007370684708344971
HALLMARK_KRAS_SIGNALING_DN,-0.01932768883712812
HALLMARK_KRAS_SIGNALING_UP,-0.007423389236156491
HALLMARK_MITOTIC_SPINDLE,0.04170797358233115
HALLMARK_MTORC1_SIGNALING,0.03328968072607034
HALLMARK_MYC_TARGETS_V1,0.046667224150710195
HALLMARK_MYC_TARGETS_V2,-0.008105400120897693
HALLMARK_MYOGENESIS,-0.0387703083497622
HALLMARK_NOTCH_SIGNALING,0.05006213534540527
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04676316441528125
HALLMARK_P53_PATHWAY,0.0014682219771503357
HALLMARK_PANCREAS_BETA_CELLS,0.060263046982072264
HALLMARK_PEROXISOME,0.04018095933149767
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0647187020581183
HALLMARK_PROTEIN_SECRETION,0.036524315462840476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03995416205268043
HALLMARK_SPERMATOGENESIS,0.07682242428074373
HALLMARK_TGF_BETA_SIGNALING,0.021005001111994864
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03739502782413232
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02335555779324454
HALLMARK_UV_RESPONSE_DN,-0.024781790172529943
HALLMARK_UV_RESPONSE_UP,0.0044647727107511494
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010929502012408611
HALLMARK_XENOBIOTIC_METABOLISM,0.0554300790726954
